time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
29556,1,-14.61,38.46,8.83,-1.503,1.428,1.548,11.17,-22.96,0.00,2.79,-11.17,25.75,0.00,-38.96,89.68,-24.35,51.22,0.00,8.35,-5.62,-4.94,1487,1141,1100,1463,1297,1500,1531,10787,810
29569,1,-1.80,43.50,10.47,-0.913,1.407,1.251,9.25,-20.37,0.00,2.79,-9.25,23.16,0.00,-32.22,80.64,-30.42,37.14,0.00,2.80,-10.88,-28.57,1487,1141,1100,1463,1298,1500,1531,10808,810
29581,1,14.21,54.05,9.01,-0.864,1.915,1.616,6.21,-19.57,0.00,0.00,-6.21,19.57,0.00,-21.59,68.12,-35.80,14.07,0.00,-5.19,-18.01,2.30,1487,1141,1100,1463,1324,1500,1508,10808,810
29593,1,35.05,39.59,9.79,-0.441,1.424,1.339,6.28,-18.78,0.00,0.00,-6.28,18.78,0.00,-21.84,65.38,-56.89,25.79,0.00,-16.36,-9.04,-36.07,1487,1141,1100,1463,1324,1500,1508,10808,810
29604,1,56.37,37.13,7.98,-0.144,1.122,1.258,6.31,-17.14,0.00,0.00,-6.31,17.14,0.00,-21.97,59.65,-78.34,22.52,0.00,-27.42,-7.07,-25.89,1487,1141,1100,1463,1318,1500,1514,10787,810
29616,1,66.16,14.78,9.93,0.681,0.221,0.791,2.57,-5.52,0.00,0.00,-2.57,5.52,0.00,-8.88,18.98,-75.05,4.20,0.00,-31.95,0.59,-87.71,1487,1141,1100,1463,1318,1500,1514,10808,810
29629,1,76.27,23.38,10.71,0.504,-0.179,0.922,-2.21,-2.57,0.00,2.79,2.21,5.36,0.00,7.85,18.44,-68.42,-4.94,0.00,-35.65,-3.91,-114.66,1487,1141,1100,1463,1303,1500,1531,10762,810
29641,1,84.91,16.89,13.36,0.321,-0.704,1.096,-8.83,-2.98,0.00,2.79,8.83,5.77,0.00,31.04,19.88,-53.88,2.99,0.00,-38.70,-1.53,-166.54,1500,1176,1100,1432,1303,1500,1531,10754,810
29653,1,72.74,15.45,12.30,0.638,-1.116,0.908,-13.60,-2.40,0.00,2.79,13.60,5.19,0.00,47.73,17.89,-25.02,2.44,0.00,-32.45,-0.21,-120.39,1500,1176,1100,1432,1303,1500,1531,10762,810
29664,1,74.02,-29.90,15.36,0.658,-1.346,0.771,-18.78,-0.49,0.00,0.00,18.78,0.49,0.00,65.88,1.43,-8.14,31.33,0.00,-33.37,16.67,-153.87,1500,1176,1100,1432,1321,1500,1513,10758,810
29676,1,58.19,-63.08,13.32,1.043,-1.422,0.645,-19.20,-1.87,0.00,0.00,19.20,1.87,0.00,67.37,6.27,9.18,69.35,0.00,-26.36,31.16,-89.17,1500,1176,1100,1432,1321,1500,1513,10762,810
29689,1,21.43,-97.53,11.92,-0.125,-2.018,0.599,-16.28,-8.96,0.00,2.70,16.28,11.66,0.00,57.13,40.54,35.70,138.06,0.00,-8.79,46.11,-50.70,1500,1176,1100,1432,1304,1500,1530,10771,810
29701,1,-15.82,-63.81,8.01,-1.466,-2.744,1.407,-6.09,-14.09,0.00,0.00,6.09,14.09,0.00,21.46,49.07,37.28,112.88,0.00,7.44,31.22,43.27,1500,1176,1100,1432,1326,1500,1508,10779,810
29712,1,-48.12,-67.69,8.60,-1.664,-3.125,1.382,-4.84,-8.50,0.00,0.00,4.84,8.50,0.00,17.11,29.51,65.23,97.20,0.00,24.50,32.20,25.87,1500,1176,1100,1432,1326,1500,1508,10783,810
29724,1,-67.53,-23.94,3.26,-2.001,-2.742,2.091,-10.15,-7.72,0.00,2.70,10.15,10.42,0.00,35.68,36.22,103.21,60.16,0.00,36.68,13.06,127.94,1500,1176,1100,1432,1304,1500,1530,10787,810
29736,1,-29.72,-55.97,11.56,-0.564,-4.071,1.289,-22.92,2.41,0.00,2.70,22.92,0.29,0.00,80.41,0.77,110.13,56.74,0.00,19.47,23.32,-39.94,1500,1176,1100,1432,1304,1500,1530,10796,810
29749,1,-49.02,-8.29,11.68,-2.236,-2.832,2.124,-22.10,3.68,0.00,2.70,22.10,-0.98,0.00,77.57,-3.70,126.58,4.59,0.00,31.23,3.29,-34.28,1385,1321,1229,1297,1308,1500,1530,10775,811
29761,1,-67.56,-39.89,16.14,-1.175,-2.196,1.582,-24.85,5.00,0.00,2.70,24.85,-2.30,0.00,87.24,-8.32,154.80,31.57,0.00,41.30,18.53,-120.16,1385,1321,1229,1297,1308,1500,1530,10775,811
29772,1,-61.93,-48.45,18.73,-0.920,-1.816,1.606,-24.27,6.08,0.00,2.70,24.27,-3.38,0.00,85.25,-12.11,147.18,36.34,0.00,38.10,20.00,-149.80,1385,1321,1229,1297,1308,1500,1530,10779,811
29784,1,-53.31,-40.21,18.84,-0.603,-1.218,1.241,-20.94,9.23,0.00,2.70,20.94,-6.53,0.00,73.60,-23.16,126.91,17.04,0.00,33.09,13.90,-136.22,1385,1321,1229,1297,1308,1500,1530,10804,811
29797,1,-39.15,-69.99,18.13,0.462,-0.579,0.571,-16.88,24.46,0.00,2.70,16.88,-21.76,0.00,59.41,-76.46,98.55,-6.47,0.00,26.30,23.31,-129.60,1385,1321,1229,1297,1308,1500,1530,10808,811
29809,1,-23.36,-66.87,18.29,1.071,-0.237,-0.089,-27.29,38.98,0.00,0.00,27.29,-38.98,0.00,95.89,-136.78,119.25,-69.91,0.00,21.74,18.84,-154.65,1385,1321,1229,1297,1329,1500,1510,10808,811
29821,1,-13.53,-17.59,16.13,-0.100,0.119,1.053,-14.01,23.89,0.00,2.70,14.01,-21.19,0.00,49.43,-74.54,62.96,-56.95,0.00,15.96,-0.83,-119.66,1385,1321,1229,1297,1309,1500,1530,10817,811
29832,1,-13.70,-24.20,13.63,-0.014,0.212,0.997,-6.23,18.42,0.00,2.70,6.23,-15.72,0.00,22.20,-55.43,35.90,-31.22,0.00,15.90,1.37,-82.84,1385,1321,1229,1297,1309,1500,1530,10808,811
29844,1,-12.17,-32.21,16.32,1.287,0.202,0.094,8.56,29.46,0.00,3.42,-8.56,-26.04,0.00,-29.54,-91.58,-17.37,-59.37,0.00,14.06,4.64,-141.10,1287,1325,1307,1289,1302,1500,1538,10817,810
29856,1,-13.87,-40.97,18.26,1.221,0.160,0.245,3.63,31.37,0.00,3.42,-3.63,-27.95,0.00,-12.29,-98.28,1.57,-57.32,0.00,16.08,6.36,-179.12,1287,1325,1307,1289,1302,1500,1538,10808,810
29869,1,-6.44,-30.73,16.17,0.685,-0.416,1.189,-12.31,19.88,0.00,2.70,12.31,-17.18,0.00,43.53,-60.61,49.97,-29.88,0.00,15.63,1.05,-118.27,1287,1325,1307,1289,1311,1500,1530,10796,810
29881,1,3.76,-31.30,10.02,1.089,-0.703,1.036,-12.83,28.83,0.00,2.70,12.83,-26.13,0.00,45.34,-91.97,41.58,-60.67,0.00,11.94,-0.81,3.74,1287,1325,1307,1289,1311,1500,1530,10792,810
29892,1,10.29,-42.15,4.41,1.284,-0.135,0.806,-5.59,35.65,0.00,2.70,5.59,-32.95,0.00,20.03,-115.88,9.74,-73.73,0.00,7.70,2.61,117.57,1287,1325,1307,1289,1311,1500,1530,10800,810
29904,1,12.14,-25.06,-0.64,0.271,-0.226,1.171,3.83,30.85,0.00,1.98,-3.83,-28.87,0.00,-12.96,-101.63,-25.10,-76.58,0.00,5.31,-6.14,196.34,1287,1325,1307,1289,1319,1500,1522,10792,810
29916,1,9.28,-36.79,-2.46,1.032,-0.446,0.471,4.92,36.47,0.00,1.98,-4.92,-34.49,0.00,-16.76,-121.35,-26.04,-84.56,0.00,6.20,-1.92,224.38,1287,1325,1307,1289,1319,1500,1522,10787,810
29929,1,16.80,-11.89,-2.21,1.111,-0.204,0.380,7.11,41.49,0.00,2.61,-7.11,-38.88,0.00,-24.43,-136.76,-41.23,-124.86,0.00,2.07,-11.73,207.75,1287,1325,1307,1289,1313,1500,1529,10775,810
29941,1,5.71,-11.05,-1.68,0.783,0.407,0.405,22.11,44.79,0.00,2.61,-22.11,-42.18,0.00,-76.95,-148.34,-82.66,-137.29,0.00,4.31,-10.63,208.42,1100,1500,1500,1119,1313,1500,1529,10792,811
29953,1,8.41,-0.51,0.80,0.194,0.640,0.921,19.79,32.09,0.00,2.61,-19.79,-29.48,0.00,-68.86,-103.91,-77.27,-103.39,0.00,2.71,-9.73,155.18,1100,1500,1500,1119,1313,1500,1529,10783,811
29964,1,-0.59,12.69,3.80,-0.947,-0.117,1.289,11.05,11.84,0.00,0.00,-11.05,-11.84,0.00,-38.26,-42.19,-37.67,-54.88,0.00,7.75,-9.55,111.94,1100,1500,1500,1119,1329,1500,1512,10792,811
29976,1,4.90,-32.63,-0.73,0.444,0.058,0.036,14.24,25.88,0.00,0.00,-14.24,-25.88,0.00,-49.45,-91.38,-54.35,-58.74,0.00,4.48,12.40,209.74,1100,1500,1500,1119,1329,1500,1512,10796,811
29989,1,3.18,-15.39,-2.05,0.012,-0.156,0.251,2.93,7.95,0.00,2.61,-2.93,-5.34,0.00,-9.88,-19.47,-13.06,-4.08,0.00,7.82,8.07,231.15,1100,1500,1500,1119,1312,1500,1529,10792,811
30001,1,5.63,-11.96,-0.47,-0.184,0.130,0.889,7.45,-3.72,0.00,2.61,-7.45,6.33,0.00,-25.71,21.37,-31.34,33.33,0.00,7.27,7.13,192.66,1100,1500,1500,1119,1313,1500,1529,10792,811
30012,1,4.20,-10.15,-1.44,-0.029,-0.202,0.898,7.62,-8.55,0.00,2.61,-7.62,11.16,0.00,-26.33,38.27,-30.53,48.42,0.00,7.82,7.89,212.53,1100,1500,1500,1119,1313,1500,1529,10775,811
30025,1,-16.41,38.04,1.40,-0.779,-1.083,1.601,0.47,-8.90,0.00,2.61,-0.47,11.51,0.00,-1.29,39.51,15.13,1.47,0.00,16.85,-17.78,166.00,1100,1500,1500,1119,1313,1500,1529,10792,811
30036,1,-6.98,2.96,3.54,0.227,-1.101,0.951,-3.07,-10.22,0.00,2.61,3.07,12.83,0.00,11.08,44.17,18.06,41.21,0.00,10.46,0.59,137.61,1100,1500,1500,1119,1313,1500,1529,10800,811
30049,1,-0.64,-10.23,4.78,-0.852,-1.039,1.663,-0.57,-20.04,0.00,2.61,0.57,22.65,0.00,2.33,78.56,2.97,88.79,0.00,5.34,6.48,120.80,1500,1100,1100,1500,1313,1500,1529,10783,811
30061,1,11.60,-45.18,10.21,0.015,-1.096,1.037,-0.73,-13.01,0.00,2.61,0.73,15.62,0.00,2.88,53.98,-8.72,99.16,0.00,-2.83,16.02,19.98,1500,1100,1100,1500,1312,1500,1529,10779,811
30072,1,14.88,-90.95,9.94,1.818,-0.868,0.139,-5.84,22.38,0.00,2.61,5.84,-19.77,0.00,20.76,-69.90,5.88,21.05,0.00,-5.08,23.21,8.98,1500,1100,1100,1500,1312,1500,1529,10792,811
30084,1,12.60,-63.56,10.84,1.289,-0.380,0.601,3.59,37.58,0.00,0.00,-3.59,-37.58,0.00,-12.28,-132.26,-24.87,-68.70,0.00,-6.25,3.17,-17.45,1500,1100,1100,1500,1333,1500,1509,10808,811
30096,5,20.17,-74.17,12.29,1.032,-0.196,0.216,-13.36,53.84,0.00,0.00,13.36,-53.84,0.00,47.06,-375.00,26.89,-300.83,0.00,-7.44,-1.96,-66.09,1500,1100,1100,1500,1333,1500,1509,10817,811
30109,1,14.18,-39.96,11.29,1.054,0.447,0.495,6.32,41.84,0.00,2.61,-6.32,-39.23,0.00,-21.82,-138.16,-36.01,-98.20,0.00,-7.58,-5.85,-54.33,1500,1100,1100,1500,1313,1500,1529,10812,811
30121,1,11.44,-44.59,10.27,0.637,-0.251,0.768,4.29,32.05,0.00,2.61,-4.29,-29.44,0.00,-14.73,-103.94,-26.17,-59.36,0.00,-7.60,0.27,-33.65,1500,1100,1100,1500,1313,1500,1529,10821,811
30133,1,28.08,-38.28,10.17,1.537,0.140,0.190,12.44,28.77,0.00,2.61,-12.44,-26.16,0.00,-43.25,-92.47,-71.33,-54.19,0.00,-16.80,1.05,-46.93,1500,1100,1100,1500,1313,1500,1529,10808,811
30144,1,40.93,-30.09,11.62,1.216,0.318,1.047,13.11,20.53,0.00,2.61,-13.11,-17.92,0.00,-45.63,-63.65,-86.55,-33.56,0.00,-23.38,0.54,-82.60,1100,1500,1500,1100,1314,1500,1529,10787,810
30156,1,52.31,-8.78,7.15,0.883,0.605,1.341,11.61,14.92,0.00,2.61,-11.61,-12.31,0.00,-40.39,-44.02,-92.71,-35.23,0.00,-28.93,-7.38,-17.48,1100,1500,1500,1100,1314,1500,1529,10783,810
30169,1,71.50,-7.83,10.30,-0.437,1.085,2.165,8.69,4.18,0.00,2.52,-8.69,-1.66,0.00,-30.17,-6.75,-101.67,1.08,0.00,-38.91,-4.40,-91.01,1100,1500,1500,1100,1314,1500,1528,10771,810
30181,1,52.33,27.92,5.65,-1.758,1.057,2.299,4.70,-9.54,0.00,2.52,-4.70,12.06,0.00,-16.23,41.27,-68.55,13.36,0.00,-29.94,-13.64,-1.38,1100,1500,1500,1100,1314,1500,1528,10771,810
30192,1,60.78,15.62,8.68,-0.843,1.537,1.768,0.23,-11.57,0.00,2.52,-0.23,14.09,0.00,-0.58,48.38,-61.35,32.76,0.00,-34.03,-8.11,-57.23,1100,1500,1500,1100,1314,1500,1528,10746,810
30205,1,42.69,18.97,7.71,-1.453,1.999,1.940,-5.20,-9.56,0.00,2.52,5.20,12.08,0.00,18.42,41.37,-24.27,22.39,0.00,-24.53,-13.53,-31.90,1100,1500,1500,1100,1314,1500,1528,10733,810
30216,1,35.47,-13.42,10.45,-0.703,2.499,0.849,-4.95,-5.50,0.00,2.52,4.95,8.02,0.00,17.57,27.18,-17.89,40.60,0.00,-21.34,-0.25,-76.37,1100,1500,1500,1100,1314,1500,1528,10733,810
30229,1,31.37,-5.37,9.58,-0.080,3.326,0.485,-1.74,-0.64,0.00,0.00,1.74,0.64,0.00,6.33,1.33,-25.04,6.70,0.00,-20.33,-8.43,-45.25,1100,1500,1500,1100,1334,1500,1508,10771,810
30241,1,20.44,-0.93,8.83,-0.470,3.408,0.983,-5.00,3.58,0.00,2.52,5.00,-1.06,0.00,17.75,-4.60,-2.68,-3.66,0.00,-14.88,-14.34,-30.83,1344,1312,1256,1344,1314,1500,1528,10775,810
30253,1,7.92,1.71,8.66,-0.720,3.485,1.166,-8.15,6.03,0.00,2.52,8.15,-3.51,0.00,28.80,-13.19,20.88,-14.90,0.00,-9.20,-17.23,-24.21,1344,1312,1256,1344,1314,1500,1528,10771,810
30264,1,-1.40,13.93,6.55,-1.012,3.209,1.456,-8.19,6.40,0.00,0.00,8.19,-6.40,0.00,28.96,-23.29,30.36,-37.22,0.00,-5.42,-22.10,13.64,1344,1312,1256,1344,1327,1500,1515,10758,810
30276,1,-19.94,30.14,6.01,-2.036,3.027,2.367,-10.23,5.09,0.00,0.00,10.23,-5.09,0.00,36.15,-18.72,56.09,-48.86,0.00,2.38,-28.59,17.76,1344,1312,1256,1344,1327,1500,1515,10787,810
30289,1,-36.50,30.55,4.69,-2.646,2.765,2.887,-9.74,0.98,0.00,3.24,9.74,2.26,0.00,34.45,7.00,70.95,-23.55,0.00,8.59,-26.62,42.37,1344,1312,1256,1344,1306,1500,1536,10767,810
30301,1,-52.64,13.93,6.57,-3.309,2.351,3.075,-9.36,-4.34,0.00,2.52,9.36,6.86,0.00,33.12,23.09,85.76,9.16,0.00,14.36,-17.78,15.21,1344,1312,1256,1344,1314,1500,1528,10758,810
30312,1,-63.53,-22.47,9.52,-2.640,1.776,2.358,-5.24,0.61,0.00,2.52,5.24,1.91,0.00,18.72,5.78,82.25,28.25,0.00,17.37,-2.51,-36.62,1344,1312,1256,1344,1314,1500,1528,10754,810
30324,1,-70.58,-35.53,9.85,-1.869,1.568,2.092,0.44,-0.00,0.00,0.00,-0.44,0.00,0.00,-1.13,-0.90,69.45,34.63,0.00,18.63,-0.12,-35.89,1344,1312,1256,1344,1333,1500,1509,10754,810
30336,1,-77.18,-65.83,10.06,-1.495,1.200,1.622,19.06,5.83,0.00,0.00,-19.06,-5.83,0.00,-66.30,-21.31,10.88,44.51,0.00,18.59,8.58,-49.92,1344,1312,1256,1344,1333,1500,1509,10750,810
30349,1,-71.64,-75.68,9.99,-0.375,1.150,0.769,31.79,13.17,0.00,3.15,-31.79,-10.02,0.00,-110.89,-35.99,-39.25,39.69,0.00,13.89,10.47,-68.50,1258,1342,1368,1260,1307,1500,1535,10754,810
30361,1,-69.23,-80.35,13.20,0.260,0.994,0.453,32.92,22.47,0.00,2.52,-32.92,-19.95,0.00,-114.89,-70.77,-45.66,9.58,0.00,12.53,10.26,-155.15,1258,1342,1368,1260,1314,1500,1528,10758,810
30372,1,-68.97,-90.45,13.65,0.871,1.141,-0.087,38.73,28.16,0.00,2.52,-38.73,-25.64,0.00,-135.22,-90.74,-66.25,-0.28,0.00,10.83,15.11,-172.37,1258,1342,1368,1260,1314,1500,1528,10746,810
30384,1,-78.56,-63.74,14.86,0.583,0.681,0.292,33.07,29.86,0.00,2.52,-33.07,-27.34,0.00,-115.48,-96.69,-36.91,-32.95,0.00,15.30,2.65,-198.60,1258,1342,1368,1260,1314,1500,1528,10721,810
30396,1,-73.70,-46.94,13.17,0.105,0.580,0.456,25.36,14.27,0.00,2.52,-25.36,-11.75,0.00,-88.50,-42.15,-14.79,4.80,0.00,13.47,3.89,-171.66,1258,1342,1368,1260,1314,1500,1528,10717,810
30409,1,-73.54,-47.56,15.94,-0.044,-0.263,0.562,6.50,4.14,0.00,2.43,-6.50,-1.71,0.00,-22.51,-7.03,51.04,40.53,0.00,15.20,7.30,-216.42,1258,1342,1368,1260,1315,1500,1527,10696,810
30421,1,-38.91,-40.04,-0.13,2.050,-2.215,1.174,-11.64,16.01,0.00,0.00,11.64,-16.01,0.00,40.98,-57.10,79.89,-17.06,0.00,5.81,1.90,17.65,1258,1342,1368,1260,1332,1500,1510,10675,810
30432,1,9.29,-13.60,-9.97,0.805,-1.384,0.252,-41.95,35.93,0.00,0.00,41.95,-35.93,0.00,147.11,-126.86,137.82,-113.26,0.00,-8.00,-10.20,188.37,1258,1342,1368,1260,1332,1500,1510,10654,810
30444,1,-6.08,14.33,-23.03,-0.076,-0.001,0.678,-12.06,8.80,0.00,2.43,12.06,-6.37,0.00,42.52,-23.42,48.60,-37.75,0.00,0.84,-5.54,300.63,1100,1500,1492,1138,1315,1500,1527,10633,811
30457,1,-12.06,-6.34,-11.67,1.281,-0.025,-0.237,-42.99,24.35,0.00,2.43,42.99,-21.92,0.00,150.00,-77.86,162.06,-71.52,0.00,11.22,0.07,38.11,1100,1500,1492,1138,1315,1500,1527,10650,811
30469,1,-6.91,3.22,-10.34,0.972,0.454,1.347,-25.14,19.46,0.00,0.00,25.14,-19.46,0.00,88.37,-69.26,95.28,-72.48,0.00,5.44,-7.40,42.99,1100,1500,1492,1138,1334,1500,1507,10567,811
30481,1,-11.78,-32.40,-5.99,0.545,0.028,0.112,-2.97,32.12,0.00,2.43,2.97,-29.69,0.00,10.80,-105.10,22.58,-72.69,0.00,2.74,14.08,-26.53,1100,1500,1492,1138,1315,1500,1527,10567,811
30492,1,-11.69,-5.72,-0.15,0.045,0.138,0.811,-1.13,10.77,0.00,2.43,1.13,-8.34,0.00,4.35,-30.37,16.04,-24.65,0.00,1.25,2.24,-102.29,1100,1500,1492,1138,1315,1500,1527,10592,811
30504,1,-8.96,10.64,-0.38,0.421,0.585,1.349,4.13,10.31,0.00,2.43,-4.13,-7.88,0.00,-14.06,-28.76,-5.10,-39.41,0.00,-1.21,-6.78,-72.26,1100,1500,1492,1138,1315,1500,1527,10621,811
30517,1,-8.59,-1.49,1.06,0.267,0.284,0.613,0.75,18.86,0.00,2.43,-0.75,-16.43,0.00,-2.22,-58.72,6.36,-57.23,0.00,-2.08,-0.70,-107.37,1100,1500,1492,1138,1315,1500,1527,10654,811
30529,1,-2.79,31.70,0.16,-0.122,0.340,1.674,2.03,1.50,0.00,0.00,-2.03,-1.50,0.00,-6.71,-6.49,-3.92,-38.19,0.00,-6.87,-15.33,-71.15,1100,1500,1492,1138,1334,1500,1508,10704,811
30541,1,5.51,10.62,-3.05,0.765,0.568,0.757,6.28,2.51,0.00,2.43,-6.28,-0.08,0.00,-21.60,-1.48,-27.11,-12.10,0.00,-12.29,-2.62,1.95,1324,1330,1302,1304,1315,1500,1527,10725,811
30553,1,28.38,-47.39,1.08,1.891,0.624,-0.489,24.21,12.70,0.00,2.43,-24.21,-10.27,0.00,-84.34,-37.16,-112.71,10.22,0.00,-27.15,20.14,-78.40,1324,1330,1302,1304,1315,1500,1527,10742,811
30564,1,32.75,-80.57,2.32,3.502,0.153,-1.476,42.74,27.42,0.00,0.00,-42.74,-27.42,0.00,-149.25,-97.20,-182.01,-16.63,0.00,-33.62,28.85,-98.24,1324,1330,1302,1304,1325,1500,1517,10754,811
30576,1,10.94,-30.88,-3.10,1.419,-1.068,-0.127,7.63,27.80,0.00,0.00,-7.63,-27.80,0.00,-26.40,-98.59,-37.34,-67.71,0.00,-19.03,6.51,11.15,1324,1330,1302,1304,1325,1500,1517,10754,811
30589,1,-21.67,-28.24,-6.29,1.305,-2.696,0.182,-0.81,20.19,0.00,0.00,0.81,-20.19,0.00,3.12,-71.97,24.79,-43.74,0.00,-2.10,10.30,77.12,1324,1330,1302,1304,1334,1500,1508,10767,811
30601,1,-66.35,5.06,-10.01,-0.483,-3.767,1.745,5.78,12.77,0.00,2.43,-5.78,-10.34,0.00,-19.96,-37.50,46.39,-42.57,0.00,16.42,-0.45,177.05,1324,1330,1302,1304,1315,1500,1527,10754,811
30613,1,-106.58,22.98,-13.23,-1.290,-3.748,2.008,9.23,7.66,0.00,2.43,-9.23,-5.23,0.00,-32.06,-19.65,74.52,-42.63,0.00,33.97,-2.78,243.73,1324,1330,1302,1304,1315,1500,1527,10742,811
30624,1,-129.47,16.63,-10.50,-2.642,-2.741,2.321,16.80,3.54,0.00,5.04,-16.80,1.50,0.00,-58.58,3.92,70.89,-12.72,0.00,43.40,3.01,200.12,1324,1330,1302,1304,1286,1500,1556,10733,811
30636,1,-128.97,-13.27,-5.80,-1.956,-1.669,0.832,5.59,-1.15,0.00,5.04,-5.59,6.19,0.00,-19.38,20.31,109.59,33.59,0.00,45.16,17.37,114.29,1324,1330,1302,1304,1286,1500,1556,10733,811
30649,1,-130.42,-2.04,-3.83,-1.348,-0.182,0.526,2.79,-11.07,0.00,2.34,-2.79,13.41,0.00,-9.58,45.59,120.84,47.63,0.00,46.59,10.88,90.67,1406,1292,1270,1296,1316,1500,1526,10737,810
30661,1,-87.07,49.20,-15.52,-1.583,0.929,2.108,6.33,-6.73,0.00,2.34,-6.33,9.07,0.00,-21.96,30.41,65.12,-18.79,0.00,26.92,-16.33,339.89,1406,1292,1270,1296,1316,1500,1526,10754,810
30672,1,-58.51,87.05,-12.44,0.450,2.411,0.990,-6.34,14.71,0.00,2.34,6.34,-12.37,0.00,22.39,-44.64,80.91,-131.69,0.00,17.72,-37.71,207.40,1406,1292,1270,1296,1316,1500,1526,10767,810
30684,1,-40.12,81.46,-17.80,-0.658,2.666,1.543,-30.90,20.57,0.00,2.34,30.90,-18.23,0.00,108.43,-65.18,148.55,-146.64,0.00,16.36,-36.42,308.06,1406,1292,1270,1296,1316,1500,1526,10725,810
30696,1,7.74,79.72,-16.34,0.859,3.117,1.234,-23.60,18.17,0.00,2.34,23.60,-15.83,0.00,82.91,-56.77,75.17,-136.49,0.00,-6.28,-32.90,250.26,1406,1292,1270,1296,1316,1500,1526,10704,810
30709,1,13.48,19.47,-2.31,1.976,2.064,-0.111,-20.05,22.89,0.00,2.34,20.05,-20.55,0.00,70.51,-73.32,57.03,-92.79,0.00,-11.14,-10.64,-19.58,1406,1292,1270,1296,1316,1500,1526,10704,810
30721,1,33.32,57.71,-5.35,1.664,1.391,0.334,-5.34,16.71,0.00,10.80,5.34,-5.91,0.00,19.06,-22.10,-14.26,-79.81,0.00,-24.74,-23.42,62.72,1406,1292,1270,1296,1222,1500,1620,10721,810
30732,1,28.50,41.49,-3.79,1.668,-1.308,1.100,-16.63,10.78,0.00,10.80,16.63,0.02,0.00,58.57,-1.35,30.07,-42.84,0.00,-22.88,-13.61,48.37,1406,1292,1270,1296,1222,1500,1620,10717,810
30744,1,10.68,50.13,-6.88,0.148,-0.874,1.111,-18.37,0.77,0.00,2.34,18.37,1.57,0.00,64.68,4.11,54.01,-46.02,0.00,-14.25,-13.43,140.94,1421,1169,1243,1431,1316,1500,1526,10713,811
30757,1,16.08,-8.66,-9.28,1.983,-0.105,-0.826,-44.78,6.92,0.00,2.34,44.78,-4.58,0.00,150.00,-17.41,133.92,-8.75,0.00,-10.04,17.25,138.12,1421,1169,1243,1431,1316,1500,1526,10737,811
30769,1,0.86,-4.57,-5.09,0.902,-0.464,0.014,-37.14,23.99,0.00,2.34,37.14,-21.65,0.00,130.45,-77.17,129.59,-72.60,0.00,-2.60,9.66,31.44,1421,1169,1243,1431,1315,1500,1526,10750,811
30781,1,-1.95,29.57,0.02,0.483,-0.693,1.063,-26.18,13.37,0.00,2.34,26.18,-11.03,0.00,92.10,-40.03,94.04,-69.60,0.00,-2.07,-2.06,-76.80,1421,1169,1243,1431,1316,1500,1526,10750,811
30792,1,5.34,9.60,-2.78,1.097,-0.542,0.372,-21.12,25.70,0.00,2.34,21.12,-23.36,0.00,74.43,-83.21,69.09,-92.81,0.00,-5.75,6.58,-21.46,1421,1169,1243,1431,1316,1500,1526,10737,811
30804,1,27.07,3.21,-5.97,1.637,-0.656,-0.048,-40.30,44.77,0.00,2.34,40.30,-42.43,0.00,141.58,-150.00,114.51,-153.21,0.00,-12.75,3.96,27.70,1421,1169,1243,1431,1316,1500,1526,10717,811
30817,1,4.57,54.80,-7.30,-0.028,-1.863,1.068,-24.31,22.37,0.00,2.34,24.31,-20.03,0.00,85.63,-71.62,81.06,-126.41,0.00,-4.61,-12.16,65.35,1421,1169,1243,1431,1316,1500,1526,10704,811
30829,1,-55.29,37.32,-11.39,-0.475,-1.648,1.019,-12.00,10.19,0.00,7.65,12.00,-2.54,0.00,42.56,-10.41,97.84,-47.73,0.00,22.08,2.39,175.59,1421,1169,1243,1431,1257,1500,1585,10704,811
30841,1,-97.84,48.86,-10.01,-3.242,-0.535,2.494,-19.28,4.61,0.00,2.34,19.28,-2.27,0.00,68.06,-9.51,165.90,-58.37,0.00,44.21,-2.03,166.40,1104,1440,1500,1196,1316,1500,1526,10692,810
30853,1,-77.56,54.03,-1.88,-2.205,0.386,1.759,-2.37,-11.81,0.00,2.34,2.37,14.15,0.00,8.89,48.00,86.45,-6.03,0.00,33.80,7.30,47.03,1104,1440,1500,1196,1316,1500,1526,10704,810
30864,1,-18.50,103.12,-6.65,-0.554,1.578,1.494,11.03,2.37,0.00,0.00,-11.03,-2.37,0.00,-38.00,-9.81,-19.50,-112.94,0.00,4.14,-27.92,155.19,1104,1440,1500,1196,1329,1500,1513,10708,810
30876,1,46.76,110.85,-0.48,0.077,1.958,1.479,-5.30,-1.02,0.00,0.00,5.30,1.02,0.00,19.15,2.03,-27.61,-108.82,0.00,-26.29,-35.38,50.05,1104,1440,1500,1196,1329,1500,1513,10713,810
30889,1,75.40,15.16,5.57,3.264,1.068,-0.439,6.64,15.17,0.00,2.25,-6.64,-12.92,0.00,-22.60,-46.74,-98.00,-61.91,0.00,-42.68,3.30,-56.89,1104,1440,1500,1196,1317,1500,1525,10737,810
