time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
189617,1,74.89,-9.70,-6.43,1.463,0.911,0.502,0.40,5.02,0.00,0.00,-0.40,-5.02,0.00,-0.97,-18.50,-75.86,-8.80,0.00,-33.91,-0.01,-94.74,1386,1274,1244,1312,1311,1495,1487,10646,931
189629,1,103.39,7.24,-11.82,2.840,0.201,0.231,3.75,14.85,0.00,0.00,-3.75,-14.85,0.00,-12.68,-52.88,-116.08,-60.12,0.00,-48.41,-13.73,-7.75,1386,1274,1244,1312,1311,1495,1487,10646,931
189641,1,116.25,-5.12,-17.13,3.536,-0.527,-0.619,-28.97,22.82,0.00,0.00,28.97,-22.82,0.00,101.84,-80.80,-14.41,-75.68,0.00,-49.06,-10.60,91.29,1260,1462,1344,1182,1312,1495,1487,10654,937
189652,5,118.28,-21.03,-18.62,3.875,-0.334,-1.311,-49.85,25.86,0.00,0.00,49.85,-25.86,0.00,375.00,-91.48,256.72,-70.46,0.00,-39.32,-3.92,113.36,1260,1462,1344,1182,1312,1495,1487,10638,937
189664,5,95.90,-43.99,-13.80,3.750,-0.994,-1.218,-54.20,29.20,0.00,0.00,54.20,-29.20,0.00,375.00,-103.20,279.10,-59.21,0.00,-29.14,5.44,-5.18,1260,1462,1344,1182,1312,1494,1487,10650,937
189677,5,66.50,-67.49,-11.84,2.956,-1.585,-0.530,-47.95,28.77,0.00,0.00,47.95,-28.77,0.00,375.00,-101.71,308.50,-34.21,0.00,-15.99,15.05,-46.09,1260,1462,1344,1182,1312,1495,1487,10642,937
189689,1,30.84,-75.42,-8.12,1.339,-2.232,0.138,-40.25,18.38,0.00,0.00,40.25,-18.38,0.00,141.49,-65.36,110.65,10.06,0.00,-9.73,21.54,-94.83,1260,1462,1344,1182,1311,1495,1485,10663,937
189701,1,-4.35,-49.86,-5.81,0.658,-2.574,0.222,-28.41,6.32,0.00,0.00,28.41,-6.32,0.00,100.08,-23.18,104.43,26.68,0.00,4.86,19.09,-120.96,1260,1462,1344,1182,1313,1495,1485,10650,937
189712,1,-21.49,-28.59,-5.28,-0.318,-1.665,0.696,-17.61,-3.60,0.00,0.00,17.61,3.60,0.00,62.27,11.54,83.75,40.12,0.00,11.59,14.56,-127.61,1260,1462,1344,1182,1313,1495,1485,10638,937
189724,1,-24.33,-48.05,-2.49,-0.323,-0.824,0.917,-8.15,-5.48,0.00,0.00,8.15,5.48,0.00,29.15,18.14,53.48,66.20,0.00,12.61,22.46,-176.24,1260,1462,1344,1182,1313,1495,1484,10621,937
189737,1,-16.96,-37.80,-0.23,-0.499,0.346,0.516,3.96,-15.61,0.00,0.00,-3.96,15.61,0.00,-13.21,53.58,3.74,91.38,0.00,7.87,20.25,-212.31,1260,1462,1344,1182,1313,1495,1484,10621,937
189749,1,-3.20,-54.63,0.08,0.842,0.660,0.131,14.56,7.29,0.00,0.00,-14.56,-7.29,0.00,-50.33,-26.56,-47.13,28.07,0.00,1.44,20.57,-196.27,1100,1500,1500,1100,1312,1495,1484,10625,801
189761,1,6.86,-53.88,-1.78,1.465,0.785,-0.286,20.75,13.16,0.00,0.00,-20.75,-13.16,0.00,-72.00,-47.09,-78.86,6.79,0.00,-3.44,15.39,-163.63,1100,1500,1500,1100,1311,1496,1484,10642,801
189772,1,11.65,-27.94,-6.16,1.546,0.411,-0.066,19.68,22.78,0.00,0.00,-19.68,-22.78,0.00,-68.27,-80.80,-79.92,-52.86,0.00,-5.26,0.79,-76.78,1100,1500,1500,1100,1311,1496,1484,10638,801
189784,1,22.99,-38.59,-3.70,1.291,0.124,-0.224,29.16,37.43,0.00,0.00,-29.16,-37.43,0.00,-101.44,-132.12,-124.44,-93.53,0.00,-11.85,3.57,-125.77,1100,1500,1500,1100,1312,1496,1483,10638,801
189797,1,40.98,0.93,-3.76,1.356,0.709,0.213,23.80,29.85,0.00,0.00,-23.80,-29.85,0.00,-82.73,-105.59,-123.71,-106.53,0.00,-20.02,-11.14,-131.97,1100,1500,1500,1100,1312,1496,1483,10663,801
189809,1,50.42,-0.49,-1.12,1.196,0.816,0.215,15.72,31.03,0.00,0.00,-15.72,-31.03,0.00,-54.47,-109.78,-104.89,-109.29,0.00,-22.88,-11.26,-178.45,1100,1500,1500,1100,1312,1496,1485,10663,801
189821,1,56.83,21.85,-1.16,1.099,0.920,0.543,11.06,24.64,0.00,0.00,-11.06,-24.64,0.00,-38.15,-87.42,-94.98,-109.27,0.00,-24.59,-17.83,-176.54,1100,1500,1500,1100,1314,1496,1483,10642,801
189832,1,57.87,32.38,-4.02,1.037,1.375,0.763,7.55,24.41,0.00,0.00,-7.55,-24.41,0.00,-25.86,-86.65,-83.73,-119.03,0.00,-24.30,-21.13,-124.34,1100,1500,1500,1100,1314,1496,1483,10633,801
189845,1,57.01,52.46,-8.18,0.874,2.033,1.184,5.91,16.93,0.00,0.00,-5.91,-16.93,0.00,-20.14,-60.48,-77.15,-112.94,0.00,-22.55,-25.53,-50.81,1369,1271,1279,1333,1313,1494,1486,10600,806
189857,1,10.20,68.57,-13.83,-0.326,2.815,1.170,-4.66,13.61,0.00,0.00,4.66,-13.61,0.00,16.87,-48.86,6.67,-117.43,0.00,2.73,-28.94,69.83,1369,1271,1279,1333,1313,1494,1486,10596,806
189869,1,9.07,94.42,-12.40,-1.280,2.473,2.156,-8.88,6.26,0.00,0.00,8.88,-6.26,0.00,31.66,-23.15,22.59,-117.56,0.00,2.47,-38.78,44.87,1369,1271,1279,1333,1291,1494,1508,10629,806
189881,1,5.30,98.24,-11.46,-1.624,2.202,2.222,-24.23,6.36,0.00,0.00,24.23,-6.36,0.00,85.43,-23.50,80.13,-121.75,0.00,7.15,-37.21,35.37,1369,1271,1279,1333,1312,1494,1486,10654,806
189892,1,-4.12,79.57,-11.04,-1.240,2.000,1.653,-30.77,6.54,0.00,0.00,30.77,-6.54,0.00,108.33,-24.15,112.45,-103.72,0.00,12.62,-27.27,39.82,1369,1271,1279,1333,1312,1494,1486,10663,806
189904,1,-7.21,59.23,-9.40,-1.109,2.251,1.256,-25.78,5.82,0.00,0.00,25.78,-5.82,0.00,90.93,-21.65,98.14,-80.88,0.00,12.70,-17.35,18.16,1369,1271,1279,1333,1312,1494,1486,10671,806
189917,1,-1.69,65.20,-6.34,-1.129,2.385,1.066,-19.57,5.59,0.00,0.00,19.57,-5.59,0.00,69.21,-20.86,70.89,-86.06,0.00,8.05,-18.63,-36.51,1369,1271,1279,1333,1312,1494,1486,10675,806
189929,1,-0.06,73.95,-6.91,-0.796,2.449,1.323,-11.65,7.63,0.00,0.00,11.65,-7.63,0.00,41.52,-27.98,41.58,-101.92,0.00,5.05,-23.20,-19.98,1369,1271,1279,1333,1311,1494,1487,10658,806
189941,1,-5.02,59.00,-7.33,-0.829,2.802,1.095,-13.44,10.05,0.00,0.00,13.44,-10.05,0.00,47.84,-36.47,52.85,-95.47,0.00,7.24,-18.01,-10.90,1297,1313,1291,1347,1312,1494,1486,10667,805
189953,1,-1.44,66.51,-9.35,-0.910,2.808,1.430,-12.89,9.51,0.00,0.00,12.89,-9.51,0.00,45.92,-34.60,47.35,-101.11,0.00,5.35,-23.13,18.10,1297,1313,1291,1347,1312,1494,1486,10650,805
189964,1,-9.63,66.18,-9.72,-1.344,3.489,1.769,-21.15,12.61,0.00,-2.07,21.15,-14.68,0.00,74.86,-52.72,84.49,-118.91,0.00,9.36,-28.18,28.31,1297,1313,1291,1347,1321,1493,1477,10638,805
189977,1,-14.11,64.33,-7.82,-1.065,3.763,1.703,-19.35,10.68,0.00,-2.07,19.35,-12.75,0.00,68.60,-45.96,82.71,-110.30,0.00,10.52,-26.70,-8.47,1297,1313,1291,1347,1321,1493,1477,10633,805
189989,1,-7.85,56.33,-9.80,-0.493,4.167,1.494,-19.14,11.70,0.00,0.00,19.14,-11.70,0.00,67.91,-42.32,75.76,-98.65,0.00,6.51,-23.01,35.46,1297,1313,1291,1347,1311,1493,1486,10617,805
190001,1,-11.56,34.56,-12.17,0.169,3.970,0.875,-21.04,14.84,0.00,0.00,21.04,-14.84,0.00,74.57,-53.30,86.14,-87.86,0.00,6.85,-14.92,75.85,1297,1313,1291,1347,1312,1493,1486,10588,805
190012,1,-20.47,36.75,-12.32,0.673,4.198,0.608,-15.87,16.69,0.00,0.00,15.87,-16.69,0.00,56.54,-59.79,77.01,-96.54,0.00,8.67,-17.01,76.61,1297,1313,1291,1347,1312,1493,1486,10592,805
190024,1,-21.45,45.03,-14.26,0.809,4.362,0.743,-14.91,18.95,0.00,0.00,14.91,-18.95,0.00,53.20,-67.73,74.64,-112.76,0.00,7.38,-22.75,105.35,1297,1313,1291,1347,1312,1493,1486,10604,805
190036,1,-20.94,31.20,-15.09,1.013,3.696,0.508,-15.06,22.29,0.00,0.00,15.06,-22.29,0.00,53.76,-79.46,74.70,-110.66,0.00,6.23,-16.99,104.47,1297,1313,1291,1347,1312,1493,1486,10613,805
190049,1,-24.73,44.13,-15.22,0.560,2.961,0.650,-13.37,22.31,0.00,0.00,13.37,-22.31,0.00,47.88,-79.55,72.61,-123.68,0.00,6.93,-23.18,103.08,1258,1292,1368,1334,1313,1493,1485,10621,806
190061,1,-19.31,32.44,-13.88,1.124,2.600,0.384,-10.05,22.70,0.00,-1.89,10.05,-24.59,0.00,36.28,-87.55,55.59,-119.99,0.00,3.23,-18.32,83.29,1258,1292,1368,1334,1317,1494,1479,10629,806
190072,1,-9.45,39.59,-10.98,0.462,2.305,0.662,-7.16,21.05,0.00,-1.89,7.16,-22.94,0.00,26.16,-81.79,35.62,-121.38,0.00,-3.22,-22.20,43.30,1258,1292,1368,1334,1317,1494,1479,10633,806
190084,1,4.89,39.69,-11.77,-0.061,1.935,1.147,-4.25,13.20,0.00,-2.07,4.25,-15.27,0.00,16.02,-54.96,11.13,-94.64,0.00,-11.36,-22.15,74.59,1258,1292,1368,1334,1320,1493,1477,10633,806
190096,1,15.28,42.32,-10.77,-0.162,1.427,1.442,-8.26,8.78,0.00,-2.07,8.26,-10.85,0.00,30.07,-39.51,14.78,-81.84,0.00,-16.31,-26.89,67.77,1258,1292,1368,1334,1320,1493,1477,10617,806
190109,1,16.89,43.87,-14.16,-0.048,1.548,1.731,-8.44,5.05,0.00,0.00,8.44,-5.05,0.00,30.71,-19.22,13.82,-63.09,0.00,-17.78,-30.06,142.33,1258,1292,1368,1334,1311,1493,1486,10629,806
190121,1,18.90,55.73,-14.68,-0.902,1.941,2.308,-7.46,-1.87,0.00,0.00,7.46,1.87,0.00,27.29,5.00,8.39,-50.73,0.00,-19.79,-35.80,157.65,1258,1292,1368,1334,1311,1493,1486,10633,806
190132,1,17.79,22.92,-10.64,0.501,1.373,0.949,-4.01,1.37,0.00,0.00,4.01,-1.37,0.00,15.22,-6.34,-2.57,-29.26,0.00,-19.99,-18.31,79.26,1258,1292,1368,1334,1311,1493,1486,10629,806
190144,1,12.49,29.59,-11.61,0.501,1.201,1.295,-2.63,0.49,0.00,0.00,2.63,-0.49,0.00,10.39,-3.23,-2.10,-32.81,0.00,-18.60,-21.96,117.64,1473,1145,1205,1421,1311,1493,1486,10633,805
190157,1,17.42,1.77,-9.85,1.280,0.858,0.439,0.41,8.89,0.00,0.00,-0.41,-8.89,0.00,-0.25,-32.64,-17.67,-34.41,0.00,-22.34,-8.58,93.61,1473,1145,1205,1421,1311,1494,1486,10625,805
190169,1,20.04,1.19,-11.21,1.448,0.320,0.384,-0.92,15.35,0.00,0.00,0.92,-15.35,0.00,4.43,-55.25,-15.61,-56.44,0.00,-23.98,-7.71,126.35,1473,1145,1205,1421,1315,1494,1481,10629,805
190181,1,22.50,-0.01,-11.94,1.521,-0.189,0.365,-12.54,18.10,0.00,0.00,12.54,-18.10,0.00,45.09,-64.90,22.59,-64.89,0.00,-23.50,-7.01,133.28,1473,1145,1205,1421,1311,1493,1486,10629,805
190192,1,19.95,-0.14,-12.08,1.873,-0.500,0.190,-25.51,19.16,0.00,0.00,25.51,-19.16,0.00,90.48,-68.62,70.53,-68.48,0.00,-20.12,-7.54,124.46,1473,1145,1205,1421,1311,1493,1486,10633,805
190204,1,17.74,-3.12,-11.84,1.859,-0.420,0.019,-34.72,20.78,0.00,0.00,34.72,-20.78,0.00,122.78,-74.28,105.04,-71.16,0.00,-17.35,-6.21,106.10,1473,1145,1205,1421,1311,1493,1486,10638,805
190216,1,21.44,12.48,-9.91,1.519,-0.118,0.292,-26.30,20.80,0.00,0.00,26.30,-20.80,0.00,93.33,-74.39,71.89,-86.87,0.00,-20.17,-13.32,59.78,1473,1145,1205,1421,1311,1493,1486,10629,805
190229,1,27.23,24.34,-9.79,1.073,-0.137,0.702,-18.80,16.90,0.00,0.00,18.80,-16.90,0.00,67.10,-60.76,39.87,-85.09,0.00,-23.65,-19.06,55.60,1473,1145,1205,1421,1311,1493,1486,10617,805
190241,1,26.71,11.40,-10.26,1.249,-0.258,0.458,-19.82,18.48,0.00,0.00,19.82,-18.48,0.00,70.67,-66.29,43.96,-77.70,0.00,-22.92,-13.90,65.07,1256,1412,1342,1238,1312,1493,1486,10613,806
190252,1,30.81,7.47,-11.45,0.811,0.053,0.825,-13.91,15.35,0.00,0.00,13.91,-15.35,0.00,50.00,-55.36,19.19,-62.83,0.00,-25.56,-12.55,96.19,1256,1412,1342,1238,1312,1493,1486,10613,806
190264,1,44.90,4.07,-12.35,1.086,0.193,0.326,-6.11,19.29,0.00,-2.07,6.11,-21.36,0.00,22.73,-76.40,-22.17,-80.47,0.00,-33.09,-10.45,111.50,1256,1412,1342,1238,1320,1493,1477,10621,806
190277,1,52.94,7.19,-12.02,0.924,0.259,0.436,-0.86,17.44,0.00,-2.07,0.86,-19.51,0.00,4.36,-69.95,-48.58,-77.14,0.00,-37.43,-10.80,104.44,1256,1412,1342,1238,1320,1493,1477,10617,806
190289,1,63.49,11.10,-12.12,0.539,0.652,0.896,3.61,8.05,0.00,0.00,-3.61,-8.05,0.00,-11.31,-29.82,-74.80,-40.92,0.00,-42.42,-10.36,105.65,1256,1412,1342,1238,1310,1493,1486,10617,806
190301,1,57.21,8.47,-9.37,0.209,0.898,0.984,5.95,-0.03,0.00,0.00,-5.95,0.03,0.00,-19.51,-1.54,-76.72,-10.02,0.00,-39.36,-9.29,59.05,1256,1412,1342,1238,1319,1497,1481,10596,806
190312,1,45.33,0.22,-9.44,0.355,0.826,1.300,5.29,-4.88,0.00,0.00,-5.29,4.88,0.00,-17.18,15.42,-62.51,15.21,0.00,-33.69,-6.13,65.58,1256,1412,1342,1238,1319,1497,1481,10604,806
190324,1,25.43,-33.52,-8.87,0.855,0.664,1.122,0.61,1.82,0.00,0.00,-0.61,-1.82,0.00,-0.81,-8.00,-26.24,25.52,0.00,-24.55,4.01,69.91,1256,1412,1342,1238,1312,1497,1481,10600,806
190337,1,7.26,-46.10,-8.94,0.528,0.152,1.076,-6.53,1.22,0.00,0.00,6.53,-1.22,0.00,24.19,-5.93,16.92,40.17,0.00,-16.55,8.28,79.59,1256,1412,1342,1238,1312,1497,1481,10608,806
190349,1,1.73,-95.78,-10.01,2.143,-0.433,-0.515,-41.75,14.42,0.00,0.00,41.75,-14.42,0.00,147.48,-52.10,145.75,43.68,0.00,-9.65,26.48,100.65,1164,1438,1418,1228,1312,1497,1481,10621,806
190361,5,-4.97,-86.57,-11.59,2.651,-0.692,-0.788,-53.15,20.08,0.00,0.00,53.15,-20.08,0.00,375.00,-71.94,379.97,14.63,0.00,1.68,16.94,120.49,1164,1438,1418,1228,1318,1494,1480,10650,806
190372,5,-13.25,-79.41,-11.63,2.755,-1.146,-1.052,-51.01,20.93,0.00,0.00,51.01,-20.93,0.00,375.00,-74.92,388.25,4.49,0.00,4.77,11.22,102.94,1164,1438,1418,1228,1318,1494,1480,10642,806
190384,1,-20.15,-66.31,-13.60,2.739,-1.418,-0.826,-42.42,20.04,0.00,0.00,42.42,-20.04,0.00,149.96,-71.82,170.11,-5.51,0.00,-1.85,3.46,125.75,1164,1438,1418,1228,1312,1497,1481,10633,806
190397,1,-23.96,-27.30,-16.27,1.110,-1.444,0.887,-19.96,16.28,0.00,0.00,19.96,-16.28,0.00,71.38,-58.68,95.33,-31.38,0.00,-4.74,-16.17,168.76,1164,1438,1418,1228,1312,1497,1481,10633,806
190409,1,-39.31,-26.51,-14.34,0.086,-1.470,2.081,3.87,13.92,0.00,0.00,-3.87,-13.92,0.00,-12.04,-50.47,27.27,-23.95,0.00,-2.86,-17.87,132.66,1164,1438,1418,1228,1313,1497,1482,10617,806
190421,1,-58.77,-34.03,-12.18,-0.770,-1.324,2.529,18.79,12.33,0.00,0.00,-18.79,-12.33,0.00,-64.29,-44.91,-5.52,-10.88,0.00,2.84,-14.12,99.96,1164,1438,1418,1228,1313,1497,1481,10617,806
190432,1,-64.55,-25.05,-13.91,1.061,-5.256,2.198,12.53,5.52,0.00,0.00,-12.53,-5.52,0.00,-42.42,-21.07,22.13,3.99,0.00,5.84,-12.15,139.65,1164,1438,1418,1228,1313,1497,1481,10600,806
190444,1,21.76,125.10,0.26,0.882,-1.635,1.494,-6.95,2.39,0.00,0.00,6.95,-2.39,0.00,25.76,-10.11,4.00,-135.21,0.00,-26.44,-65.80,-139.95,1147,1425,1500,1119,1314,1497,1481,10596,805
190457,1,-15.95,59.82,-10.27,-0.857,-0.071,2.129,-1.83,-11.67,0.00,0.00,1.83,11.67,0.00,7.86,39.09,23.81,-20.73,0.00,-0.11,-19.09,87.96,1147,1425,1500,1119,1314,1497,1481,10600,805
190469,1,-6.41,67.60,-5.36,-0.105,1.009,1.625,-1.23,-6.72,0.00,0.00,1.23,6.72,0.00,5.74,21.78,12.14,-45.83,0.00,2.89,-20.47,2.92,1147,1425,1500,1119,1293,1497,1502,10567,805
190481,1,-23.60,48.28,-6.91,-1.068,1.270,1.602,8.18,-13.52,0.00,0.00,-8.18,13.52,0.00,-27.17,45.61,-3.57,-2.67,0.00,14.00,-10.18,-3.38,1147,1425,1500,1119,1319,1497,1482,10571,805
190492,1,-27.93,78.90,-15.49,-1.739,1.719,2.288,11.76,-14.16,0.00,0.00,-11.76,14.16,0.00,-39.72,47.87,-11.79,-31.03,0.00,17.54,-21.48,154.31,1147,1425,1500,1119,1319,1497,1482,10567,805
190504,1,-37.25,96.54,-18.73,-1.993,1.703,2.283,14.19,-10.73,0.00,0.00,-14.19,10.73,0.00,-48.24,35.85,-10.99,-60.69,0.00,22.99,-24.73,194.82,1147,1425,1500,1119,1319,1496,1483,10583,805
190516,1,-56.52,61.08,-26.14,-2.593,-0.287,2.117,9.70,-18.08,0.00,0.00,-9.70,18.08,0.00,-32.52,61.62,24.00,0.54,0.00,31.46,-5.98,292.84,1147,1425,1500,1119,1319,1498,1483,10600,805
190529,1,-45.17,20.29,-22.70,-1.812,-1.171,1.671,2.27,-21.12,0.00,0.00,-2.27,21.12,0.00,-6.53,72.26,38.64,51.97,0.00,28.32,8.50,219.52,1147,1425,1500,1119,1319,1498,1485,10608,805
190541,1,-40.62,12.86,-19.90,-1.041,-1.809,1.945,-3.24,-13.20,0.00,0.00,3.24,13.20,0.00,12.77,44.55,53.39,31.69,0.00,27.78,5.40,156.31,1143,1445,1500,1187,1321,1498,1483,10600,805
190552,1,-24.30,5.10,-17.62,-1.001,-2.637,2.190,-15.29,-2.98,0.00,0.00,15.29,2.98,0.00,54.95,8.77,79.25,3.67,0.00,22.84,4.87,120.00,1143,1445,1500,1187,1321,1498,1483,10608,805
190565,1,-9.81,-25.67,-12.42,-1.158,-2.840,1.974,-29.86,4.72,0.00,0.00,29.86,-4.72,0.00,105.97,-18.16,115.79,7.51,0.00,18.26,15.05,28.98,1143,1445,1500,1187,1322,1499,1483,10613,805
190576,1,-14.12,-34.56,-9.19,-0.857,-3.066,1.351,-17.43,2.68,0.00,0.00,17.43,-2.68,0.00,62.51,-11.05,76.63,23.51,0.00,18.86,21.06,-21.62,1143,1445,1500,1187,1322,1499,1483,10604,805
190589,1,-15.82,-33.82,-5.65,-1.058,-3.462,1.286,-11.25,-0.84,0.00,0.00,11.25,0.84,0.00,40.89,1.27,56.71,35.09,0.00,18.67,20.79,-76.05,1143,1445,1500,1187,1315,1499,1490,10621,805
190601,1,-15.35,-52.75,-5.83,0.200,-3.148,0.576,-8.10,1.28,0.00,0.00,8.10,-1.28,0.00,29.84,-6.15,45.20,46.60,0.00,17.88,27.96,-68.72,1143,1445,1500,1187,1322,1499,1483,10613,805
190612,1,-15.39,-43.08,-5.96,-0.328,-2.397,0.466,-7.89,3.32,0.00,0.00,7.89,-3.32,0.00,29.11,-13.30,44.50,29.78,0.00,17.41,22.16,-65.51,1143,1445,1500,1187,1322,1499,1483,10592,805
190624,1,-17.14,-26.86,-5.42,-0.674,-1.907,0.621,-12.18,-5.31,0.00,0.00,12.18,5.31,0.00,44.15,16.89,61.29,43.76,0.00,19.53,18.89,-89.05,1143,1445,1500,1187,1319,1496,1486,10575,805
190636,1,-12.68,-45.74,-4.21,-0.399,-1.569,0.610,-12.36,-6.11,0.00,0.00,12.36,6.11,0.00,44.76,19.70,57.45,65.44,0.00,18.63,24.04,-116.02,1143,1445,1500,1187,1319,1496,1486,10583,805
190649,1,-5.38,-41.14,-5.03,-0.082,-1.256,0.118,-17.71,-8.02,0.00,0.00,17.71,8.02,0.00,63.51,26.40,68.89,67.54,0.00,17.18,20.34,-102.50,1179,1500,1465,1121,1320,1496,1485,10571,805
190661,1,-5.22,-25.80,-4.19,0.191,-1.146,0.787,-19.55,2.75,0.00,0.00,19.55,-2.75,0.00,69.95,-11.29,75.17,14.51,0.00,17.39,6.21,-102.48,1179,1500,1465,1121,1320,1496,1480,10558,805
190672,1,0.56,-27.86,-5.62,1.164,-0.663,0.534,-30.88,23.46,0.00,0.00,30.88,-23.46,0.00,109.64,-83.82,109.08,-55.96,0.00,16.48,-1.04,-70.99,1179,1500,1465,1121,1320,1496,1480,10558,805
190684,1,2.64,-3.73,-6.85,-0.356,0.183,1.685,-20.07,15.53,0.00,0.00,20.07,-15.53,0.00,71.84,-56.06,69.20,-52.34,0.00,13.92,-10.23,-57.92,1179,1500,1465,1121,1292,1496,1508,10571,805
190697,1,2.97,-33.68,-5.59,-0.302,0.624,0.854,-1.58,-2.28,0.00,0.00,1.58,2.28,0.00,7.14,6.27,4.17,39.95,0.00,11.78,9.34,-95.90,1179,1500,1465,1121,1292,1488,1508,10571,805
190709,1,8.11,-35.80,-7.60,0.476,0.833,0.274,13.53,-4.00,0.00,0.00,-13.53,4.00,0.00,-45.74,12.29,-53.85,48.09,0.00,7.35,9.83,-51.97,1179,1500,1465,1121,1310,1488,1489,10600,805
190721,1,11.47,-53.56,-9.35,0.785,0.817,0.197,23.40,10.30,0.00,0.00,-23.40,-10.30,0.00,-80.31,-37.78,-91.78,15.79,0.00,4.11,8.83,-8.60,1179,1500,1465,1121,1310,1488,1489,10625,805
190732,1,30.59,-63.04,-8.28,1.228,0.559,0.022,41.02,29.74,0.00,0.00,-41.02,-29.74,0.00,-141.99,-105.83,-172.57,-42.80,0.00,-7.69,4.87,-30.90,1179,1500,1465,1121,1310,1488,1489,10667,805
190744,1,47.88,-33.00,-6.30,1.098,0.458,0.823,42.81,38.45,0.00,0.00,-42.81,-38.45,0.00,-148.32,-136.37,-196.20,-103.37,0.00,-16.44,-16.44,-69.14,1451,1233,1227,1333,1311,1489,1488,10663,806
190757,1,60.27,-9.97,-8.38,1.092,0.565,1.323,-5.29,39.12,0.00,0.00,5.29,-39.12,0.00,20.06,-138.75,-40.21,-128.78,0.00,-15.43,-29.06,-37.32,1451,1233,1227,1333,1311,1489,1488,10654,806
190769,1,80.47,27.36,-12.00,0.781,1.007,2.088,-8.35,27.03,0.00,0.00,8.35,-27.03,0.00,30.76,-96.47,-49.71,-123.83,0.00,-24.53,-43.32,15.23,1451,1233,1227,1333,1311,1489,1488,10638,806
190781,1,103.27,-5.50,-17.12,0.686,0.506,1.797,-8.20,12.24,0.00,-2.16,8.20,-14.40,0.00,30.25,-52.28,-73.02,-46.79,0.00,-32.47,-17.45,110.60,1451,1233,1227,1333,1320,1488,1476,10633,806
190792,1,151.54,23.45,-12.38,0.651,2.203,0.796,0.46,7.62,0.00,-2.16,-0.46,-9.78,0.00,-0.06,-36.10,-151.60,-59.55,0.00,-52.49,-21.05,14.06,1451,1233,1227,1333,1320,1488,1476,10613,806
190804,1,130.16,-13.13,-18.08,1.018,1.205,0.297,2.97,10.25,0.00,0.00,-2.97,-10.25,0.00,-8.85,-37.76,-139.01,-24.63,0.00,-39.46,0.70,134.74,1451,1233,1227,1333,1307,1488,1489,10600,806
190816,1,121.04,8.77,-19.71,0.092,0.433,0.999,-10.46,5.91,0.00,0.00,10.46,-5.91,0.00,38.19,-22.56,-82.85,-31.33,0.00,-32.30,-6.89,187.64,1451,1233,1227,1333,1307,1480,1489,10592,806
190829,1,93.02,-21.87,-20.78,0.537,-0.626,0.875,-33.67,6.83,0.00,0.00,33.67,-6.83,0.00,119.46,-25.82,26.44,-3.94,0.00,-14.67,9.33,199.63,1451,1233,1227,1333,1303,1480,1497,10600,806
190841,1,74.23,6.06,-22.37,0.990,-0.781,0.626,-30.81,21.29,-1.89,0.00,28.92,-21.29,0.00,102.87,-76.41,28.64,-82.47,0.00,-6.36,-8.79,222.84,1100,1500,1500,1100,1299,1479,1501,10613,807
190852,1,44.43,33.64,-21.98,-0.505,-0.253,1.808,-10.30,18.29,-1.89,0.00,8.41,-18.29,0.00,31.06,-65.94,-13.37,-99.58,0.00,4.14,-22.71,201.78,1100,1500,1500,1100,1299,1479,1501,10617,807
190864,1,13.42,-1.42,-15.79,-1.099,0.025,1.701,5.28,15.62,-2.16,0.00,-7.44,-15.62,0.00,-24.41,-56.62,-37.84,-55.20,0.00,14.72,-6.43,83.60,1100,1500,1500,1100,1300,1476,1500,10633,807
190877,1,6.03,-44.11,-10.55,0.184,0.950,-0.222,33.77,21.12,-1.98,0.00,-35.75,-21.12,0.00,-123.53,-75.89,-129.56,-31.78,0.00,12.93,11.93,-15.71,1100,1500,1500,1100,1300,1478,1500,10629,807
190889,1,22.52,-24.90,-8.28,-0.156,1.588,0.239,34.13,14.90,-1.98,0.00,-36.11,-14.90,0.00,-124.82,-54.14,-147.34,-29.24,0.00,4.08,0.54,-46.29,1100,1500,1500,1100,1314,1478,1485,10642,807
190901,1,69.70,18.44,-8.28,0.492,0.890,1.042,36.02,23.35,-1.98,0.00,-38.00,-23.35,0.00,-131.46,-83.76,-201.16,-102.21,0.00,-18.97,-27.72,-30.29,1100,1500,1500,1100,1302,1478,1498,10654,807
190912,1,78.90,8.59,-14.10,1.417,-0.527,0.904,24.06,39.22,-1.98,0.00,-26.04,-39.22,0.00,-89.64,-139.32,-168.54,-147.92,0.00,-20.20,-26.32,102.35,1100,1500,1500,1100,1302,1478,1498,10663,807
190924,1,91.06,76.64,-6.42,2.086,1.523,0.923,15.84,30.38,-1.98,0.00,-17.82,-30.38,0.00,-60.88,-108.43,-151.93,-185.07,0.00,-24.45,-45.41,8.79,1100,1500,1500,1100,1302,1478,1498,10654,807
190937,1,65.27,40.80,7.74,2.594,2.861,-0.608,21.77,25.36,-1.98,0.00,-23.75,-25.36,0.00,-81.66,-90.88,-146.93,-131.67,0.00,-20.73,-15.40,-137.31,1100,1500,1500,1100,1302,1478,1498,10650,807
