time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,rate_i_pitch,rate_i_yaw,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
69260,0,-24.58,-17.97,-15.59,0.055,0.077,1.000,0.00,0.00,22.26,-24.11,46.83,-6.14,0.67,-2.76,42.11,-3.52,-24.26,81.09,1182,1350,1420,1260,1318,1499,1524,11420,714
69272,0,-27.03,-31.21,-14.87,0.061,-0.043,0.851,0.00,0.00,22.72,-23.58,49.75,7.62,0.73,-2.77,42.61,2.86,46.20,79.79,1182,1350,1420,1260,1318,1499,1524,11437,714
69284,0,-27.59,0.04,-18.51,-0.137,-0.043,1.102,0.00,0.00,23.17,-23.36,50.76,-23.40,0.80,-2.84,43.15,5.43,-16.73,89.43,1182,1350,1420,1260,1316,1498,1525,11428,714
69296,0,-23.11,12.03,-18.24,-0.117,-0.003,1.173,0.00,0.00,23.51,-23.40,46.62,-35.43,0.86,-2.93,43.67,4.19,-16.21,89.26,1182,1350,1420,1260,1316,1498,1525,11416,714
69308,0,-29.26,-15.14,-16.62,0.167,0.028,0.875,0.00,0.00,23.82,-23.24,53.09,-8.10,0.91,-2.95,44.14,26.79,24.24,85.69,1182,1350,1420,1260,1316,1498,1525,11420,714
69320,0,-29.40,-2.30,-15.16,0.220,0.087,0.869,0.00,0.00,23.98,-23.14,53.38,-20.83,0.96,-2.97,44.56,35.98,-59.20,82.45,1237,1443,1349,1235,1310,1498,1532,11420,700
69332,0,-16.05,14.36,-14.22,0.194,0.076,0.968,0.00,0.00,24.11,-23.13,40.16,-37.49,1.01,-3.01,45.00,10.04,-101.39,80.56,1237,1443,1349,1235,1310,1498,1532,11437,700
69344,0,-9.10,-14.46,-12.84,0.381,0.005,0.780,0.00,0.00,24.39,-22.98,33.49,-8.52,1.06,-3.02,45.41,-7.47,-14.48,77.52,1237,1443,1349,1235,1316,1499,1525,11391,700
69356,0,3.38,-1.58,-12.72,0.365,0.039,0.835,0.00,0.00,24.61,-23.09,21.23,-21.51,1.12,-3.07,45.81,-36.52,-30.39,77.62,1237,1443,1349,1235,1316,1499,1525,11395,700
69368,0,-2.43,-22.45,-13.87,0.419,-0.039,0.816,0.00,0.00,24.93,-23.30,27.36,-0.85,1.17,-3.12,46.22,-26.79,65.82,80.90,1237,1443,1349,1235,1314,1499,1527,11403,700
69380,0,-11.32,-48.06,-13.45,0.282,-0.070,0.786,0.00,0.00,25.22,-23.25,36.54,24.81,1.23,-3.12,46.61,-7.81,110.00,80.22,1237,1443,1349,1235,1317,1499,1525,11428,700
69392,0,-13.37,8.43,-15.08,-0.135,-0.086,1.149,0.00,0.00,25.37,-23.40,38.74,-31.83,1.28,-3.21,47.05,-0.83,-27.28,84.75,1237,1443,1349,1235,1317,1499,1525,11420,700
69404,0,-22.24,16.59,-15.14,-0.223,-0.168,1.211,0.00,0.00,25.57,-23.58,47.82,-40.17,1.33,-3.32,47.49,20.16,-5.45,85.33,1237,1443,1349,1235,1314,1499,1527,11420,700
69416,0,-26.85,9.34,-13.26,-0.197,-0.106,1.111,0.00,0.00,25.84,-23.35,52.69,-32.69,1.38,-3.39,47.87,29.69,-20.73,81.01,1184,1386,1404,1282,1314,1498,1527,11395,720
69428,0,-21.45,12.69,-13.73,-0.128,0.049,1.185,0.00,0.00,25.91,-23.04,47.36,-35.73,1.43,-3.45,48.25,22.61,-45.69,82.57,1184,1386,1404,1282,1317,1498,1525,11387,720
69440,0,-16.41,-6.22,-12.66,0.049,0.109,1.033,0.00,0.00,25.88,-22.38,42.29,-16.16,1.48,-3.46,48.59,16.45,-35.59,80.24,1184,1386,1404,1282,1317,1499,1524,11387,720
69452,0,-11.99,-6.29,-10.65,0.015,0.088,1.044,0.00,0.00,25.93,-21.76,37.92,-15.47,1.53,-3.48,48.94,1.06,-51.05,75.56,1184,1386,1404,1282,1317,1499,1524,11387,720
69464,0,-17.27,17.38,-12.12,-0.078,0.021,1.249,0.00,0.00,26.06,-21.75,43.33,-39.12,1.59,-3.57,49.35,7.81,-52.66,79.66,1184,1386,1404,1282,1317,1498,1524,11395,720
69476,0,-23.16,-23.06,-10.94,0.043,-0.040,1.028,0.00,0.00,26.29,-21.43,49.45,1.63,1.65,-3.61,49.73,14.78,86.61,77.08,1184,1386,1404,1282,1317,1499,1524,11374,720
69488,0,-29.40,-27.71,-12.14,0.047,-0.036,0.943,0.00,0.00,26.48,-21.15,55.88,6.56,1.71,-3.64,50.11,26.20,76.91,80.46,1184,1386,1404,1282,1317,1499,1524,11354,720
69500,0,-29.94,2.89,-16.60,-0.073,-0.012,1.151,0.00,0.00,26.58,-21.06,56.52,-23.95,1.76,-3.70,50.53,31.41,-18.23,92.02,1184,1386,1404,1282,1316,1499,1525,11374,720
69512,0,-35.13,3.52,-16.19,-0.131,-0.010,1.173,0.00,0.00,26.80,-20.81,61.93,-24.34,1.82,-3.73,50.96,43.75,-45.65,91.43,1184,1386,1404,1282,1316,1499,1525,11370,720
69524,0,-35.39,13.52,-12.57,-0.207,0.097,1.223,0.00,0.00,26.94,-20.56,62.33,-34.07,1.88,-3.79,51.38,49.64,-60.05,82.81,1254,1382,1420,1208,1315,1499,1525,11374,695
69536,0,-23.85,14.64,-10.64,-0.099,0.157,1.228,0.00,0.00,27.03,-20.30,50.88,-34.94,1.93,-3.85,51.74,28.88,-50.07,78.33,1254,1382,1420,1208,1315,1498,1525,11358,695
69548,0,-21.55,-41.68,-8.16,0.197,0.103,0.932,0.00,0.00,27.26,-19.17,48.81,22.51,1.99,-3.79,52.03,19.52,29.48,72.42,1254,1382,1420,1208,1315,1498,1525,11358,695
69560,0,-11.32,-38.75,-9.15,0.218,0.087,0.901,0.00,0.00,27.41,-18.27,38.73,20.48,2.04,-3.74,52.35,-2.41,4.26,75.24,1254,1382,1420,1208,1318,1498,1524,11378,695
69572,0,-5.21,-28.61,-8.98,0.103,0.058,1.004,0.00,0.00,27.53,-17.50,32.73,11.11,2.10,-3.72,52.64,-17.24,-15.87,75.09,1254,1382,1420,1208,1318,1498,1524,11362,695
69584,0,-15.08,-47.62,-9.27,0.042,-0.003,0.993,0.00,0.00,27.78,-16.71,42.86,30.91,2.16,-3.68,52.93,-0.07,68.66,76.09,1254,1382,1420,1208,1318,1498,1523,11378,695
69596,0,-23.42,-37.61,-8.04,-0.029,0.002,0.989,0.00,0.00,28.09,-16.04,51.51,21.57,2.22,-3.66,53.20,14.76,56.15,73.30,1254,1382,1420,1208,1318,1498,1523,11374,695
69608,0,-29.13,-38.97,-9.41,0.144,-0.019,0.885,0.00,0.00,28.32,-15.51,57.46,23.47,2.28,-3.63,53.47,30.90,56.53,77.00,1254,1382,1420,1208,1318,1498,1523,11408,695
69620,0,-28.21,-21.06,-11.75,0.042,-0.081,0.916,0.00,0.00,28.56,-14.86,56.77,6.20,2.34,-3.57,53.75,33.46,-72.02,83.13,1251,1363,1421,1237,1317,1498,1524,11408,715
69632,0,-20.20,6.80,-11.72,-0.113,-0.027,1.075,0.00,0.00,28.68,-14.46,48.88,-21.26,2.39,-3.58,54.08,21.08,-104.29,83.38,1251,1363,1421,1237,1317,1498,1524,11403,715
69644,0,-8.39,10.70,-11.03,-0.107,0.034,1.129,0.00,0.00,28.69,-14.15,37.08,-24.85,2.44,-3.62,54.37,1.96,-60.87,81.94,1251,1363,1421,1237,1311,1499,1530,11362,715
69656,0,-1.43,-29.45,-9.10,0.177,0.051,0.959,0.00,0.00,28.75,-13.47,30.17,15.98,2.49,-3.58,54.62,-10.45,37.53,77.37,1251,1363,1421,1237,1311,1499,1530,11345,715
69668,0,6.02,-38.91,-7.57,0.208,0.087,0.885,0.00,0.00,28.65,-12.72,22.63,26.19,2.53,-3.53,54.85,-18.33,22.53,73.77,1251,1363,1421,1237,1317,1499,1524,11358,715
69680,0,14.29,-22.27,-6.46,0.030,0.028,1.054,0.00,0.00,28.42,-12.16,14.13,10.12,2.57,-3.51,55.09,-30.70,-7.58,71.23,1251,1363,1421,1237,1317,1498,1524,11374,715
69692,0,6.99,-11.10,-7.58,-0.042,-0.117,1.168,0.00,0.00,28.30,-11.98,21.31,-0.89,2.61,-3.54,55.38,-13.85,21.71,74.33,1251,1363,1421,1237,1317,1498,1524,11362,715
69704,0,-2.53,-18.39,-6.35,-0.157,-0.144,1.155,0.00,0.00,28.21,-11.66,30.73,6.73,2.65,-3.56,55.63,6.47,54.61,71.52,1251,1363,1421,1237,1317,1498,1524,11358,715
69716,0,-6.45,-14.95,-8.27,-0.152,-0.127,1.193,0.00,0.00,27.92,-11.32,34.38,3.63,2.68,-3.57,55.88,21.67,33.71,76.55,1253,1339,1447,1229,1317,1498,1524,11341,692
69728,0,-4.17,-12.19,-9.12,-0.175,-0.118,1.202,0.00,0.00,27.44,-10.91,31.61,1.28,2.70,-3.58,56.12,28.42,17.76,78.91,1253,1339,1447,1229,1316,1498,1525,11349,692
69740,0,-3.61,-24.18,-9.13,-0.102,-0.088,1.112,0.00,0.00,27.02,-9.96,30.63,14.22,2.72,-3.51,56.33,31.02,-16.94,79.15,1253,1339,1447,1229,1316,1498,1525,11366,692
69752,0,-6.05,-9.06,-7.74,-0.146,0.034,1.171,0.00,0.00,26.52,-9.02,32.57,0.04,2.74,-3.45,56.53,43.52,-94.22,75.88,1253,1339,1447,1229,1316,1498,1525,11403,692
69764,0,-0.18,-8.93,-6.15,-0.041,0.136,1.214,0.00,0.00,25.94,-8.41,26.12,0.53,2.76,-3.43,56.74,36.53,-42.31,72.13,1253,1339,1447,1229,1317,1498,1524,11387,692
69776,0,6.73,-50.44,-3.59,0.282,0.101,0.926,0.00,0.00,25.39,-7.52,18.66,42.93,2.77,-3.35,56.91,23.26,71.00,65.89,1253,1339,1447,1229,1317,1499,1524,11358,692
69788,0,17.15,-63.19,-3.89,0.307,0.052,0.811,0.00,0.00,24.90,-6.28,7.75,56.91,2.79,-3.20,57.05,1.61,19.64,66.78,1253,1339,1447,1229,1318,1499,1523,11354,692
69800,0,28.99,-38.08,-4.86,0.128,0.014,0.982,0.00,0.00,24.44,-5.44,-4.55,32.64,2.80,-3.12,57.24,-25.93,-31.81,69.39,1253,1339,1447,1229,1318,1499,1523,11383,692
69812,0,35.63,-18.52,-6.40,0.034,0.027,1.157,0.00,0.00,23.88,-5.01,-11.76,13.52,2.81,-3.09,57.45,-38.30,-16.95,73.46,1253,1339,1447,1229,1318,1499,1523,11403,692
69824,0,33.02,-35.32,-4.36,0.122,-0.006,1.025,0.00,0.00,23.38,-4.53,-9.64,30.79,2.82,-3.05,57.60,-34.32,58.16,68.51,1176,1372,1406,1318,1318,1499,1523,11370,691
69836,0,26.60,-67.04,-3.89,0.255,-0.081,0.840,0.00,0.00,22.96,-3.85,-3.64,63.19,2.83,-2.95,57.75,-22.20,110.00,67.48,1176,1372,1406,1318,1318,1498,1523,11349,691
69848,0,22.74,-31.70,-5.23,0.070,-0.172,0.990,0.00,0.00,22.57,-3.31,-0.16,28.39,2.84,-2.88,57.91,-15.78,-9.80,70.98,1176,1372,1406,1318,1315,1498,1526,11374,691
69860,0,17.46,-8.22,-4.65,-0.154,-0.207,1.117,0.00,0.00,22.20,-3.06,4.74,5.16,2.85,-2.87,58.09,-8.92,-26.92,69.71,1176,1372,1406,1318,1315,1498,1526,11391,691
69872,0,12.14,1.57,-5.77,-0.242,-0.201,1.275,0.00,0.00,21.78,-2.93,9.64,-4.50,2.87,-2.88,58.29,-0.04,-8.79,72.72,1176,1372,1406,1318,1315,1498,1526,11408,691
69884,0,7.80,-15.71,-5.49,-0.129,-0.120,1.156,0.00,0.00,21.22,-2.54,13.42,13.17,2.87,-2.87,58.45,13.47,37.63,72.16,1176,1372,1406,1318,1319,1498,1522,11420,691
69896,0,4.18,-9.36,-7.54,-0.092,-0.071,1.161,0.00,0.00,20.51,-2.08,16.34,7.28,2.88,-2.83,58.62,28.50,-23.93,77.48,1176,1372,1406,1318,1319,1498,1522,11399,691
69908,0,6.95,8.98,-6.38,-0.353,-0.086,1.416,0.00,0.00,19.86,-1.82,12.92,-10.80,2.88,-2.83,58.80,25.22,-50.44,74.76,1176,1372,1406,1318,1319,1498,1522,11374,691
69920,0,-0.47,-11.21,-4.25,-0.222,-0.089,1.232,0.00,0.00,19.22,-1.30,19.70,9.91,2.88,-2.81,58.96,42.54,15.80,69.57,1230,1376,1414,1256,1319,1498,1522,11395,702
69932,0,-0.91,-3.95,-5.99,-0.193,-0.079,1.209,0.00,0.00,18.71,-0.71,19.62,3.25,2.88,-2.77,59.12,40.90,-36.00,74.10,1230,1376,1414,1256,1319,1498,1522,11374,702
69944,0,1.71,-19.90,-5.00,-0.028,-0.008,1.012,0.00,0.00,18.23,-0.02,16.52,19.88,2.88,-2.71,59.25,34.82,-4.70,71.75,1230,1376,1414,1256,1320,1498,1521,11374,702
69956,0,10.77,-36.86,-3.28,0.156,0.093,0.820,0.00,0.00,17.54,0.62,6.76,37.47,2.88,-2.63,59.33,22.47,34.77,67.52,1230,1376,1414,1256,1320,1498,1521,11378,702
69968,0,18.58,-25.64,-4.54,0.268,0.137,0.810,0.00,0.00,16.74,1.13,-1.84,26.77,2.87,-2.53,59.39,13.47,-44.18,70.74,1230,1376,1414,1256,1316,1498,1525,11374,702
69980,0,25.38,-15.32,-3.30,0.233,0.109,0.870,0.00,0.00,16.04,1.33,-9.34,16.65,2.86,-2.46,59.46,2.14,-66.91,67.71,1230,1376,1414,1256,1315,1498,1526,11383,702
69992,0,26.30,-22.17,-1.65,0.393,0.035,0.712,0.00,0.00,15.49,1.18,-10.81,23.35,2.85,-2.41,59.55,0.63,9.31,63.69,1230,1376,1414,1256,1315,1498,1526,11358,702
70004,0,31.83,-24.65,0.21,0.466,0.047,0.592,0.00,0.00,15.00,0.74,-16.83,25.39,2.84,-2.37,59.61,-11.45,37.83,59.09,1230,1376,1414,1256,1315,1499,1526,11345,702
70016,0,43.51,-31.14,-0.76,0.566,0.053,0.538,0.00,0.00,14.33,0.10,-29.18,31.24,2.82,-2.32,59.65,-31.97,51.11,61.55,1336,1356,1396,1172,1315,1498,1526,11358,702
70028,0,53.88,-14.46,-2.15,0.479,0.045,0.635,0.00,0.00,13.35,-0.71,-40.53,13.75,2.80,-2.29,59.72,-43.66,-9.77,65.09,1336,1356,1396,1172,1315,1498,1526,11362,702
70040,0,58.42,13.13,-2.60,0.282,-0.036,0.848,0.00,0.00,12.36,-1.64,-46.06,-14.77,2.76,-2.31,59.81,-50.28,-49.66,66.31,1336,1356,1396,1172,1317,1498,1524,11345,702
70052,0,57.78,10.43,-1.99,0.324,-0.103,0.817,0.00,0.00,11.48,-2.67,-46.31,-13.10,2.73,-2.37,59.91,-49.07,15.68,64.88,1336,1356,1396,1172,1317,1498,1524,11337,702
70064,0,53.24,6.97,-0.93,0.375,-0.099,0.764,0.00,0.00,10.63,-3.68,-42.61,-10.65,2.70,-2.41,59.98,-37.87,20.31,62.31,1336,1356,1396,1172,1319,1498,1522,11341,702
70076,0,46.17,-7.96,0.51,0.426,-0.092,0.651,0.00,0.00,9.81,-4.58,-36.35,3.38,2.67,-2.41,60.01,-20.23,30.26,58.73,1336,1356,1396,1172,1319,1499,1522,11329,702
70088,0,37.05,-10.63,0.52,0.426,-0.113,0.614,0.00,0.00,9.00,-5.54,-28.05,5.09,2.63,-2.40,60.05,-1.10,25.37,58.75,1336,1356,1396,1172,1319,1499,1522,11391,702
70100,0,33.57,14.06,-2.17,0.223,-0.131,0.838,0.00,0.00,8.11,-6.38,-25.46,-20.44,2.60,-2.45,60.13,3.57,-30.45,65.56,1336,1356,1396,1172,1319,1499,1522,11374,702
70112,0,31.87,29.05,-3.55,0.009,-0.150,1.076,0.00,0.00,7.22,-7.08,-24.65,-36.13,2.56,-2.52,60.21,4.14,-54.12,69.08,1336,1356,1396,1172,1319,1499,1522,11387,702
70124,0,34.61,15.22,-2.58,0.092,-0.154,1.004,0.00,0.00,6.30,-7.72,-28.30,-22.95,2.52,-2.59,60.27,0.54,20.44,66.72,1280,1446,1316,1234,1319,1498,1522,11362,692
70136,0,35.65,4.15,-0.96,0.275,-0.108,0.850,0.00,0.00,5.47,-8.29,-30.18,-12.45,2.48,-2.63,60.30,-0.80,20.07,62.69,1280,1446,1316,1234,1319,1498,1522,11349,692
70148,0,30.95,-5.87,-0.80,0.329,-0.089,0.822,0.00,0.00,4.76,-8.73,-26.19,-2.86,2.44,-2.62,60.29,8.42,-3.41,62.28,1280,1446,1316,1234,1318,1498,1523,11341,692
70160,0,27.77,-10.85,-1.04,0.316,-0.071,0.774,0.00,0.00,3.99,-9.12,-23.79,1.72,2.40,-2.61,60.30,19.65,-1.66,62.90,1280,1446,1316,1234,1318,1499,1523,11354,692
70172,0,31.03,20.86,-3.33,0.033,-0.034,1.027,0.00,0.00,3.13,-9.37,-27.90,-30.23,2.35,-2.64,60.35,15.83,-105.50,68.68,1280,1446,1316,1234,1318,1499,1523,11358,692
70184,0,35.87,41.44,-3.92,-0.229,-0.030,1.227,0.00,0.00,2.21,-9.65,-33.66,-51.09,2.31,-2.72,60.40,8.17,-110.00,70.20,1280,1446,1316,1234,1318,1499,1523,11358,692
70196,0,38.58,23.21,-2.35,-0.162,-0.030,1.163,0.00,0.00,1.25,-9.87,-37.34,-33.08,2.26,-2.80,60.43,5.23,-12.47,66.30,1280,1446,1316,1234,1318,1499,1523,11329,692
70208,0,43.48,20.02,-1.48,-0.096,-0.015,1.203,0.00,0.00,0.34,-9.95,-43.14,-29.97,2.20,-2.87,60.43,-5.52,-21.10,64.12,1280,1446,1316,1234,1318,1499,1523,11345,692
70220,0,48.01,-12.85,2.72,0.061,-0.005,1.017,0.00,0.00,-0.55,-9.65,-48.56,3.20,2.15,-2.87,60.37,-13.44,41.68,53.56,1367,1333,1413,1159,1320,1498,1522,11329,692
70232,0,54.03,-36.73,5.08,0.240,0.008,0.796,0.00,0.00,-1.46,-9.31,-55.49,27.42,2.09,-2.84,60.28,-25.09,83.47,47.58,1367,1333,1413,1159,1320,1498,1522,11329,692
70244,0,59.68,-30.66,4.23,0.210,0.060,0.828,0.00,0.00,-2.49,-8.83,-62.17,21.83,2.03,-2.79,60.18,-36.16,28.21,49.62,1367,1333,1413,1159,1320,1499,1522,11333,692
70256,0,60.89,-25.68,3.53,0.180,0.058,0.909,0.00,0.00,-3.56,-8.43,-64.45,17.25,1.97,-2.75,60.07,-40.07,-6.89,51.25,1367,1333,1413,1159,1320,1499,1522,11337,692
70268,0,68.38,-21.95,4.00,0.184,0.067,0.958,0.00,0.00,-4.71,-8.32,-73.09,13.63,1.91,-2.74,59.98,-54.14,29.32,49.97,1367,1333,1413,1159,1320,1499,1522,11345,692
70280,0,72.51,-4.52,3.75,0.154,0.052,1.070,0.00,0.00,-5.91,-8.33,-78.42,-3.81,1.84,-2.75,59.87,-60.67,-17.15,50.49,1367,1333,1413,1159,1321,1499,1522,11341,692
70292,0,68.62,0.72,5.97,0.128,-0.049,1.119,0.00,0.00,-7.00,-8.48,-75.62,-9.20,1.77,-2.78,59.74,-53.75,-12.39,44.80,1367,1333,1413,1159,1321,1499,1522,11324,692
70304,0,62.54,-18.20,9.40,0.290,-0.099,0.867,0.00,0.00,-7.98,-8.66,-70.52,9.54,1.70,-2.77,59.57,-41.72,41.12,36.06,1367,1333,1413,1159,1320,1499,1521,11312,692
70316,0,60.99,-10.51,9.11,0.286,-0.140,0.834,0.00,0.00,-8.93,-9.03,-69.92,1.49,1.63,-2.78,59.42,-37.16,16.26,36.64,1337,1377,1335,1231,1320,1499,1521,11291,699
70328,0,66.78,-11.48,7.56,0.340,-0.195,0.775,0.00,0.00,-9.88,-9.27,-76.66,2.21,1.55,-2.78,59.26,-46.49,0.85,40.37,1337,1377,1335,1231,1320,1499,1521,11333,699
70340,0,67.89,-14.66,6.62,0.371,-0.232,0.670,0.00,0.00,-10.70,-9.59,-78.59,5.07,1.48,-2.76,59.09,-48.90,-5.57,42.54,1337,1377,1335,1231,1319,1499,1522,11349,699
70352,0,65.90,-22.22,4.95,0.392,-0.241,0.630,0.00,0.00,-11.51,-9.97,-77.41,12.24,1.40,-2.75,58.94,-41.97,31.75,46.58,1337,1377,1335,1231,1319,1499,1522,11324,699
70364,0,67.27,-3.53,4.67,0.206,-0.184,0.841,0.00,0.00,-12.49,-10.31,-79.76,-6.77,1.31,-2.76,58.81,-39.14,-23.90,47.14,1337,1377,1335,1231,1316,1499,1525,11337,699
70376,0,68.04,1.44,5.18,0.107,-0.189,1.013,0.00,0.00,-13.58,-10.58,-81.62,-12.02,1.22,-2.80,58.68,-36.19,0.56,45.74,1337,1377,1335,1231,1316,1498,1525,11308,699
70388,0,73.48,12.16,6.36,-0.027,-0.192,1.172,0.00,0.00,-14.79,-10.83,-88.27,-22.99,1.13,-2.85,58.56,-44.28,-18.51,42.67,1337,1377,1335,1231,1317,1498,1524,11316,699
70400,0,75.81,21.97,8.27,-0.271,-0.156,1.309,0.00,0.00,-16.13,-11.09,-91.94,-33.06,1.03,-2.94,58.43,-46.06,-12.28,37.76,1337,1377,1335,1231,1317,1498,1524,11362,699
70412,0,77.68,15.18,6.85,-0.341,-0.164,1.412,0.00,0.00,-17.44,-11.05,-95.12,-26.24,0.94,-3.02,58.32,-52.83,0.48,41.19,1337,1377,1335,1231,1317,1498,1524,11358,699
70424,0,80.06,4.05,6.83,-0.427,-0.162,1.504,0.00,0.00,-18.70,-10.89,-98.76,-14.93,0.84,-3.08,58.21,-60.60,35.46,41.13,1179,1465,1283,1341,1317,1499,1524,11304,700
70436,0,78.68,-16.34,7.74,-0.299,-0.137,1.446,0.00,0.00,-19.93,-10.42,-98.60,5.92,0.74,-3.12,58.05,-58.01,85.30,38.70,1179,1465,1283,1341,1317,1499,1524,11304,700
70448,0,68.95,-31.06,9.79,-0.053,-0.147,1.275,0.00,0.00,-20.99,-9.57,-89.94,21.49,0.65,-3.09,57.81,-42.20,60.30,33.34,1179,1465,1283,1341,1299,1499,1542,11308,700
70460,0,60.97,-32.54,10.71,0.121,-0.184,1.077,0.00,0.00,-21.90,-8.95,-82.87,23.60,0.56,-3.05,57.55,-31.74,39.68,30.77,1179,1465,1283,1341,1299,1499,1542,11324,700
70472,0,57.68,-28.51,9.51,0.154,-0.236,1.024,0.00,0.00,-22.62,-8.35,-80.30,20.16,0.48,-3.00,57.29,-35.49,-4.56,33.51,1179,1465,1283,1341,1299,1499,1542,11341,700
70484,0,56.31,-37.56,8.64,0.276,-0.257,0.920,0.00,0.00,-23.18,-7.92,-79.50,29.63,0.40,-2.94,57.06,-41.36,27.29,35.46,1179,1465,1283,1341,1319,1499,1522,11370,700
70496,0,56.69,-47.78,8.05,0.428,-0.237,0.810,0.00,0.00,-23.72,-7.62,-80.41,40.16,0.32,-2.88,56.84,-46.74,67.43,36.71,1179,1465,1283,1341,1319,1499,1522,11387,700
70508,0,54.34,-33.07,7.66,0.278,-0.215,0.973,0.00,0.00,-24.23,-7.30,-78.58,25.77,0.24,-2.81,56.61,-47.52,5.18,37.46,1179,1465,1283,1341,1319,1499,1522,11387,700
70520,0,53.71,-36.98,8.49,0.186,-0.225,1.030,0.00,0.00,-24.73,-6.93,-78.44,30.06,0.16,-2.77,56.41,-51.04,49.72,35.18,1221,1355,1373,1327,1317,1499,1524,11358,700
70532,0,58.20,-24.01,9.21,0.049,-0.239,1.058,0.00,0.00,-25.27,-6.61,-83.46,17.40,0.08,-2.76,56.24,-62.27,35.78,33.21,1221,1355,1373,1327,1317,1499,1524,11362,700
70544,0,60.78,-6.27,8.38,-0.206,-0.236,1.208,0.00,0.00,-25.77,-6.30,-86.55,-0.02,0.01,-2.77,56.09,-71.84,8.26,35.15,1221,1355,1373,1327,1317,1498,1524,11329,700
70556,0,60.22,-8.30,7.40,-0.258,-0.249,1.296,0.00,0.00,-26.15,-5.77,-86.37,2.53,-0.07,-2.77,55.96,-76.24,11.08,37.46,1221,1355,1373,1327,1317,1498,1524,11324,700
70568,0,58.66,-23.28,7.78,-0.119,-0.264,1.208,0.00,0.00,-26.46,-5.16,-85.12,18.12,-0.14,-2.75,55.82,-72.30,43.36,36.38,1221,1355,1373,1327,1320,1498,1521,11308,700
70580,0,60.68,-30.26,8.65,0.006,-0.243,1.071,0.00,0.00,-26.87,-4.68,-87.54,25.58,-0.22,-2.74,55.66,-69.82,74.00,34.04,1221,1355,1373,1327,1321,1498,1520,11299,700
70592,0,59.27,3.94,7.08,-0.009,-0.074,1.192,0.00,0.00,-27.21,-4.30,-86.48,-8.24,-0.29,-2.72,55.38,-64.24,-71.13,37.68,1221,1355,1373,1327,1321,1498,1520,11341,700
70604,0,46.85,-11.26,9.83,0.032,-0.020,1.102,0.00,0.00,-27.54,-4.04,-74.39,7.22,-0.37,-2.70,55.09,-39.86,-2.62,30.53,1221,1355,1373,1327,1321,1498,1520,11370,700
70616,0,40.68,-7.86,10.60,0.074,-0.021,1.041,0.00,0.00,-27.95,-4.16,-68.64,3.70,-0.44,-2.73,54.84,-28.14,34.86,28.34,1355,1343,1355,1231,1321,1498,1520,11399,703
70628,0,39.49,19.84,8.87,-0.057,-0.018,1.188,0.00,0.00,-28.41,-4.42,-67.90,-24.26,-0.51,-2.78,54.60,-27.18,-45.18,32.41,1355,1343,1355,1231,1321,1498,1520,11399,703
70640,0,35.70,30.12,7.80,-0.120,-0.020,1.250,0.00,0.00,-28.88,-4.77,-64.59,-34.90,-0.59,-2.84,54.34,-19.40,-68.68,34.85,1355,1343,1355,1231,1316,1498,1525,11387,703
70652,0,32.44,33.39,7.51,-0.208,-0.014,1.265,0.00,0.00,-29.43,-5.26,-61.87,-38.65,-0.66,-2.92,54.09,-11.54,-42.49,35.30,1355,1343,1355,1231,1316,1498,1525,11391,703
70664,0,31.96,33.82,5.75,-0.276,-0.012,1.298,0.00,0.00,-29.92,-5.51,-61.88,-39.33,-0.74,-3.00,53.85,-13.77,-50.63,39.48,1355,1343,1355,1231,1316,1498,1525,11362,703
70676,0,34.26,48.82,4.92,-0.391,0.028,1.448,0.00,0.00,-30.37,-5.61,-64.63,-54.43,-0.81,-3.06,53.63,-20.86,-110.00,41.34,1355,1343,1355,1231,1316,1498,1525,11358,703
70688,0,29.40,22.31,8.37,-0.240,0.053,1.301,0.00,0.00,-30.85,-5.61,-60.25,-27.92,-0.89,-3.10,53.38,-7.98,-46.01,32.45,1355,1343,1355,1231,1318,1498,1523,11403,703
70700,0,26.72,24.98,9.12,-0.149,0.030,1.209,0.00,0.00,-31.36,-5.85,-58.08,-30.83,-0.96,-3.16,53.14,-0.07,-40.79,30.33,1355,1343,1355,1231,1320,1498,1521,11383,703
70712,0,30.46,43.25,6.50,-0.258,0.009,1.317,0.00,0.00,-31.87,-6.15,-62.33,-49.40,-1.04,-3.24,52.92,-6.48,-104.14,36.67,1355,1343,1355,1231,1320,1498,1521,11366,703
70724,0,32.02,48.14,4.19,-0.410,-0.003,1.401,0.00,0.00,-32.38,-6.38,-64.40,-54.52,-1.12,-3.31,52.73,-7.24,-110.00,42.26,1297,1343,1379,1261,1320,1499,1521,11391,699
70736,0,32.45,27.04,4.93,-0.459,-0.012,1.334,0.00,0.00,-32.98,-6.49,-65.43,-33.53,-1.21,-3.39,52.53,-2.48,-17.72,40.20,1297,1343,1379,1261,1320,1498,1521,11354,699
70748,0,33.05,14.17,4.05,-0.267,0.001,1.261,0.00,0.00,-33.60,-6.31,-66.66,-20.49,-1.29,-3.44,52.33,-0.91,-3.90,42.19,1297,1343,1379,1261,1311,1498,1530,11358,699
