time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,rate_i_pitch,rate_i_yaw,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
190356,0,-5.71,5.11,-7.36,0.017,-0.078,1.144,0.00,0.00,20.48,-14.59,26.20,-19.70,1.65,-3.50,35.83,-15.11,21.89,54.24,1343,1311,1421,1197,1325,1499,1521,11279,708
190368,0,-4.60,5.79,-6.12,0.069,-0.146,1.057,0.00,0.00,20.82,-14.53,25.41,-20.32,1.70,-3.53,36.03,-17.82,-35.46,51.32,1343,1311,1421,1197,1331,1499,1522,11291,708
190380,0,-10.08,6.82,-4.62,-0.000,-0.137,1.029,0.00,0.00,21.19,-14.71,31.27,-21.53,1.74,-3.57,36.22,-8.41,-27.76,47.77,1343,1311,1421,1197,1331,1499,1521,11266,708
190392,0,-18.83,9.50,-6.87,0.041,-0.164,1.069,0.00,0.00,21.54,-14.96,40.37,-24.46,1.79,-3.63,36.45,11.40,-19.32,53.62,1343,1311,1421,1197,1331,1499,1521,11274,708
190404,0,-19.30,8.59,-7.80,0.030,-0.130,1.119,0.00,0.00,21.86,-15.16,41.16,-23.75,1.84,-3.68,36.72,16.63,-9.76,56.21,1343,1311,1421,1197,1331,1499,1522,11237,708
190416,0,-19.81,-7.40,-7.88,0.114,-0.102,0.997,0.00,0.00,22.08,-15.13,41.88,-7.73,1.88,-3.71,36.97,25.53,20.61,56.67,1270,1342,1432,1280,1331,1499,1522,11249,711
190428,0,-22.82,-13.39,-8.92,0.312,-0.082,0.864,0.00,0.00,22.27,-15.10,45.10,-1.71,1.92,-3.70,37.20,36.37,-7.65,59.50,1270,1342,1432,1280,1331,1499,1521,11249,711
190440,0,-23.73,-2.09,-9.84,0.340,-0.063,0.829,0.00,0.00,22.40,-15.33,46.12,-13.24,1.96,-3.71,37.42,41.67,-65.99,62.02,1270,1342,1432,1280,1330,1498,1521,11254,711
190452,0,-22.17,-3.54,-9.75,0.323,-0.040,0.801,0.00,0.00,22.43,-15.79,44.61,-12.25,1.99,-3.74,37.69,41.01,-17.57,62.05,1270,1342,1432,1280,1330,1498,1521,11295,711
190464,0,-18.41,-0.74,-10.76,0.307,0.029,0.841,0.00,0.00,22.44,-16.17,40.85,-15.42,2.03,-3.79,37.97,34.29,-1.93,64.88,1270,1342,1432,1280,1330,1498,1521,11295,711
190476,0,-16.33,5.68,-11.10,0.240,0.105,0.975,0.00,0.00,22.45,-16.34,38.78,-22.02,2.07,-3.82,38.26,31.06,-46.80,66.01,1270,1342,1432,1280,1330,1498,1521,11274,711
190488,0,-18.14,-22.00,-9.19,0.454,0.131,0.817,0.00,0.00,22.48,-16.45,40.62,5.55,2.11,-3.81,38.55,35.77,23.34,61.52,1270,1342,1432,1280,1330,1498,1521,11249,711
190500,0,-18.14,-31.44,-9.04,0.614,0.128,0.729,0.00,0.00,22.54,-16.71,40.67,14.73,2.14,-3.79,38.85,37.72,36.44,61.44,1270,1342,1432,1280,1330,1499,1521,11224,711
190512,0,-29.38,11.87,-11.30,0.267,0.046,0.979,0.00,0.00,22.70,-17.09,52.08,-28.96,2.19,-3.82,39.17,55.63,-100.93,67.40,1270,1342,1432,1280,1330,1499,1521,11224,711
190524,0,-18.46,6.66,-12.01,0.143,0.040,1.124,0.00,0.00,22.75,-17.21,41.21,-23.87,2.22,-3.86,39.53,33.65,-43.79,69.56,1221,1433,1373,1293,1330,1499,1521,11233,711
190536,0,-12.32,11.41,-12.80,-0.022,0.033,1.269,0.00,0.00,22.73,-17.18,35.05,-28.59,2.25,-3.92,39.91,25.30,-44.51,71.91,1221,1433,1373,1293,1330,1499,1521,11224,711
190548,0,-6.02,10.56,-12.15,-0.191,0.074,1.365,0.00,0.00,22.66,-17.05,28.68,-27.62,2.29,-3.98,40.28,13.09,-20.77,70.66,1221,1433,1373,1293,1330,1499,1521,11224,711
190560,0,1.43,3.36,-13.51,-0.307,0.127,1.510,0.00,0.00,22.54,-16.61,21.12,-19.98,2.32,-4.03,40.67,-2.89,-2.71,74.44,1221,1433,1373,1293,1330,1499,1521,11208,711
190572,0,3.84,-3.43,-11.26,-0.343,0.149,1.546,0.00,0.00,22.41,-15.85,18.57,-12.42,2.35,-4.05,40.99,-9.65,-14.87,69.15,1221,1433,1373,1293,1330,1499,1521,11237,711
190584,0,2.12,-22.77,-8.01,-0.258,0.076,1.413,0.00,0.00,22.37,-14.98,20.25,7.79,2.39,-4.05,41.30,-12.30,38.12,61.32,1221,1433,1373,1293,1330,1499,1521,11233,711
190596,0,0.53,-3.03,-9.54,-0.374,-0.004,1.554,0.00,0.00,22.42,-14.36,21.89,-11.33,2.43,-4.09,41.64,-15.36,-16.69,65.50,1221,1433,1373,1293,1330,1499,1521,11274,711
190608,0,0.10,-19.39,-10.06,-0.510,-0.085,1.580,0.00,0.00,22.57,-13.44,22.47,5.94,2.48,-4.09,42.00,-19.96,38.28,67.15,1221,1433,1373,1293,1330,1499,1521,11237,711
190620,0,-4.21,-42.16,-8.85,-0.464,-0.154,1.398,0.00,0.00,22.78,-12.13,26.99,30.03,2.53,-4.06,42.34,-15.15,81.60,64.46,1279,1295,1499,1247,1330,1499,1521,11241,711
190632,0,-6.61,-45.97,-11.94,-0.380,-0.200,1.339,0.00,0.00,23.05,-10.72,29.65,35.25,2.57,-4.01,42.69,-13.19,70.73,72.54,1279,1295,1499,1247,1330,1499,1521,11245,711
190644,0,-7.32,-24.00,-11.77,-0.394,-0.186,1.368,0.00,0.00,23.32,-9.31,30.64,14.69,2.62,-3.94,42.99,-14.16,-48.56,72.41,1279,1295,1499,1247,1330,1499,1521,11241,711
190656,0,-15.38,-40.13,-8.14,-0.311,-0.200,1.195,0.00,0.00,23.62,-8.10,39.00,32.02,2.68,-3.89,43.27,2.47,43.71,63.61,1279,1295,1499,1247,1330,1499,1521,11229,711
190668,0,-17.58,-30.16,-9.76,-0.171,-0.210,1.191,0.00,0.00,23.87,-7.12,41.45,23.04,2.72,-3.85,43.56,10.23,21.77,67.97,1279,1295,1499,1247,1330,1499,1521,11204,711
190680,0,-23.11,-26.58,-9.04,-0.083,-0.206,1.128,0.00,0.00,24.12,-6.30,47.23,20.28,2.77,-3.80,43.86,23.30,6.70,66.46,1279,1295,1499,1247,1330,1499,1521,11216,711
190692,0,-24.82,-26.01,-10.65,0.073,-0.221,1.140,0.00,0.00,24.24,-5.73,49.07,20.28,2.82,-3.75,44.16,30.96,7.23,70.78,1279,1295,1499,1247,1330,1499,1521,11212,711
190704,0,-24.02,-28.05,-9.65,0.113,-0.217,1.039,0.00,0.00,24.30,-5.29,48.32,22.76,2.86,-3.70,44.44,31.36,12.79,68.56,1279,1295,1499,1247,1330,1499,1521,11270,711
190716,0,-22.28,-34.76,-10.57,0.276,-0.192,0.901,0.00,0.00,24.28,-4.88,46.56,29.88,2.90,-3.64,44.71,31.79,25.72,71.14,1253,1345,1457,1265,1330,1499,1521,11270,711
190728,0,-20.43,-22.85,-11.46,0.341,-0.135,0.859,0.00,0.00,24.27,-4.65,44.70,18.20,2.94,-3.56,44.98,29.57,-43.05,73.62,1253,1345,1457,1265,1330,1499,1521,11245,711
190740,0,-23.18,-22.32,-11.38,0.422,-0.106,0.818,0.00,0.00,24.22,-4.82,47.40,17.50,2.98,-3.50,45.26,40.60,-27.20,73.71,1253,1345,1457,1265,1330,1498,1521,11233,711
190752,0,-22.99,-9.35,-10.64,0.331,-0.080,0.852,0.00,0.00,24.08,-5.25,47.07,4.10,3.01,-3.48,45.54,45.28,-29.95,72.13,1253,1345,1457,1265,1330,1498,1521,11237,711
190764,0,-26.56,-5.04,-9.83,0.239,-0.056,0.844,0.00,0.00,23.92,-5.57,50.48,-0.53,3.05,-3.48,45.83,57.04,-17.10,70.41,1253,1345,1457,1265,1331,1499,1521,11220,711
190776,0,-25.79,7.34,-11.01,0.124,-0.032,0.921,0.00,0.00,23.72,-5.90,49.52,-13.23,3.08,-3.49,46.13,60.63,-40.50,73.67,1253,1345,1457,1265,1331,1499,1521,11224,711
190788,0,-27.14,12.88,-12.45,0.013,-0.052,0.981,0.00,0.00,23.54,-6.12,50.68,-19.00,3.10,-3.52,46.48,67.75,-43.98,77.59,1253,1345,1457,1265,1331,1499,1521,11220,711
190800,0,-23.33,27.96,-13.69,-0.140,-0.050,1.093,0.00,0.00,23.31,-6.43,46.63,-34.39,3.13,-3.58,46.84,62.91,-66.40,81.08,1253,1345,1457,1265,1331,1499,1521,11233,711
190812,0,-22.30,40.92,-14.04,-0.354,-0.058,1.249,0.00,0.00,23.09,-6.75,45.38,-47.67,3.15,-3.68,47.20,61.58,-67.30,82.31,1253,1345,1457,1265,1331,1499,1521,11241,711
190824,0,-17.77,27.44,-12.65,-0.317,-0.007,1.246,0.00,0.00,22.85,-6.80,40.61,-34.25,3.18,-3.75,47.54,54.38,-25.07,79.17,1288,1412,1398,1226,1331,1498,1522,11229,711
190836,0,-18.48,26.83,-10.63,-0.268,0.072,1.292,0.00,0.00,22.64,-6.89,41.12,-33.72,3.20,-3.82,47.84,57.30,-33.89,74.42,1288,1412,1398,1226,1331,1498,1522,11229,711
190848,0,-19.65,27.28,-8.21,-0.156,0.085,1.277,0.00,0.00,22.45,-7.17,42.09,-34.45,3.23,-3.90,48.12,60.43,-24.11,68.64,1288,1412,1398,1226,1332,1498,1522,11262,711
190860,0,-15.84,11.13,-7.33,0.050,0.042,1.151,0.00,0.00,22.35,-7.29,38.20,-18.42,3.25,-3.94,48.36,48.24,3.15,66.69,1288,1412,1398,1226,1332,1499,1521,11237,711
190872,0,-5.34,-6.46,-6.17,0.250,0.002,0.956,0.00,0.00,22.34,-7.38,27.68,-0.92,3.28,-3.95,48.58,21.60,18.61,64.01,1288,1412,1398,1226,1332,1499,1521,11237,711
190884,0,4.15,0.01,-6.51,0.261,0.010,0.971,0.00,0.00,22.39,-7.69,18.23,-7.70,3.31,-3.97,48.81,-4.06,-4.83,65.09,1288,1412,1398,1226,1332,1499,1521,11212,711
190896,0,5.68,-17.54,-5.58,0.313,0.055,0.895,0.00,0.00,22.43,-7.80,16.75,9.74,3.34,-3.96,49.03,-8.45,35.40,62.98,1288,1412,1398,1226,1332,1499,1521,11204,711
190908,0,7.44,-29.32,-3.32,0.435,0.083,0.760,0.00,0.00,22.29,-7.97,14.86,21.34,3.37,-3.93,49.21,-6.79,52.42,57.52,1288,1412,1398,1226,1332,1499,1521,11220,711
190920,0,4.11,-25.32,-4.70,0.410,0.025,0.776,0.00,0.00,22.09,-8.27,17.98,17.06,3.40,-3.91,49.41,3.83,34.79,61.17,1250,1422,1378,1278,1332,1499,1521,11224,711
190932,0,8.05,-14.81,-5.39,0.273,-0.029,0.835,0.00,0.00,21.75,-8.41,13.71,6.40,3.42,-3.89,49.60,-1.71,-15.51,63.06,1250,1422,1378,1278,1332,1499,1521,11220,711
190944,0,9.90,-0.16,-7.37,0.131,-0.063,0.933,0.00,0.00,21.34,-8.66,11.44,-8.50,3.43,-3.91,49.83,-2.03,-22.23,68.25,1250,1422,1378,1278,1332,1499,1521,11224,711
190956,0,12.25,19.58,-9.09,-0.050,-0.055,1.125,0.00,0.00,20.87,-9.02,8.62,-28.60,3.45,-3.97,50.09,-1.17,-42.63,72.82,1250,1422,1378,1278,1332,1499,1521,11224,711
190968,0,11.72,19.22,-8.56,-0.056,-0.050,1.119,0.00,0.00,20.39,-9.39,8.67,-28.61,3.45,-4.04,50.35,5.69,-13.99,71.74,1250,1422,1378,1278,1332,1499,1521,11220,711
190980,0,10.03,18.69,-7.92,-0.006,-0.086,1.093,0.00,0.00,19.90,-9.75,9.87,-28.43,3.46,-4.11,50.58,13.92,-11.99,70.38,1250,1422,1378,1278,1332,1499,1520,11220,711
190992,0,8.54,8.96,-6.78,0.100,-0.118,0.973,0.00,0.00,19.45,-10.07,10.91,-19.03,3.46,-4.16,50.80,19.89,4.88,67.75,1250,1422,1378,1278,1332,1499,1520,11249,711
191004,0,5.94,4.96,-6.47,0.187,-0.136,0.851,0.00,0.00,19.00,-10.46,13.06,-15.42,3.46,-4.20,51.00,28.29,3.73,67.18,1250,1422,1378,1278,1332,1499,1521,11254,711
191016,0,9.30,-1.97,-7.91,0.183,-0.106,0.829,0.00,0.00,18.56,-10.71,9.26,-8.75,3.46,-4.22,51.22,23.83,-7.02,70.98,1232,1386,1418,1292,1332,1499,1521,11279,720
191028,0,12.96,0.68,-9.30,0.108,-0.032,0.902,0.00,0.00,18.00,-10.76,5.05,-11.43,3.46,-4.23,51.43,20.97,-34.57,74.68,1232,1386,1418,1292,1332,1499,1521,11279,720
191040,0,12.51,3.59,-8.83,0.118,0.048,0.941,0.00,0.00,17.32,-10.74,4.81,-14.33,3.45,-4.24,51.63,28.52,-50.60,73.71,1232,1386,1418,1292,1332,1499,1521,11254,720
191052,0,10.66,6.38,-8.13,0.128,0.059,1.023,0.00,0.00,16.60,-10.79,5.94,-17.16,3.44,-4.26,51.83,36.33,-49.45,72.15,1232,1386,1418,1292,1332,1499,1521,11229,720
191064,0,15.04,16.43,-6.68,0.105,0.058,1.066,0.00,0.00,15.86,-11.02,0.83,-27.45,3.43,-4.30,52.03,29.06,-63.88,68.72,1232,1386,1418,1292,1332,1499,1521,11249,720
191076,0,19.52,22.38,-7.46,0.118,0.012,1.088,0.00,0.00,15.21,-11.39,-4.31,-33.77,3.42,-4.36,52.23,19.04,-60.18,70.86,1232,1386,1418,1292,1332,1499,1521,11241,720
191088,0,22.34,25.95,-8.19,0.133,0.004,1.067,0.00,0.00,14.67,-11.93,-7.66,-37.88,3.41,-4.44,52.44,8.84,-50.14,72.91,1232,1386,1418,1292,1331,1499,1521,11224,720
191100,0,26.84,25.96,-9.40,0.020,0.020,1.142,0.00,0.00,14.20,-12.40,-12.64,-38.36,3.40,-4.53,52.67,-4.46,-30.16,76.17,1232,1386,1418,1292,1331,1499,1522,11220,720
191112,0,27.67,9.94,-6.82,-0.004,0.049,1.091,0.00,0.00,13.70,-12.58,-13.97,-22.52,3.38,-4.60,52.86,-5.95,19.41,69.92,1232,1386,1418,1292,1331,1499,1522,11200,720
191124,0,34.52,2.61,-4.89,-0.008,0.054,1.078,0.00,0.00,13.16,-12.56,-21.36,-15.17,3.37,-4.65,53.04,-21.89,20.85,65.28,1234,1374,1424,1292,1331,1498,1521,11183,720
191136,0,43.10,-11.66,-3.16,0.006,0.062,1.036,0.00,0.00,12.53,-12.25,-30.57,-0.58,3.36,-4.67,53.19,-41.41,41.04,61.08,1234,1374,1424,1292,1331,1498,1521,11175,720
191148,0,52.19,-37.77,-2.15,0.235,0.073,0.877,0.00,0.00,11.79,-11.71,-40.40,26.06,3.34,-4.64,53.31,-59.01,77.65,58.68,1234,1374,1424,1292,1332,1498,1522,11200,720
191160,0,54.49,-32.93,-2.25,0.312,0.079,0.851,0.00,0.00,11.02,-11.39,-43.46,21.55,3.32,-4.61,53.40,-62.61,37.45,59.02,1234,1374,1424,1292,1332,1498,1521,11204,720
191172,0,49.23,-23.24,-3.03,0.288,0.008,0.938,0.00,0.00,10.35,-11.34,-38.89,11.90,3.30,-4.59,53.51,-52.21,16.16,61.07,1234,1374,1424,1292,1332,1498,1521,11204,720
191184,0,53.01,-4.60,-2.26,0.204,-0.025,1.027,0.00,0.00,9.67,-11.46,-43.34,-6.86,3.28,-4.61,53.62,-53.79,-15.74,59.27,1234,1374,1424,1292,1332,1499,1521,11220,720
191196,0,53.73,-9.99,-1.82,0.091,-0.075,1.052,0.00,0.00,9.00,-11.52,-44.73,-1.53,3.26,-4.64,53.73,-56.80,33.65,58.27,1234,1374,1424,1292,1332,1499,1521,11241,720
191208,0,56.14,-15.75,-1.97,0.027,-0.123,1.077,0.00,0.00,8.31,-11.27,-47.84,4.48,3.23,-4.66,53.85,-61.12,39.37,58.77,1234,1374,1424,1292,1332,1499,1521,11254,720
191220,0,55.07,-5.09,-2.34,-0.037,-0.171,1.092,0.00,0.00,7.68,-11.07,-47.39,-5.99,3.20,-4.68,53.96,-59.23,4.70,59.81,1210,1380,1404,1334,1332,1499,1521,11254,711
191232,0,50.35,-2.66,-2.48,0.013,-0.208,1.095,0.00,0.00,7.17,-11.03,-43.18,-8.37,3.18,-4.72,54.06,-51.16,13.84,60.27,1210,1380,1404,1334,1332,1499,1521,11274,711
191244,0,45.63,-9.55,-0.05,0.162,-0.239,0.978,0.00,0.00,6.68,-11.03,-38.95,-1.48,3.15,-4.74,54.11,-40.98,26.87,54.24,1210,1380,1404,1334,1332,1499,1521,11262,711
191256,0,39.82,-3.30,1.86,0.257,-0.277,0.845,0.00,0.00,6.28,-11.31,-33.54,-8.01,3.12,-4.76,54.13,-30.45,-4.66,49.49,1210,1380,1404,1334,1332,1499,1521,11287,711
191268,0,33.50,7.25,1.95,0.221,-0.280,0.852,0.00,0.00,5.90,-11.87,-27.60,-19.12,3.10,-4.81,54.15,-20.83,-22.86,49.28,1210,1380,1404,1334,1332,1499,1521,11258,711
191280,0,34.05,7.60,0.75,0.179,-0.264,0.881,0.00,0.00,5.43,-12.37,-28.62,-19.98,3.08,-4.85,54.18,-21.98,-17.12,52.32,1210,1380,1404,1334,1332,1499,1521,11220,711
191292,0,32.78,4.25,0.25,0.097,-0.217,0.837,0.00,0.00,4.89,-12.68,-27.89,-16.93,3.05,-4.90,54.19,-17.42,-3.77,53.56,1210,1380,1404,1334,1332,1499,1521,11220,711
191304,0,25.35,8.52,-1.34,-0.030,-0.172,0.932,0.00,0.00,4.37,-12.81,-20.98,-21.33,3.02,-4.94,54.21,-3.53,-23.40,57.57,1210,1380,1404,1334,1332,1499,1521,11220,711
191316,0,16.66,11.19,-1.31,-0.207,-0.133,1.103,0.00,0.00,3.79,-12.79,-12.87,-23.99,3.00,-5.00,54.24,15.33,-13.46,57.52,1247,1387,1391,1303,1332,1499,1521,11270,711
191328,0,14.10,15.10,-1.09,-0.288,-0.166,1.242,0.00,0.00,3.19,-12.69,-10.91,-27.78,2.97,-5.07,54.29,21.12,-15.47,57.00,1247,1387,1391,1303,1332,1499,1521,11270,711
191340,0,17.77,5.73,1.11,-0.310,-0.172,1.214,0.00,0.00,2.61,-12.39,-15.16,-18.12,2.94,-5.12,54.29,11.20,10.20,51.52,1247,1387,1391,1303,1332,1499,1521,11241,711
191352,0,16.46,-4.67,1.16,-0.198,-0.170,1.179,0.00,0.00,2.07,-11.92,-14.39,-7.25,2.91,-5.14,54.27,10.17,12.74,51.37,1247,1387,1391,1303,1332,1499,1521,11233,711
191364,0,14.40,-2.64,0.03,-0.121,-0.105,1.223,0.00,0.00,1.58,-11.61,-12.82,-8.97,2.88,-5.17,54.26,11.84,6.21,54.18,1247,1387,1391,1303,1332,1499,1521,11233,711
191376,0,12.52,-9.30,0.40,0.020,-0.043,1.174,0.00,0.00,1.17,-11.29,-11.35,-1.99,2.86,-5.17,54.21,14.57,7.72,53.22,1247,1387,1391,1303,1332,1499,1521,11237,711
191388,0,7.45,-35.09,2.37,0.195,-0.029,0.943,0.00,0.00,0.87,-10.87,-6.58,24.22,2.84,-5.14,54.14,24.43,63.98,48.20,1247,1387,1391,1303,1332,1499,1521,11241,711
191400,0,4.85,-40.23,2.16,0.287,-0.013,0.800,0.00,0.00,0.59,-10.37,-4.26,29.85,2.82,-5.07,54.05,29.70,33.90,48.64,1247,1387,1391,1303,1332,1499,1521,11254,711
191412,0,7.37,-28.81,0.76,0.260,-0.005,0.832,0.00,0.00,0.26,-9.96,-7.11,18.85,2.80,-5.01,53.97,24.29,-24.78,52.08,1247,1387,1391,1303,1332,1499,1521,11266,711
191424,0,14.70,-32.26,0.90,0.239,0.037,0.831,0.00,0.00,-0.22,-9.57,-14.93,22.69,2.77,-4.96,53.90,11.62,-3.66,51.64,1265,1409,1351,1303,1332,1499,1521,11254,711
191436,0,20.37,-38.77,1.10,0.238,0.074,0.800,0.00,0.00,-0.84,-9.04,-21.21,29.73,2.74,-4.89,53.83,4.66,8.84,51.09,1265,1409,1351,1303,1332,1499,1521,11245,711
191448,0,22.17,-26.16,0.24,0.212,0.115,0.873,0.00,0.00,-1.50,-8.54,-23.67,17.62,2.71,-4.82,53.76,5.08,-42.03,53.16,1265,1409,1351,1303,1332,1499,1521,11229,711
191460,0,20.43,-12.80,-0.76,0.150,0.156,0.983,0.00,0.00,-2.18,-8.30,-22.61,4.50,2.68,-4.79,53.72,12.35,-55.97,55.62,1265,1409,1351,1303,1332,1498,1522,11229,711
191472,0,18.03,-8.06,-1.10,0.088,0.146,1.069,0.00,0.00,-2.81,-8.12,-20.84,-0.07,2.64,-4.77,53.71,19.73,-40.75,56.46,1265,1409,1351,1303,1332,1498,1522,11195,711
191484,0,14.07,-15.84,0.04,0.127,0.096,1.019,0.00,0.00,-3.42,-7.86,-17.49,7.98,2.61,-4.75,53.68,30.48,-7.71,53.58,1265,1409,1351,1303,1332,1498,1522,11216,711
191496,0,13.14,-9.86,-0.80,0.130,0.058,1.034,0.00,0.00,-3.99,-7.63,-17.13,2.23,2.57,-4.73,53.66,30.79,-33.81,55.66,1265,1409,1351,1303,1332,1499,1522,11187,711
191508,0,17.91,-0.60,-2.00,0.034,0.031,1.122,0.00,0.00,-4.56,-7.43,-22.47,-6.83,2.53,-4.72,53.66,19.71,-57.90,58.66,1265,1409,1351,1303,1332,1499,1521,11224,711
191520,0,23.78,-3.29,-2.10,-0.005,0.016,1.136,0.00,0.00,-5.17,-7.17,-28.95,-3.89,2.49,-4.71,53.68,8.29,-32.98,58.93,1329,1395,1367,1237,1332,1499,1521,11274,711
191532,0,26.03,-8.95,-2.57,0.012,0.022,1.092,0.00,0.00,-5.78,-6.81,-31.81,2.14,2.45,-4.70,53.69,4.75,-18.31,60.11,1329,1395,1367,1237,1332,1499,1521,11258,711
191544,0,25.04,-9.96,-3.57,0.044,0.052,1.102,0.00,0.00,-6.36,-6.45,-31.40,3.51,2.40,-4.68,53.71,8.18,-21.84,62.63,1329,1395,1367,1237,1332,1499,1521,11274,711
191556,0,20.78,-11.13,-3.61,0.043,0.062,1.159,0.00,0.00,-6.89,-6.14,-27.67,4.99,2.36,-4.65,53.75,17.64,-16.11,62.78,1329,1395,1367,1237,1332,1499,1521,11245,711
191568,0,16.71,-15.34,-2.62,0.032,0.050,1.148,0.00,0.00,-7.43,-5.76,-24.14,9.58,2.31,-4.63,53.79,27.46,-4.04,60.34,1329,1395,1367,1237,1332,1499,1521,11274,711
191580,0,13.79,-14.07,-2.97,0.055,-0.007,1.113,0.00,0.00,-7.94,-5.37,-21.72,8.70,2.27,-4.60,53.83,31.36,-12.46,61.24,1329,1395,1367,1237,1332,1499,1521,11283,711
191592,0,16.91,-4.86,-4.00,-0.047,-0.054,1.212,0.00,0.00,-8.45,-4.98,-25.36,-0.13,2.22,-4.57,53.88,22.55,-43.96,63.87,1329,1395,1367,1237,1332,1499,1521,11274,711
191604,0,25.43,-6.90,-3.44,-0.148,-0.063,1.274,0.00,0.00,-9.05,-4.55,-34.47,2.36,2.17,-4.56,53.93,4.92,-20.68,62.54,1329,1395,1367,1237,1332,1499,1521,11283,711
191616,0,31.54,-8.03,-3.33,-0.176,-0.053,1.274,0.00,0.00,-9.69,-4.10,-41.23,3.93,2.12,-4.55,53.98,-6.32,-0.92,62.30,1276,1400,1388,1264,1332,1499,1521,11262,711
191628,0,32.74,-2.20,-4.19,-0.234,-0.058,1.346,0.00,0.00,-10.30,-3.73,-43.03,-1.54,2.07,-4.55,54.04,-8.23,-8.21,64.50,1276,1400,1388,1264,1332,1499,1521,11229,711
191640,0,32.25,-8.79,-3.07,-0.339,-0.045,1.408,0.00,0.00,-10.92,-3.30,-43.17,5.49,2.01,-4.56,54.09,-4.48,30.26,61.76,1276,1400,1388,1264,1332,1499,1521,11220,711
191652,0,30.19,-21.42,-1.44,-0.301,-0.079,1.339,0.00,0.00,-11.53,-2.63,-41.71,18.78,1.96,-4.53,54.11,1.56,57.44,57.72,1276,1400,1388,1264,1332,1499,1521,11220,711
191664,0,27.91,-24.51,-1.26,-0.178,-0.145,1.225,0.00,0.00,-12.07,-1.92,-39.98,22.59,1.90,-4.50,54.12,5.42,43.62,57.28,1276,1400,1388,1264,1332,1499,1521,11237,711
191676,0,28.71,-20.06,-1.56,-0.162,-0.204,1.211,0.00,0.00,-12.59,-1.30,-41.30,18.76,1.84,-4.46,54.13,1.94,22.68,58.04,1276,1400,1388,1264,1332,1499,1521,11229,711
191688,0,32.60,-24.10,-1.77,-0.112,-0.222,1.169,0.00,0.00,-13.10,-0.68,-45.70,23.43,1.78,-4.42,54.14,-6.20,36.86,58.56,1276,1400,1388,1264,1326,1499,1527,11233,711
191700,0,34.12,-26.75,-1.39,-0.021,-0.228,1.097,0.00,0.00,-13.57,-0.03,-47.69,26.72,1.72,-4.36,54.14,-9.07,20.12,57.62,1276,1400,1388,1264,1326,1499,1527,11220,711
191712,0,31.87,-29.33,-0.00,-0.041,-0.248,1.077,0.00,0.00,-14.00,0.56,-45.87,29.90,1.66,-4.30,54.12,-3.52,27.97,54.12,1276,1400,1388,1264,1326,1499,1527,11220,711
191724,0,29.53,-33.84,-0.49,-0.021,-0.295,1.073,0.00,0.00,-14.40,1.15,-43.93,35.00,1.60,-4.24,54.13,2.45,52.50,55.36,1321,1413,1335,1235,1331,1499,1522,11220,711
191736,0,28.03,-33.76,0.56,0.025,-0.329,1.011,0.00,0.00,-14.82,1.74,-42.85,35.50,1.53,-4.17,54.12,9.50,36.36,52.71,1321,1413,1335,1235,1331,1498,1522,11224,711
191748,0,26.41,-27.41,0.57,0.089,-0.364,0.961,0.00,0.00,-15.29,2.09,-41.70,29.50,1.46,-4.10,54.10,15.57,15.52,52.68,1321,1413,1335,1235,1332,1498,1521,11224,711
191760,0,29.44,-30.40,0.91,0.121,-0.353,0.901,0.00,0.00,-15.88,2.39,-45.33,32.79,1.39,-4.03,54.06,11.69,29.27,51.78,1321,1413,1335,1235,1332,1498,1521,11258,711
191772,0,35.77,-29.40,1.56,0.225,-0.310,0.859,0.00,0.00,-16.70,2.76,-52.48,32.16,1.31,-3.94,53.99,4.40,-6.66,50.10,1321,1413,1335,1235,1332,1498,1521,11266,711
191784,0,41.27,-21.68,4.91,0.304,-0.218,0.771,0.00,0.00,-17.70,2.81,-58.98,24.50,1.23,-3.85,53.87,-1.24,-47.17,41.58,1321,1413,1335,1235,1333,1498,1521,11266,711
191796,0,43.80,-15.90,6.79,0.396,-0.119,0.725,0.00,0.00,-18.84,2.43,-62.64,18.32,1.15,-3.79,53.74,-4.57,-31.05,36.77,1321,1413,1335,1235,1333,1498,1521,11254,711
191808,0,48.56,-8.60,6.14,0.410,-0.049,0.757,0.00,0.00,-20.00,1.79,-68.57,10.39,1.06,-3.76,53.66,-15.23,-12.19,38.32,1321,1413,1335,1235,1332,1498,1521,11279,711
191820,0,51.23,-5.14,7.12,0.331,-0.028,0.757,0.00,0.00,-21.11,1.22,-72.34,6.36,0.98,-3.75,53.55,-22.09,-1.73,35.75,1271,1397,1359,1301,1332,1499,1521,11262,711
191832,0,53.01,-24.39,7.35,0.468,-0.034,0.634,0.00,0.00,-22.12,0.73,-75.14,25.12,0.89,-3.71,53.41,-27.95,52.80,35.04,1271,1397,1359,1301,1332,1499,1521,11283,711
191844,0,56.61,-24.69,6.54,0.641,-0.033,0.554,0.00,0.00,-23.10,-0.01,-79.71,24.68,0.80,-3.67,53.29,-34.20,26.03,36.94,1271,1397,1359,1301,1332,1499,1521,11254,711
