time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,rate_i_pitch,rate_i_yaw,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
198479,0,1.67,0.96,-0.37,0.050,-0.022,1.014,0.00,0.00,0.00,0.00,-1.67,-0.96,-0.19,-0.00,3.62,-8.17,-3.34,4.54,1100,1100,1100,1100,1126,1500,1518,0,731
198491,0,0.01,0.26,-0.57,0.066,-0.038,0.970,0.00,0.00,0.00,0.00,-0.01,-0.26,-0.19,-0.01,3.62,0.54,7.81,5.03,1100,1100,1100,1100,1126,1500,1518,0,731
198503,0,0.71,-0.47,-0.35,0.038,-0.042,1.010,0.00,0.00,0.00,0.00,-0.71,0.47,-0.19,-0.01,3.63,-0.53,3.55,4.49,1100,1100,1100,1100,1126,1500,1518,0,731
198515,0,0.39,3.02,-0.66,-0.017,-0.053,1.032,0.00,0.00,0.00,0.00,-0.39,-3.02,-0.19,-0.02,3.64,-0.88,0.89,5.30,1100,1100,1100,1100,1145,1500,1518,0,731
198527,0,-3.26,7.82,0.47,-0.036,-0.015,1.048,0.00,0.00,0.00,0.00,3.26,-7.82,-0.19,-0.03,3.64,12.59,-24.03,2.47,1100,1100,1100,1100,1145,1500,1518,0,731
198539,0,1.01,3.83,-0.38,-0.052,-0.028,1.086,0.00,0.00,0.00,0.00,-1.01,-3.83,-0.19,-0.04,3.66,-2.70,3.22,4.62,1100,1100,1100,1100,1145,1500,1518,0,731
198551,0,1.45,0.52,-0.88,-0.067,-0.046,1.077,0.00,0.00,0.00,0.00,-1.45,-0.52,-0.19,-0.04,3.66,-11.98,7.98,5.87,1100,1100,1100,1100,1145,1500,1518,0,731
198563,0,-0.58,-4.32,0.49,-0.025,-0.012,1.063,0.00,0.00,0.00,0.00,0.58,4.32,-0.19,-0.04,3.66,3.85,21.13,2.43,1100,1100,1100,1100,1147,1512,1506,0,731
198575,0,4.60,0.12,-0.31,-0.055,-0.041,1.074,0.00,0.00,0.00,0.00,-4.60,-0.12,-0.19,-0.04,3.67,-18.79,-7.19,4.44,1100,1100,1100,1100,1147,1499,1518,0,731
198587,0,-5.39,-2.46,0.27,-0.026,-0.051,1.012,0.00,0.00,0.00,0.00,5.39,2.46,-0.18,-0.03,3.66,19.41,-1.04,2.98,1100,1100,1100,1100,1147,1499,1518,0,731
198599,0,-0.81,-3.15,-0.23,-0.013,-0.029,1.014,0.00,0.00,0.00,0.00,0.81,3.15,-0.19,-0.02,3.67,8.28,-0.42,4.25,1100,1100,1100,1100,1163,1500,1518,0,731
198611,0,0.72,-11.73,-0.43,0.032,-0.056,0.943,0.00,0.00,0.00,0.00,-0.72,11.73,-0.18,-0.00,3.66,-8.81,27.81,4.74,1100,1100,1100,1100,1163,1500,1518,0,731
198623,0,-2.45,-10.67,0.99,0.061,0.012,0.971,0.00,0.00,0.00,0.00,2.45,10.67,-0.18,0.02,3.65,10.77,15.83,1.17,1164,1164,1182,1170,1170,1501,1517,0,732
198635,0,5.10,-6.23,0.65,0.069,-0.057,0.937,0.00,0.00,0.00,0.00,-5.10,6.23,-0.19,0.04,3.64,-20.49,-6.96,2.02,1164,1164,1182,1170,1169,1500,1518,0,732
198647,0,-2.30,-5.49,0.59,0.102,-0.066,0.941,0.00,0.00,0.00,0.00,2.30,5.49,-0.18,0.05,3.62,5.74,-5.89,2.14,1164,1164,1182,1170,1169,1500,1518,0,732
198659,0,3.06,1.73,0.08,0.120,-0.043,0.955,0.00,0.00,0.00,0.00,-3.06,-1.73,-0.19,0.06,3.62,-4.33,-25.00,3.43,1164,1164,1182,1170,1172,1500,1518,0,732
198671,0,3.72,0.86,-0.39,0.164,-0.104,0.900,0.00,0.00,0.00,0.00,-3.72,-0.86,-0.19,0.07,3.62,-18.69,-15.56,4.60,1164,1164,1182,1170,1172,1500,1518,0,732
198683,0,-6.38,8.02,-0.28,0.089,-0.051,0.992,0.00,0.00,0.00,0.00,6.38,-8.02,-0.19,0.06,3.62,27.85,-33.11,4.33,1164,1164,1182,1170,1172,1500,1518,0,732
198695,0,4.17,0.46,-0.08,0.187,-0.057,0.916,0.00,0.00,0.00,0.00,-4.17,-0.46,-0.19,0.07,3.62,-8.88,0.12,3.83,1164,1164,1182,1170,1190,1500,1518,0,732
198707,0,3.49,6.46,0.05,0.111,-0.096,0.961,0.00,0.00,0.00,0.00,-3.49,-6.46,-0.19,0.08,3.62,-21.37,-36.73,3.49,1164,1164,1182,1170,1190,1500,1518,0,732
198719,0,-7.38,16.81,-0.11,0.010,-0.029,1.098,0.00,0.00,0.00,0.00,7.38,-16.81,-0.18,0.06,3.61,26.87,-59.49,3.89,1104,1228,1162,1274,1192,1500,1518,0,732
198731,0,3.62,13.35,-0.73,0.013,0.027,1.097,0.00,0.00,0.00,0.00,-3.62,-13.35,-0.19,0.06,3.62,-5.75,-49.44,5.46,1104,1228,1162,1274,1192,1500,1518,0,732
198743,0,6.61,9.95,0.07,0.022,-0.089,1.070,0.00,0.00,0.00,0.00,-6.61,-9.95,-0.19,0.07,3.63,-32.40,-55.66,3.46,1104,1228,1162,1274,1201,1500,1518,0,732
198755,0,-8.39,3.98,-0.85,-0.013,-0.082,1.072,0.00,0.00,0.00,0.00,8.39,-3.98,-0.18,0.07,3.63,26.19,-25.92,5.75,1104,1228,1162,1274,1202,1500,1518,0,732
198767,0,-7.19,-8.79,-1.09,0.023,-0.027,0.991,0.00,0.00,0.00,0.00,7.19,8.79,-0.19,0.07,3.63,39.82,40.96,6.35,1104,1228,1162,1274,1202,1500,1518,0,732
198779,0,11.97,-19.63,0.84,0.238,-0.101,0.822,0.00,0.00,0.00,0.00,-11.97,19.63,-0.19,0.08,3.63,-40.65,77.71,1.52,1104,1228,1162,1274,1213,1500,1518,0,732
198791,0,10.07,-0.81,0.03,0.291,-0.098,0.873,0.00,0.00,0.00,0.00,-10.07,0.81,-0.19,0.09,3.66,-52.82,-20.66,3.58,1104,1228,1162,1274,1213,1500,1518,0,732
198803,0,-14.15,-6.58,-1.56,0.257,-0.083,0.874,0.00,0.00,0.00,0.00,14.15,6.58,-0.18,0.13,3.69,48.32,-21.21,7.60,1104,1228,1162,1274,1213,1500,1518,0,732
198815,0,-8.06,-16.57,-1.76,0.290,-0.077,0.774,0.00,0.00,0.00,0.00,8.06,16.57,-0.19,0.15,3.73,47.19,35.11,8.12,1104,1228,1162,1274,1221,1500,1518,0,732
198827,0,13.09,8.81,-1.96,0.204,0.008,0.867,0.00,0.00,0.00,0.00,-13.09,-8.81,-0.20,0.15,3.78,-46.04,-49.46,8.69,1171,1165,1293,1255,1221,1500,1518,0,731
198839,0,5.78,-5.46,-1.94,0.269,-0.066,0.796,0.00,0.00,0.00,0.00,-5.78,5.46,-0.19,0.16,3.84,-32.83,3.97,8.70,1171,1165,1293,1255,1225,1500,1518,0,731
198851,0,0.62,5.87,-2.71,0.235,-0.113,0.899,0.00,0.00,0.00,0.00,-0.62,-5.87,-0.19,0.13,3.94,1.83,12.89,10.71,1171,1165,1293,1255,1225,1500,1518,0,731
198863,0,-4.81,5.48,-3.33,0.023,-0.008,1.004,0.00,0.00,0.00,0.00,4.81,-5.48,-0.18,0.14,4.04,5.40,-34.98,12.38,1171,1165,1293,1255,1229,1500,1518,0,731
198875,0,-7.59,-6.42,-4.78,0.299,-0.178,0.916,0.00,0.00,0.00,0.00,7.59,6.42,-0.19,0.13,4.16,38.50,47.94,16.10,1171,1165,1293,1255,1230,1500,1518,0,731
198887,0,-5.03,-12.65,-4.03,0.130,-0.078,0.850,0.00,0.00,0.00,0.00,5.03,12.65,-0.18,0.17,4.25,15.56,-3.63,14.33,1171,1165,1293,1255,1230,1500,1518,0,731
198899,0,-0.60,8.55,-4.93,0.234,-0.083,0.965,0.00,0.00,0.00,0.00,0.60,-8.55,-0.19,0.13,4.38,8.80,6.37,16.71,1171,1165,1293,1255,1237,1500,1518,0,731
198911,0,7.65,1.12,-1.85,0.177,-0.060,0.881,0.00,0.00,0.00,0.00,-7.65,-1.12,-0.19,0.17,4.45,-31.41,-51.24,9.09,1171,1165,1293,1255,1237,1500,1518,0,731
198923,0,9.62,23.08,-0.78,0.092,-0.108,1.013,0.00,0.00,0.00,0.00,-9.62,-23.08,-0.19,0.14,4.54,-43.05,-70.01,6.49,1166,1280,1232,1294,1243,1500,1518,0,731
198935,0,1.38,-12.03,0.06,0.185,-0.150,0.847,0.00,0.00,0.00,0.00,-1.38,12.03,-0.18,0.16,4.58,-12.00,39.12,4.44,1166,1280,1232,1294,1246,1500,1519,0,731
198947,0,-9.28,5.68,-0.90,0.036,-0.068,1.008,0.00,0.00,0.00,0.00,9.28,-5.68,-0.18,0.15,4.61,29.59,-22.18,6.86,1166,1280,1232,1294,1246,1500,1519,0,731
198959,0,-8.85,2.65,-1.35,0.085,-0.044,1.015,0.00,0.00,0.00,0.00,8.85,-2.65,-0.18,0.14,4.62,38.33,0.26,8.00,1166,1280,1232,1294,1247,1499,1518,0,731
198971,0,-8.01,1.76,-2.73,0.077,-0.043,1.007,0.00,0.00,0.00,0.00,8.01,-1.76,-0.18,0.13,4.66,35.66,4.26,11.47,1166,1280,1232,1294,1247,1499,1518,0,731
198983,0,-0.44,-3.22,-1.27,0.125,0.001,0.967,0.00,0.00,0.00,0.00,0.44,3.22,-0.19,0.14,4.68,7.07,3.30,7.86,1166,1280,1232,1294,1249,1500,1518,0,731
198995,0,2.72,4.29,-0.22,0.072,-0.036,1.019,0.00,0.00,0.00,0.00,-2.72,-4.29,-0.19,0.14,4.70,-2.30,-9.91,5.25,1166,1280,1232,1294,1252,1500,1517,0,731
199007,0,4.55,-9.93,0.47,0.170,-0.065,0.917,0.00,0.00,0.00,0.00,-4.55,9.93,-0.19,0.14,4.73,-19.07,40.76,3.55,1166,1280,1232,1294,1252,1500,1517,0,731
199019,0,8.70,-9.38,0.36,0.120,-0.047,0.920,0.00,0.00,0.00,0.00,-8.70,9.38,-0.19,0.16,4.76,-36.67,8.17,3.86,1292,1282,1226,1204,1251,1500,1518,0,732
199031,0,7.55,10.73,-0.30,0.001,-0.070,1.053,0.00,0.00,0.00,0.00,-7.55,-10.73,-0.20,0.15,4.80,-25.29,-39.30,5.55,1292,1282,1226,1204,1251,1500,1518,0,732
199043,0,3.07,2.26,-0.25,0.108,-0.080,0.976,0.00,0.00,0.00,0.00,-3.07,-2.26,-0.20,0.13,4.82,-9.39,10.63,5.43,1292,1282,1226,1204,1257,1500,1518,0,732
199055,0,0.62,-12.47,-1.42,0.214,-0.078,0.836,0.00,0.00,0.00,0.00,-0.62,12.47,-0.20,0.16,4.83,-2.06,28.68,8.38,1292,1282,1226,1204,1259,1500,1518,0,732
199067,0,-1.59,-8.50,-3.20,0.119,-0.066,0.903,0.00,0.00,0.00,0.00,1.59,8.50,-0.20,0.18,4.86,7.15,6.77,12.86,1292,1282,1226,1204,1259,1500,1518,0,732
199079,0,-3.29,1.97,-3.69,-0.009,-0.035,1.037,0.00,0.00,0.00,0.00,3.29,-1.97,-0.20,0.16,4.93,14.84,11.14,14.15,1292,1282,1226,1204,1261,1500,1518,0,732
199091,0,-3.90,-1.99,-1.57,-0.004,-0.024,1.046,0.00,0.00,0.00,0.00,3.90,1.99,-0.20,0.14,4.95,15.19,40.04,8.88,1292,1282,1226,1204,1261,1500,1518,0,732
199103,0,-2.64,-8.51,-0.44,0.068,-0.061,0.983,0.00,0.00,0.00,0.00,2.64,8.51,-0.20,0.14,4.93,8.19,40.51,6.04,1292,1282,1226,1204,1273,1500,1518,0,732
199115,0,-2.64,-9.64,-1.18,0.134,-0.082,0.947,0.00,0.00,0.00,0.00,2.64,9.64,-0.20,0.16,4.95,6.62,18.45,7.89,1292,1282,1226,1204,1280,1500,1518,0,732
199127,0,-2.80,-5.67,-1.65,0.120,-0.063,0.917,0.00,0.00,0.00,0.00,2.80,5.67,-0.20,0.19,4.99,8.52,-15.28,9.11,1327,1245,1339,1209,1280,1500,1518,0,732
199139,0,-3.20,7.75,-0.91,0.001,-0.022,0.964,0.00,0.00,0.00,0.00,3.20,-7.75,-0.20,0.20,5.04,15.26,-56.40,7.31,1327,1245,1339,1209,1280,1500,1518,0,732
199151,0,-2.70,24.43,-0.05,-0.129,0.001,1.057,0.00,0.00,0.00,0.00,2.70,-24.43,-0.20,0.18,5.08,19.83,-85.74,5.20,1327,1245,1339,1209,1280,1500,1518,0,732
199163,0,-3.22,28.60,0.95,-0.156,-0.013,1.110,0.00,0.00,0.00,0.00,3.22,-28.60,-0.21,0.14,5.09,24.81,-65.70,2.72,1327,1245,1339,1209,1283,1500,1518,0,732
199175,0,-3.52,22.54,1.18,-0.083,-0.021,1.121,0.00,0.00,0.00,0.00,3.52,-22.54,-0.21,0.11,5.09,25.78,-36.99,2.14,1327,1245,1339,1209,1289,1500,1518,0,732
199187,0,-2.10,5.58,0.85,0.095,-0.020,1.044,0.00,0.00,0.00,0.00,2.10,-5.58,-0.22,0.10,5.10,19.27,2.74,2.97,1327,1245,1339,1209,1289,1500,1518,0,732
199199,0,1.33,-8.65,0.21,0.245,-0.009,0.970,0.00,0.00,0.00,0.00,-1.33,8.65,-0.22,0.12,5.13,4.45,17.67,4.61,1327,1245,1339,1209,1291,1500,1518,0,732
199211,0,2.85,-15.06,-0.94,0.287,0.003,0.930,0.00,0.00,0.00,0.00,-2.85,15.06,-0.22,0.15,5.19,-4.07,16.78,7.53,1327,1245,1339,1209,1291,1500,1518,0,732
199223,0,4.11,-10.78,-2.08,0.169,0.024,0.986,0.00,0.00,0.00,0.00,-4.11,10.78,-0.23,0.17,5.26,-8.64,8.37,10.47,1346,1320,1290,1212,1292,1500,1518,0,732
199235,0,5.97,-0.18,-3.35,-0.010,0.041,1.119,0.00,0.00,0.00,0.00,-5.97,0.18,-0.23,0.15,5.37,-14.96,8.77,13.76,1346,1320,1290,1212,1292,1500,1518,0,732
199247,0,8.28,3.38,-4.18,-0.120,0.056,1.198,0.00,0.00,0.00,0.00,-8.28,-3.38,-0.23,0.11,5.50,-22.81,41.10,15.96,1346,1320,1290,1212,1292,1500,1518,0,732
199259,0,10.37,4.42,-4.66,-0.166,0.064,1.225,0.00,0.00,0.00,0.00,-10.37,-4.42,-0.24,0.06,5.66,-28.96,56.20,17.32,1346,1320,1290,1212,1292,1500,1518,0,732
199271,0,12.55,5.55,-5.23,-0.178,0.059,1.223,0.00,0.00,0.00,0.00,-12.55,-5.55,-0.25,0.01,5.83,-34.59,52.10,18.91,1346,1320,1290,1212,1292,1500,1518,0,732
199283,0,14.39,7.14,-5.67,-0.179,0.059,1.224,0.00,0.00,0.00,0.00,-14.39,-7.14,-0.26,-0.03,6.03,-37.07,37.10,20.22,1346,1320,1290,1212,1292,1500,1518,0,732
199295,0,15.41,9.69,-6.03,-0.207,0.075,1.246,0.00,0.00,0.00,0.00,-15.41,-9.69,-0.28,-0.05,6.27,-36.38,13.99,21.33,1346,1320,1290,1212,1302,1499,1518,0,732
199307,0,16.98,11.81,-6.32,-0.234,0.093,1.288,0.00,0.00,0.00,0.00,-16.98,-11.81,-0.30,-0.08,6.53,-37.19,3.64,22.33,1346,1320,1290,1212,1302,1499,1518,0,732
199319,0,18.30,16.98,-6.72,-0.261,0.115,1.336,0.00,0.00,0.00,0.00,-18.30,-16.98,-0.32,-0.12,6.82,-38.03,-8.15,23.61,1308,1370,1278,1248,1301,1500,1519,0,732
199331,0,18.28,18.24,-7.09,-0.241,0.121,1.348,0.00,0.00,0.00,0.00,-18.28,-18.24,-0.34,-0.16,7.11,-33.51,-5.93,24.84,1308,1370,1278,1248,1301,1500,1519,0,732
199343,0,17.98,17.89,-7.10,-0.239,0.126,1.349,0.00,0.00,0.00,0.00,-17.98,-17.89,-0.37,-0.20,7.41,-28.86,1.71,25.16,1308,1370,1278,1248,1301,1500,1517,0,732
199355,0,17.58,19.37,-7.03,-0.280,0.125,1.379,0.00,0.00,0.00,0.00,-17.58,-19.37,-0.40,-0.25,7.71,-24.54,6.27,25.29,1308,1370,1278,1248,1302,1497,1517,0,732
199367,0,15.22,15.73,-6.76,-0.340,0.119,1.417,0.00,0.00,0.00,0.00,-15.22,-15.73,-0.43,-0.30,7.99,-16.82,19.16,24.90,1308,1370,1278,1248,1302,1497,1517,0,732
199379,0,11.18,5.84,-5.99,-0.397,0.093,1.443,0.00,0.00,0.00,0.00,-11.18,-5.84,-0.45,-0.34,8.26,-4.85,46.80,23.24,1308,1370,1278,1248,1307,1500,1518,0,732
199391,0,5.50,-11.75,-5.28,-0.389,0.054,1.409,0.00,0.00,0.00,0.00,-5.50,11.75,-0.47,-0.34,8.51,7.80,80.02,21.72,1308,1370,1278,1248,1307,1500,1518,0,732
199403,0,-1.15,-35.13,-5.31,-0.270,-0.017,1.245,0.00,0.00,0.00,0.00,1.15,35.13,-0.48,-0.30,8.75,21.04,110.00,22.01,1308,1370,1278,1248,1312,1500,1518,0,732
199415,0,-3.70,-38.97,-5.84,-0.184,-0.062,1.086,0.00,0.00,0.00,0.00,3.70,38.97,-0.48,-0.25,8.98,17.40,94.22,23.57,1308,1370,1278,1248,1314,1500,1518,0,732
199427,0,-3.24,-35.04,-6.02,-0.164,-0.103,1.000,0.00,0.00,0.00,0.00,3.24,35.04,-0.48,-0.19,9.19,1.81,58.94,24.24,1350,1394,1296,1216,1314,1500,1518,0,731
199439,0,-1.44,-32.36,-6.24,-0.065,-0.124,0.925,0.00,0.00,0.00,0.00,1.44,32.36,-0.48,-0.12,9.38,-9.81,30.03,24.97,1350,1394,1296,1216,1321,1500,1518,0,731
199451,0,-0.82,-25.31,-6.24,0.135,-0.137,0.808,0.00,0.00,0.00,0.00,0.82,25.31,-0.47,-0.04,9.56,-9.81,-10.61,25.15,1350,1394,1296,1216,1321,1500,1518,0,731
199463,0,1.59,-11.62,-6.03,0.289,-0.137,0.725,0.00,0.00,0.00,0.00,-1.59,11.62,-0.48,0.00,9.74,-10.68,-33.17,24.82,1350,1394,1296,1216,1321,1500,1518,0,731
199475,0,2.20,-9.35,-5.78,0.395,-0.140,0.681,0.00,0.00,0.00,0.00,-2.20,9.35,-0.49,0.03,9.93,-3.94,-7.88,24.37,1350,1394,1296,1216,1322,1500,1518,0,731
199487,0,2.70,-5.15,-5.70,0.449,-0.154,0.664,0.00,0.00,0.00,0.00,-2.70,5.15,-0.50,0.04,10.36,4.37,2.44,44.40,1350,1394,1296,1216,1322,1500,1518,0,731
199499,0,2.64,6.52,-6.31,0.406,-0.147,0.701,0.00,0.00,0.00,0.00,-2.64,-6.52,-0.52,0.01,10.82,10.44,-2.97,46.40,1350,1394,1296,1216,1322,1500,1518,0,731
199511,0,3.91,15.33,-5.54,0.207,-0.115,0.893,0.00,0.00,0.00,0.00,-3.91,-15.33,-0.53,-0.03,11.29,3.81,-3.67,44.94,1350,1394,1296,1216,1322,1500,1518,0,731
199523,0,2.53,5.13,-5.76,0.112,-0.139,0.974,0.00,0.00,0.00,0.00,-2.53,-5.13,-0.55,-0.07,11.79,12.85,36.10,45.98,1304,1344,1412,1228,1322,1500,1518,0,736
199535,0,4.59,8.77,-6.65,0.142,-0.138,0.992,0.00,0.00,0.00,0.00,-4.59,-8.77,-0.56,-0.11,12.29,3.58,11.29,48.72,1304,1344,1412,1228,1323,1500,1518,0,736
199547,0,12.67,33.01,-7.08,0.009,-0.072,1.094,0.00,0.00,0.00,0.00,-12.67,-33.01,-0.58,-0.16,12.79,-38.80,-74.12,52.09,1304,1344,1412,1228,1323,1500,1518,0,736
199559,0,16.02,27.69,-8.79,-0.078,0.023,1.178,0.00,0.00,0.00,0.00,-16.02,-27.69,-0.58,-0.20,13.29,-68.07,-65.98,55.97,1304,1344,1412,1228,1327,1500,1518,0,736
199571,0,16.38,6.51,-6.61,-0.165,0.137,1.194,0.00,0.00,0.00,0.00,-16.38,-6.51,-0.57,-0.20,13.75,-82.38,-29.90,50.98,1304,1344,1412,1228,1327,1500,1518,0,736
199583,0,10.45,-17.21,-1.78,0.041,0.174,1.036,0.00,0.00,-6.00,0.00,-16.45,17.21,-0.56,-0.15,14.14,-71.18,12.36,40.19,1304,1344,1412,1228,1326,1470,1518,0,736
199595,0,3.84,-15.52,0.59,0.221,0.117,0.938,0.00,0.00,0.00,0.00,-3.84,15.52,-0.54,-0.10,14.47,-47.02,-13.64,34.59,1304,1344,1412,1228,1326,1500,1518,0,736
199607,0,4.19,-8.45,-1.13,0.346,0.023,0.835,0.00,0.00,0.00,0.00,-4.19,8.45,-0.52,-0.08,14.83,-47.07,-12.11,41.05,1304,1344,1412,1228,1326,1500,1518,0,736
199619,0,13.57,20.55,-5.81,0.164,0.024,0.967,0.00,0.00,0.00,0.00,-13.57,-20.55,-0.50,-0.10,15.16,-86.56,-75.84,29.68,1322,1500,1208,1300,1340,1500,1518,0,731
199631,128,22.38,36.77,-8.64,-0.156,0.125,1.157,0.00,0.00,0.00,0.00,-22.38,-36.77,-0.49,-0.15,15.35,-110.00,-105.82,36.94,1322,1500,1208,1300,1340,1500,1518,0,731
199643,128,20.58,29.76,-5.83,-0.382,0.150,1.265,0.00,0.00,0.00,0.00,-20.58,-29.76,-0.48,-0.20,15.51,-106.97,-58.18,30.10,1322,1500,1208,1300,1357,1501,1519,0,731
199655,0,21.11,5.60,-2.73,-0.317,0.170,1.270,0.00,0.00,0.00,0.00,-21.11,-5.60,-0.47,-0.21,15.64,-102.57,-3.21,22.48,1322,1500,1208,1300,1366,1499,1518,0,731
199667,0,21.04,-3.08,1.19,-0.084,0.226,1.117,0.00,0.00,0.00,0.00,-21.04,3.08,-0.46,-0.17,15.75,-98.94,-29.35,12.78,1322,1500,1208,1300,1366,1499,1518,0,731
199679,0,17.52,-7.91,0.52,0.114,0.185,0.988,0.00,0.00,0.00,0.00,-17.52,7.91,-0.44,-0.13,15.85,-89.00,-24.66,14.56,1322,1500,1208,1300,1366,1500,1519,0,731
199691,0,14.29,8.23,-4.60,0.093,0.122,0.879,0.00,0.00,0.00,0.00,-14.29,-8.23,-0.43,-0.14,16.00,-76.60,-41.88,27.50,1322,1500,1208,1300,1366,1500,1519,0,731
199703,0,15.10,21.62,-10.63,-0.236,0.027,1.100,0.00,0.00,0.00,0.00,-15.10,-21.62,-0.41,-0.17,16.20,-89.07,-62.80,42.77,1322,1500,1208,1300,1367,1499,1518,0,731
199715,0,15.22,18.56,-15.70,-0.332,0.123,1.264,0.00,0.00,0.00,0.00,-15.22,-18.56,-0.40,-0.20,16.50,-85.53,-49.90,55.73,1322,1500,1208,1300,1367,1500,1518,0,731
199727,0,-0.42,5.71,-11.91,-0.410,0.202,1.300,0.00,0.00,0.00,0.00,0.42,-5.71,-0.37,-0.19,16.77,-19.90,-18.64,46.55,1303,1237,1500,1371,1367,1500,1518,0,732
199739,0,-17.69,-16.89,-6.37,-0.328,0.122,1.236,0.00,0.00,0.00,0.00,17.69,16.89,-0.33,-0.15,16.99,29.66,27.04,32.92,1303,1237,1500,1371,1367,1500,1518,0,732
199751,0,-16.65,-39.97,-1.65,-0.022,-0.084,1.067,0.00,0.00,0.00,0.00,16.65,39.97,-0.30,-0.04,17.15,15.47,31.72,21.27,1303,1237,1500,1371,1367,1500,1518,0,732
199763,0,-9.44,-18.90,-2.90,0.155,-0.121,0.952,0.00,0.00,0.00,0.00,9.44,18.90,-0.27,0.04,17.33,-10.31,-51.34,24.58,1303,1237,1500,1371,1367,1501,1518,0,732
199775,0,-7.66,6.90,-7.51,-0.194,-0.031,1.216,0.00,0.00,0.00,0.00,7.66,-6.90,-0.24,0.05,17.61,-21.53,-70.92,36.38,1303,1237,1500,1371,1367,1500,1518,0,732
199787,0,-8.34,-30.93,-6.07,-0.027,-0.025,1.213,0.00,0.00,0.00,0.00,8.34,30.93,-0.21,0.10,17.86,-5.14,79.00,33.03,1303,1237,1500,1371,1367,1500,1518,0,732
199799,0,-10.58,-30.15,-5.64,0.138,-0.039,1.113,0.00,0.00,0.00,0.00,10.58,30.15,-0.20,0.16,18.06,19.55,47.82,32.17,1303,1237,1500,1371,1367,1500,1518,0,732
199811,0,-7.42,-28.55,-5.11,0.143,-0.139,1.061,0.00,0.00,0.00,0.00,7.42,28.55,-0.19,0.20,18.26,16.98,51.08,31.02,1303,1237,1500,1371,1367,1500,1518,0,732
199823,0,3.56,-8.73,-6.76,0.183,-0.231,1.003,0.00,0.00,0.00,0.00,-3.56,8.73,-0.20,0.21,18.47,-11.78,-6.59,35.37,1349,1347,1451,1321,1367,1500,1518,0,732
199835,0,16.20,24.65,-12.10,-0.189,-0.077,1.282,0.00,0.00,0.00,0.00,-16.20,-24.65,-0.22,0.16,18.77,-48.44,-68.32,49.01,1349,1347,1451,1321,1367,1500,1518,0,732
199847,0,14.06,-9.74,-10.22,0.046,-0.001,1.221,0.00,0.00,0.00,0.00,-14.06,9.74,-0.24,0.20,18.99,-33.24,6.94,44.53,1349,1347,1451,1321,1367,1500,1518,0,732
199859,0,7.38,8.87,-9.24,0.116,-0.033,1.071,0.00,0.00,0.00,0.00,-7.38,-8.87,-0.26,0.21,19.15,7.09,-69.60,42.24,1349,1347,1451,1321,1367,1500,1518,0,732
199871,0,7.68,21.34,-9.33,-0.165,-0.040,1.280,0.00,0.00,0.00,0.00,-7.68,-21.34,-0.29,0.18,19.40,11.83,-49.02,42.73,1349,1347,1451,1321,1367,1500,1518,0,732
199883,0,13.06,-18.76,-3.36,0.038,-0.070,1.153,0.00,0.00,0.00,0.00,-13.06,18.76,-0.32,0.19,19.62,-8.39,75.68,28.01,1349,1347,1451,1321,1367,1500,1518,0,732
199895,0,19.70,0.58,-5.48,0.078,-0.049,1.128,0.00,0.00,0.00,0.00,-19.70,-0.58,-0.35,0.20,19.82,-38.72,-19.87,33.52,1349,1347,1451,1321,1367,1500,1518,0,732
199907,0,17.39,-7.54,-6.48,0.182,-0.005,1.139,0.00,0.00,0.00,0.00,-17.39,7.54,-0.38,0.22,20.05,-27.94,16.44,36.25,1349,1347,1451,1321,1367,1500,1518,0,732
199919,0,7.16,4.00,-7.15,0.034,0.011,1.180,0.00,0.00,0.00,0.00,-7.16,-4.00,-0.40,0.20,20.31,11.93,1.31,38.18,1319,1393,1417,1339,1367,1500,1518,0,734
199931,0,2.90,-9.95,-8.48,0.072,-0.040,1.158,0.00,0.00,0.00,0.00,-2.90,9.95,-0.42,0.19,20.60,23.89,53.36,41.79,1319,1393,1417,1339,1367,1500,1518,0,734
199943,0,6.86,7.10,-7.59,-0.009,-0.064,1.166,0.00,0.00,0.00,0.00,-6.86,-7.10,-0.43,0.19,20.86,-3.03,-33.32,39.82,1319,1393,1417,1339,1367,1500,1518,0,734
199955,0,8.94,10.53,-9.99,0.010,-0.032,1.138,0.00,0.00,0.00,0.00,-8.94,-10.53,-0.44,0.21,21.13,-21.59,-74.14,46.10,1319,1393,1417,1339,1366,1499,1519,0,734
199967,0,-0.83,14.19,-11.72,-0.025,-0.005,1.222,0.00,0.00,0.00,0.00,0.83,-14.19,-0.45,0.19,21.42,20.52,-43.45,50.71,1319,1393,1417,1339,1366,1499,1519,0,734
199979,0,-6.90,1.06,-11.90,-0.096,0.008,1.289,0.00,0.00,0.00,0.00,6.90,-1.06,-0.45,0.19,21.74,39.54,16.38,51.48,1319,1393,1417,1339,1367,1500,1518,0,734
199991,0,-7.87,-28.08,-10.22,0.054,-0.139,1.126,0.00,0.00,0.00,0.00,7.87,28.08,-0.45,0.21,22.02,32.41,107.08,47.57,1319,1393,1417,1339,1367,1500,1518,0,734
