time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
116939,1,11.28,7.82,-9.24,0.036,0.138,0.877,-1.85,0.09,0.00,0.00,1.85,-0.09,0.00,8.34,-3.03,-2.93,-10.84,0.00,-6.63,-1.42,26.83,1228,1359,1358,1235,1307,1500,1502,11557,816
116951,1,15.37,0.91,-8.10,0.154,0.072,0.822,-1.75,-1.10,0.00,0.00,1.75,1.10,0.00,8.03,1.12,-7.34,0.21,0.00,-7.72,1.96,6.46,1300,1324,1316,1289,1308,1500,1502,11562,816
116962,1,16.29,-0.76,-7.74,0.264,0.005,0.780,-2.04,-0.44,0.00,0.00,2.04,0.44,0.00,9.05,-1.16,-7.24,-0.40,0.00,-7.58,1.69,4.86,1300,1324,1316,1289,1308,1500,1502,11557,816
116974,1,14.16,0.61,-7.64,0.236,-0.019,0.855,-2.05,0.57,0.00,0.00,2.05,-0.57,0.00,9.09,-4.70,-5.07,-5.31,0.00,-6.28,0.78,5.26,1300,1324,1316,1289,1308,1500,1502,11553,816
116986,1,11.38,4.93,-7.73,0.110,-0.070,0.952,-1.36,-0.47,0.00,0.00,1.36,0.47,0.00,6.67,-1.04,-4.70,-5.97,0.00,-5.07,-0.05,8.03,1300,1324,1316,1289,1309,1500,1502,11553,816
116999,1,8.18,-2.58,-7.93,0.229,-0.183,0.849,-1.39,-0.51,0.00,0.00,1.39,0.51,0.00,6.79,-0.89,-1.39,1.69,0.00,-3.92,3.94,13.47,1300,1324,1316,1289,1309,1500,1502,11553,816
117011,1,4.20,0.20,-8.67,0.158,-0.249,0.919,-1.20,-0.50,0.00,0.00,1.20,0.50,0.00,6.11,-0.95,1.91,-1.15,0.00,-2.67,2.31,28.89,1300,1324,1316,1289,1309,1500,1502,11549,816
117022,1,-0.14,-6.49,-8.69,0.087,-0.361,0.921,-1.50,0.29,0.00,0.00,1.50,-0.29,0.00,7.17,-3.71,7.31,2.77,0.00,-1.28,4.82,28.81,1300,1324,1316,1289,1309,1500,1502,11528,816
117034,1,-2.97,-9.53,-9.17,0.220,-0.432,0.714,-2.35,0.73,0.00,0.00,2.35,-0.73,0.00,10.16,-5.23,13.13,4.29,0.00,-0.62,5.69,38.19,1300,1324,1316,1289,1316,1500,1502,11553,816
117046,1,-3.89,-8.15,-8.34,0.284,-0.504,0.604,-3.37,2.46,0.00,0.00,3.37,-2.46,0.00,13.75,-11.32,17.64,-3.17,0.00,-0.77,3.76,25.79,1300,1324,1316,1289,1317,1500,1502,11566,816
117059,1,-4.90,2.71,-8.27,0.153,-0.472,0.746,-3.16,2.67,0.00,0.00,3.16,-2.67,0.00,13.02,-12.09,17.92,-14.79,0.00,-0.73,-1.40,30.31,1329,1303,1304,1330,1317,1500,1502,11582,825
117071,1,-7.01,5.79,-6.91,-0.116,-0.398,0.917,-2.60,1.32,0.00,0.00,2.60,-1.32,0.00,11.07,-7.37,18.08,-13.16,0.00,-0.07,-2.32,11.89,1329,1303,1304,1330,1323,1500,1502,11566,825
117082,1,-6.93,1.45,-5.97,0.074,-0.394,0.815,-2.75,1.14,0.00,0.00,2.75,-1.14,0.00,11.63,-6.74,18.56,-8.19,0.00,-0.08,0.03,0.02,1329,1303,1304,1330,1323,1500,1502,11557,825
117094,1,-7.85,2.19,-5.86,0.161,-0.331,0.854,-2.92,3.13,0.00,0.00,2.92,-3.13,0.00,12.22,-13.75,20.08,-15.94,0.00,0.52,-1.29,1.78,1329,1303,1304,1330,1326,1500,1502,11532,825
117106,1,-9.26,8.56,-5.74,-0.242,-0.219,0.976,-2.54,2.98,0.00,0.00,2.54,-2.98,0.00,10.92,-13.25,20.19,-21.81,0.00,1.16,-3.73,-3.92,1329,1303,1304,1330,1327,1500,1502,11532,825
117119,1,-11.24,9.74,-5.09,-0.610,-0.167,1.104,-2.18,-2.00,0.00,0.00,2.18,2.00,0.00,9.67,4.19,20.91,-5.55,0.00,1.75,-1.55,-19.57,1329,1303,1304,1330,1327,1500,1502,11528,825
117131,1,-13.53,-1.59,-5.14,-0.324,-0.218,0.985,-2.59,-4.98,0.00,0.00,2.59,4.98,0.00,11.13,14.66,24.66,16.25,0.00,2.53,4.10,-23.09,1329,1303,1304,1330,1328,1500,1502,11516,825
117143,1,-16.38,-5.88,-6.93,0.029,-0.255,0.747,-3.27,-3.19,0.00,0.00,3.27,3.19,0.00,13.53,8.43,29.91,14.31,0.00,3.60,4.57,-0.02,1329,1303,1304,1330,1328,1500,1502,11516,825
117154,1,-15.51,6.02,-8.91,-0.472,-0.203,1.052,-2.87,-4.92,0.00,0.00,2.87,4.92,0.00,12.16,14.51,27.66,8.49,0.00,2.86,-0.92,24.60,1259,1395,1393,1267,1329,1500,1502,11508,834
117166,1,-15.91,1.47,-10.02,-0.411,-0.290,1.167,-2.78,-7.62,0.00,0.00,2.78,7.62,0.00,11.88,24.01,27.79,22.54,0.00,2.97,1.95,38.56,1259,1395,1393,1267,1333,1500,1502,11499,834
117179,1,-17.42,-12.33,-12.25,0.064,-0.349,1.016,-3.49,-3.23,0.00,0.00,3.49,3.23,0.00,14.37,8.70,31.80,21.02,0.00,3.62,5.18,77.29,1259,1395,1393,1267,1333,1500,1502,11495,834
117191,1,-17.71,-5.00,-13.09,-0.057,-0.359,0.894,-3.43,-0.81,0.00,0.00,3.43,0.81,0.00,14.21,0.23,31.92,5.22,0.00,3.55,1.37,84.88,1259,1395,1393,1267,1333,1500,1502,11499,834
117202,1,-17.01,-7.94,-11.51,0.088,-0.572,0.856,-3.81,-1.35,0.00,0.00,3.81,1.35,0.00,15.55,2.14,32.56,10.08,0.00,3.27,3.85,51.10,1259,1395,1393,1267,1333,1500,1502,11520,834
117214,1,-14.89,-0.96,-11.24,0.234,-0.567,0.907,-4.19,0.91,0.00,0.00,4.19,-0.91,0.00,16.91,-5.79,31.81,-4.83,0.00,2.25,0.19,111.94,1259,1395,1393,1267,1334,1500,1502,11532,834
117226,1,-12.11,5.02,-8.69,-0.323,-0.602,1.038,-4.15,-0.08,0.00,0.00,4.15,0.08,0.00,16.82,-2.32,28.93,-7.35,0.00,0.95,-0.74,62.61,1259,1395,1393,1267,1334,1500,1502,11516,834
117239,1,-7.86,-2.58,-7.68,0.200,-0.693,0.821,-4.80,-1.40,0.00,0.00,4.80,1.40,0.00,19.12,2.29,26.98,4.87,0.00,-0.76,4.70,-15.32,1259,1395,1393,1267,1334,1500,1502,11524,834
117251,1,-2.14,4.27,-9.02,0.153,-0.539,0.805,-4.50,-0.23,0.00,0.00,4.50,0.23,0.00,18.09,-1.78,20.23,-6.05,0.00,-3.30,0.90,14.53,1309,1360,1357,1308,1334,1500,1502,11483,845
117262,1,0.07,2.38,-8.86,0.248,-0.452,0.882,-4.14,0.74,0.00,0.00,4.14,-0.74,0.00,16.87,-5.18,16.80,-7.56,0.00,-3.84,1.40,18.43,1309,1360,1357,1308,1334,1500,1502,11483,845
117274,1,2.55,10.93,-10.04,0.076,-0.178,0.903,-3.19,1.75,0.00,0.00,3.19,-1.75,0.00,13.55,-8.74,11.00,-19.67,0.00,-4.36,-2.17,48.45,1309,1360,1357,1308,1334,1500,1502,11491,845
117286,1,3.90,6.42,-8.99,0.482,-0.220,0.712,-3.25,2.89,0.00,0.00,3.25,-2.89,0.00,13.79,-12.73,9.88,-19.15,0.00,-3.60,1.40,33.83,1309,1360,1357,1308,1334,1500,1502,11487,845
117299,1,2.71,24.66,-7.48,-0.137,-0.221,1.067,-2.78,5.20,0.00,0.00,2.78,-5.20,0.00,12.18,-20.90,9.47,-45.56,0.00,-2.12,-7.76,9.05,1309,1360,1357,1308,1334,1500,1502,11474,845
117311,1,4.84,26.96,-4.19,-0.574,-0.362,1.068,-3.01,-0.69,0.00,0.00,3.01,0.69,0.00,12.98,-0.28,8.15,-27.24,0.00,-2.02,-3.75,8.93,1309,1360,1357,1308,1334,1500,1502,11487,845
117322,1,7.13,21.71,-4.64,0.004,-0.405,0.844,-3.92,-1.77,0.00,0.00,3.92,1.77,0.00,16.22,3.51,9.09,-18.20,0.00,-1.85,-0.27,19.33,1309,1360,1357,1308,1334,1500,1502,11499,845
117334,1,12.09,23.04,-6.22,-0.228,-0.193,1.027,-2.93,-2.53,0.00,0.00,2.93,2.53,0.00,12.77,6.21,0.68,-16.83,0.00,-3.46,-1.11,44.39,1309,1360,1357,1308,1335,1500,1502,11516,845
117347,1,12.99,12.60,-7.28,0.503,-0.162,0.762,-2.72,1.68,0.00,0.00,2.72,-1.68,0.00,12.03,-8.53,-0.96,-21.13,0.00,-2.45,2.66,0.64,1309,1360,1357,1308,1335,1500,1502,11512,845
117359,1,8.70,23.61,-7.26,0.066,-0.079,1.099,-2.47,4.92,0.00,0.00,2.47,-4.92,0.00,11.21,-19.93,2.51,-43.54,0.00,0.14,-3.59,10.25,1295,1375,1375,1293,1335,1500,1502,11466,860
117371,1,4.94,25.13,-5.60,-0.051,-0.257,1.089,-2.58,2.94,0.00,0.00,2.58,-2.94,0.00,11.61,-13.04,6.67,-38.17,0.00,1.85,-1.32,52.47,1295,1375,1375,1293,1335,1500,1502,11441,860
117382,1,4.14,24.79,-3.55,0.112,-0.552,0.979,-2.85,1.85,0.00,0.00,2.85,-1.85,0.00,12.58,-9.24,8.44,-34.03,0.00,1.69,0.65,30.45,1295,1375,1375,1293,1335,1500,1502,11445,860
117394,1,5.38,16.63,-1.85,0.169,-0.668,0.861,-3.31,2.36,0.00,0.00,3.31,-2.36,0.00,14.19,-11.03,8.81,-27.66,0.00,0.53,3.40,20.02,1295,1375,1375,1293,1334,1500,1502,11449,860
117406,1,7.80,20.35,-2.68,0.315,-0.547,0.868,-2.98,3.07,0.00,0.00,2.98,-3.07,0.00,13.04,-13.55,5.24,-33.91,0.00,-1.25,0.78,50.41,1295,1375,1375,1293,1334,1500,1502,11445,860
117419,1,9.48,24.28,-2.04,0.119,-0.319,0.958,-2.26,2.88,0.00,0.00,2.26,-2.88,0.00,10.56,-12.91,1.08,-37.19,0.00,-2.86,-0.93,-11.84,1295,1375,1375,1293,1334,1500,1502,11445,860
117431,1,7.68,21.49,-1.94,0.251,-0.248,0.868,-2.08,3.16,0.00,0.00,2.08,-3.16,0.00,9.94,-13.91,2.26,-35.40,0.00,-2.27,0.97,-7.84,1295,1375,1375,1293,1334,1500,1502,11453,860
117442,1,5.17,23.27,-2.07,0.163,-0.150,0.904,-1.51,1.86,0.00,0.00,1.51,-1.86,0.00,7.93,-9.38,2.76,-32.65,0.00,-1.32,0.69,-1.05,1295,1375,1375,1293,1334,1500,1502,11462,860
117454,1,5.43,23.90,-0.79,0.213,-0.153,0.838,-1.90,1.16,0.00,0.00,1.90,-1.16,0.00,9.31,-6.94,3.89,-30.84,0.00,-1.64,0.10,-19.39,1317,1345,1348,1324,1334,1500,1502,11458,909
117466,1,5.47,29.88,-0.46,0.213,-0.183,0.832,-2.36,2.57,0.00,0.00,2.36,-2.57,0.00,10.95,-11.91,5.49,-41.80,0.00,-1.68,-2.81,-25.36,1317,1345,1348,1324,1335,1500,1502,11478,909
117479,1,4.99,36.00,-0.85,-0.066,-0.108,0.894,-2.18,0.61,0.00,0.00,2.18,-0.61,0.00,10.34,-5.04,5.35,-41.04,0.00,-1.55,-4.18,-23.09,1317,1345,1348,1324,1335,1500,1502,11474,909
117491,1,4.92,32.32,-1.25,0.142,-0.087,0.940,-2.06,-0.32,0.00,0.00,2.06,0.32,0.00,9.93,-1.80,5.01,-34.12,0.00,-1.55,-2.26,36.00,1317,1345,1348,1324,1335,1500,1502,11474,909
117502,1,4.72,31.61,-2.23,0.323,-0.109,0.956,-2.36,5.53,0.00,0.00,2.36,-5.53,0.00,11.00,-22.31,6.28,-53.92,0.00,-1.53,-4.19,45.48,1317,1345,1348,1324,1335,1500,1502,11499,909
117514,1,4.60,46.20,-3.44,-0.464,-0.080,1.230,-2.17,5.35,0.00,0.00,2.17,-5.35,0.00,10.33,-21.74,5.73,-67.94,0.00,-1.79,-9.28,59.20,1317,1345,1348,1324,1335,1500,1502,11478,909
117526,1,5.07,34.74,-3.89,-0.412,-0.088,1.108,-2.06,-0.79,0.00,0.00,2.06,0.79,0.00,9.98,-0.26,4.91,-35.00,0.00,-2.05,0.08,61.57,1317,1345,1348,1324,1335,1500,1502,11458,909
117539,1,1.61,17.14,-4.90,0.549,-0.045,0.641,-2.34,1.82,0.00,0.00,2.34,-1.82,0.00,10.96,-9.39,9.35,-26.53,0.00,-0.33,5.97,22.59,1317,1345,1348,1324,1335,1500,1502,11395,909
117551,1,-0.51,37.44,-5.52,0.217,-0.004,0.902,-1.98,3.49,0.00,0.00,1.98,-3.49,0.00,9.72,-15.26,10.24,-52.70,0.00,0.23,-5.30,40.50,1311,1357,1351,1319,1335,1500,1502,11374,965
117562,1,1.39,32.57,-4.05,0.018,-0.075,0.985,-2.45,1.20,0.00,0.00,2.45,-1.20,0.00,11.41,-7.25,10.02,-39.83,0.00,-1.00,-2.27,27.07,1311,1357,1351,1319,1335,1500,1502,11370,965
117574,1,2.52,30.47,-3.47,0.162,0.014,0.825,-2.68,1.49,0.00,0.00,2.68,-1.49,0.00,12.21,-8.28,9.70,-38.75,0.00,-2.12,-1.52,82.45,1311,1357,1351,1319,1335,1500,1502,11395,965
117586,1,4.08,31.79,-2.69,0.260,0.208,0.905,-2.36,2.23,0.00,0.00,2.36,-2.23,0.00,11.14,-10.88,7.06,-42.66,0.00,-3.41,-3.44,74.69,1311,1357,1351,1319,1335,1500,1502,11416,965
117599,1,-0.22,39.35,-1.69,-0.019,0.435,0.929,-2.98,5.66,0.00,0.00,2.98,-5.66,0.00,13.34,-22.94,13.56,-62.29,0.00,-1.37,-8.02,-8.34,1311,1357,1351,1319,1335,1500,1502,11458,965
117611,1,-3.14,34.11,-0.80,-0.195,0.400,0.897,-2.27,2.28,0.00,0.00,2.27,-2.28,0.00,10.88,-11.13,14.02,-45.24,0.00,-0.37,-2.72,22.20,1311,1357,1351,1319,1335,1500,1502,11453,965
117622,1,-6.03,29.20,-2.20,0.295,0.340,0.700,-1.45,3.25,0.00,0.00,1.45,-3.25,0.00,8.03,-14.57,14.06,-43.77,0.00,0.77,-1.16,41.31,1311,1357,1351,1319,1335,1500,1502,11458,965
117634,1,-9.11,39.58,-4.09,-0.327,0.184,1.083,-1.99,1.28,0.00,0.00,1.99,-1.28,0.00,9.94,-7.70,19.05,-47.27,0.00,2.05,-5.69,72.85,1311,1357,1351,1319,1335,1500,1502,11445,965
117646,1,-8.16,25.42,-6.57,0.047,-0.041,0.896,-2.93,-0.25,0.00,0.00,2.93,0.25,0.00,13.26,-2.32,21.43,-27.75,0.00,1.55,1.83,120.20,1311,1357,1351,1319,1334,1500,1502,11428,965
117659,1,-6.94,27.01,-8.47,0.237,-0.074,0.676,-2.58,3.25,0.00,0.00,2.58,-3.25,0.00,12.07,-14.59,19.01,-41.60,0.00,0.87,-0.24,91.84,1265,1400,1399,1270,1334,1500,1502,11453,930
117671,1,-5.39,30.68,-6.20,0.291,-0.084,0.847,-2.16,4.89,0.00,0.00,2.16,-4.89,0.00,10.62,-20.35,16.01,-51.03,0.00,0.07,-2.82,106.47,1265,1400,1399,1270,1335,1500,1502,11428,930
117682,1,-5.96,36.69,-3.51,0.158,-0.021,0.896,-2.58,10.03,0.00,0.00,2.58,-10.03,0.00,12.10,-38.44,18.07,-75.13,0.00,0.42,-7.18,62.63,1265,1400,1399,1270,1335,1500,1502,11391,930
117694,1,-2.41,41.29,-1.33,-0.050,-0.005,0.989,-2.32,6.17,0.00,0.00,2.32,-6.17,0.00,11.23,-25.01,13.65,-66.30,0.00,-1.48,-6.58,41.85,1265,1400,1399,1270,1335,1500,1502,11395,930
117706,1,-0.05,38.70,-1.66,-0.014,0.076,0.961,-2.16,3.84,0.00,0.00,2.16,-3.84,0.00,10.70,-16.88,10.75,-55.57,0.00,-3.17,-4.83,55.14,1265,1400,1399,1270,1335,1500,1502,11403,930
117719,1,-1.08,31.88,-3.29,0.073,0.056,0.904,-2.66,2.18,0.00,0.00,2.66,-2.18,0.00,12.45,-11.08,13.53,-42.96,0.00,-3.06,-1.64,22.05,1265,1400,1399,1270,1335,1500,1502,11428,930
117731,1,-9.03,31.70,-4.62,0.063,0.535,0.907,-1.00,0.41,0.00,0.00,1.00,-0.41,0.00,6.67,-4.89,15.69,-36.58,0.00,-0.29,-1.77,108.36,1265,1400,1399,1270,1335,1500,1502,11441,930
117742,1,-10.91,27.15,-2.75,0.380,0.491,0.713,-1.13,4.94,0.00,0.00,1.13,-4.94,0.00,7.13,-20.79,18.05,-47.93,0.00,0.22,-1.85,68.40,1265,1400,1399,1270,1335,1500,1502,11445,930
117755,1,-10.93,37.70,-0.77,0.063,0.313,0.772,-1.18,4.18,0.00,0.00,1.18,-4.18,0.00,7.34,-18.15,18.27,-55.85,0.00,0.04,-5.97,30.09,1243,1425,1420,1250,1335,1500,1502,11453,815
117766,1,-10.45,42.70,-0.42,-0.162,0.269,0.950,-1.58,2.02,0.00,0.00,1.58,-2.02,0.00,8.77,-10.62,19.22,-53.32,0.00,-0.43,-7.68,22.45,1243,1425,1420,1250,1335,1500,1502,11428,815
117779,1,-8.29,39.06,-0.25,-0.374,0.210,0.996,-1.78,-1.20,0.00,0.00,1.78,1.20,0.00,9.46,0.63,17.76,-38.43,0.00,-1.69,-4.66,-45.99,1243,1425,1420,1250,1335,1500,1502,11387,815
117791,1,-7.67,32.36,-1.46,-0.018,0.175,0.892,-1.98,-1.80,0.00,0.00,1.98,1.80,0.00,10.19,2.78,17.85,-29.58,0.00,-1.59,-1.41,37.50,1243,1425,1420,1250,1335,1500,1502,11395,815
117802,1,-12.07,40.24,-2.52,-0.362,0.202,1.195,-2.31,-2.11,0.00,0.00,2.31,2.11,0.00,11.40,3.86,23.46,-36.38,0.00,0.74,-5.48,67.29,1243,1425,1420,1250,1335,1500,1502,11412,815
117814,1,-12.58,30.39,-2.48,-0.205,-0.053,1.096,-3.10,-3.64,0.00,0.00,3.10,3.64,0.00,14.17,9.24,26.75,-21.15,0.00,1.40,-0.13,74.45,1243,1425,1420,1250,1335,1500,1502,11445,815
117826,1,-10.82,32.84,-2.49,0.043,-0.213,0.868,-3.19,-3.13,0.00,0.00,3.19,3.13,0.00,14.54,7.49,25.36,-25.35,0.00,0.94,-1.47,75.46,1243,1425,1420,1250,1335,1500,1501,11445,815
117839,1,-6.16,34.65,-1.59,0.070,-0.327,0.889,-3.58,-3.74,0.00,0.00,3.58,3.74,0.00,15.91,9.69,22.07,-24.96,0.00,-0.94,-2.51,3.10,1243,1425,1420,1250,1335,1500,1501,11395,815
117851,1,-1.93,30.22,-1.52,0.185,-0.298,0.833,-4.04,-2.27,0.00,0.00,4.04,2.27,0.00,17.56,4.57,19.48,-25.65,0.00,-2.69,-1.15,63.23,1295,1375,1373,1295,1335,1500,1501,11395,811
117863,1,1.67,32.62,-1.30,0.111,-0.204,0.729,-4.24,-2.01,0.00,0.00,4.24,2.01,0.00,18.27,3.68,16.60,-28.94,0.00,-4.00,-1.70,60.11,1295,1375,1373,1295,1335,1500,1501,11412,811
117874,1,3.80,32.28,-1.12,0.140,-0.129,0.838,-3.78,-2.93,0.00,0.00,3.78,2.93,0.00,16.71,6.92,12.91,-25.36,0.00,-4.40,-1.27,151.43,1295,1375,1373,1295,1335,1500,1501,11412,811
117886,1,3.18,29.71,-1.58,0.197,-0.153,0.876,-3.80,-1.61,0.00,0.00,3.80,1.61,0.00,16.79,2.33,13.61,-27.38,0.00,-3.45,-0.80,160.55,1295,1375,1373,1295,1335,1500,1501,11420,811
117899,1,5.10,26.41,-1.28,0.275,-0.178,0.755,-3.79,-1.09,0.00,0.00,3.79,1.09,0.00,16.78,0.54,11.69,-25.87,0.00,-3.76,1.10,2.41,1295,1375,1373,1295,1335,1500,1501,11391,811
117911,1,8.79,25.96,0.13,0.365,-0.191,0.686,-3.78,-0.58,0.00,0.00,3.78,0.58,0.00,16.80,-1.25,8.00,-27.21,0.00,-4.88,0.55,37.91,1295,1375,1373,1295,1335,1500,1501,11374,811
117922,1,11.49,26.17,2.71,0.226,-0.205,0.713,-4.06,1.06,0.00,0.00,4.06,-1.06,0.00,17.80,-6.97,6.31,-33.14,0.00,-5.46,-0.93,1.21,1295,1375,1373,1295,1335,1500,1501,11366,811
117934,1,14.16,26.66,5.13,0.143,-0.156,0.705,-3.92,-0.11,0.00,0.00,3.92,0.11,0.00,17.35,-2.90,3.19,-29.56,0.00,-5.98,-0.47,-79.94,1295,1375,1373,1295,1335,1500,1501,11391,811
117946,1,11.43,30.26,6.83,-0.097,0.015,0.893,-3.79,0.22,0.00,0.00,3.79,-0.22,0.00,16.93,-4.05,5.50,-34.31,0.00,-4.13,-3.44,-86.80,1295,1375,1373,1295,1335,1500,1501,11428,811
117959,1,7.69,25.38,7.41,-0.213,-0.000,0.747,-3.07,-2.52,0.00,0.00,3.07,2.52,0.00,14.41,5.58,6.72,-19.80,0.00,-1.78,1.07,-86.96,1370,1299,1290,1379,1335,1500,1501,11428,810
117971,1,5.16,30.84,6.21,-0.002,-0.110,0.773,-3.25,-4.54,0.00,0.00,3.25,4.54,0.00,15.07,12.66,9.91,-18.18,0.00,0.14,-0.97,91.53,1370,1299,1290,1379,1335,1500,1501,11453,810
117982,1,5.52,30.42,4.54,-0.307,-0.265,0.976,-3.44,-4.49,0.00,0.00,3.44,4.49,0.00,15.76,12.53,10.24,-17.89,0.00,0.29,-1.98,116.27,1370,1299,1290,1379,1335,1500,1501,11458,810
117994,1,7.56,20.68,2.16,-0.037,-0.384,0.800,-3.38,-2.16,0.00,0.00,3.38,2.16,0.00,15.58,4.42,8.02,-16.27,0.00,-0.15,1.90,54.98,1370,1299,1290,1379,1335,1500,1500,11449,810
118006,1,10.55,19.47,-0.08,0.193,-0.439,0.614,-3.88,-0.70,0.00,0.00,3.88,0.70,0.00,17.36,-0.70,6.81,-20.16,0.00,-0.97,2.42,77.29,1370,1299,1290,1379,1335,1500,1500,11445,810
118019,1,13.23,24.90,-0.56,0.126,-0.380,0.818,-3.71,-0.89,0.00,0.00,3.71,0.89,0.00,16.80,-0.02,3.56,-24.92,0.00,-1.99,-0.39,11.36,1370,1299,1290,1379,1335,1500,1500,11395,810
118031,1,15.03,20.07,0.20,0.120,-0.260,0.958,-2.40,0.72,0.00,0.00,2.40,-0.72,0.00,12.24,-5.64,-2.79,-25.71,0.00,-2.96,0.34,56.48,1370,1299,1290,1379,1335,1500,1490,11349,810
118042,1,17.53,11.15,2.26,0.284,-0.275,0.754,-2.41,3.25,0.00,0.00,2.41,-3.25,0.00,12.26,-14.52,-5.27,-25.67,0.00,-3.96,3.22,16.68,1370,1299,1290,1379,1335,1500,1490,11366,810
118054,1,21.57,19.49,1.93,0.293,-0.134,0.758,-1.71,2.88,0.00,0.00,1.71,-2.88,0.00,9.83,-13.27,-11.74,-32.75,0.00,-5.69,-0.80,35.15,1272,1394,1393,1280,1335,1500,1490,11387,811
118066,1,21.03,14.91,1.91,0.063,0.041,0.883,-1.25,1.21,0.00,0.00,1.25,-1.21,0.00,8.21,-7.42,-12.82,-22.33,0.00,-5.09,0.24,49.00,1272,1394,1393,1280,1335,1500,1490,11395,811
118079,1,20.87,9.17,2.37,0.179,0.121,0.617,-0.83,0.74,0.00,0.00,0.83,-0.74,0.00,6.76,-5.78,-14.11,-14.95,0.00,-4.53,2.39,-24.05,1272,1394,1393,1280,1335,1500,1490,11395,811
118091,1,19.03,9.86,3.46,0.114,0.180,0.858,-0.47,-0.56,0.00,0.00,0.47,0.56,0.00,5.53,-1.24,-13.50,-11.09,0.00,-3.44,-0.03,-35.35,1272,1394,1393,1280,1335,1500,1482,11391,811
118102,1,14.97,3.87,5.02,-0.303,0.049,0.966,-0.57,-1.54,0.00,0.00,0.57,1.54,0.00,5.88,2.20,-9.09,-1.67,0.00,-1.48,1.04,-68.70,1272,1394,1393,1280,1335,1500,1482,11395,811
118114,1,14.75,-18.78,5.56,0.500,-0.221,0.557,-1.77,-0.36,0.00,0.00,1.77,0.36,0.00,10.06,-1.91,-4.69,16.87,0.00,-1.10,9.59,-80.42,1272,1394,1393,1280,1335,1500,1482,11399,811
118126,1,15.79,-4.13,3.39,0.322,-0.288,0.831,-1.72,5.17,0.00,0.00,1.72,-5.17,0.00,9.91,-21.31,-5.88,-17.18,0.00,-1.98,-2.47,-44.37,1272,1394,1393,1280,1335,1500,1481,11416,811
118139,1,18.85,-2.83,1.29,-0.361,-0.279,1.072,-1.28,4.54,0.00,0.00,1.28,-4.54,0.00,8.35,-19.14,-10.50,-16.31,0.00,-3.72,-3.09,-12.68,1272,1394,1393,1280,1335,1500,1481,11416,811
118151,1,16.15,-16.70,-1.60,0.069,-0.124,0.738,-2.04,1.80,0.00,0.00,2.04,-1.80,0.00,11.02,-9.57,-5.13,7.13,0.00,-2.45,4.32,59.19,1300,1371,1374,1293,1335,1500,1481,11433,811
118163,1,12.85,-13.87,-4.30,0.285,0.081,0.603,-1.14,1.05,0.00,0.00,1.14,-1.05,0.00,7.91,-6.95,-4.94,6.92,0.00,-1.43,1.94,96.89,1300,1371,1374,1293,1335,1500,1481,11437,811
118174,1,14.93,-7.32,-5.31,0.044,0.103,0.925,-0.54,-2.08,0.00,-1.98,0.54,0.10,0.00,5.80,-2.93,-9.13,4.38,0.00,-2.33,-2.18,76.15,1300,1371,1374,1293,1335,1500,1478,11437,811
118186,1,17.03,-14.11,-5.20,-0.143,0.198,1.161,-0.68,-3.17,0.00,-2.16,0.68,1.01,0.00,6.28,0.25,-10.74,14.36,0.00,-2.73,-0.94,65.35,1300,1371,1374,1293,1335,1500,1476,11433,811
118199,1,16.20,-27.67,-2.73,-0.053,0.280,0.939,-1.17,-2.07,0.00,-2.16,1.17,-0.09,0.00,8.05,-3.58,-8.15,24.08,0.00,-1.87,3.81,39.07,1300,1371,1374,1293,1335,1500,1476,11445,811
118211,1,15.73,-34.45,-0.21,0.168,0.191,0.576,-1.10,-0.93,0.00,-2.70,1.10,-1.77,0.00,7.79,-9.48,-7.94,24.97,0.00,-1.38,6.00,-5.81,1300,1371,1374,1293,1335,1500,1470,11441,811
118222,1,15.78,-24.84,-0.04,0.078,0.187,0.594,-0.34,-2.53,0.00,-2.70,0.34,-0.17,0.00,5.15,-3.87,-10.63,20.96,0.00,-1.21,0.73,-4.80,1300,1371,1374,1293,1335,1500,1470,11441,811
118234,1,15.36,-19.36,-0.42,-0.319,0.202,0.954,-0.03,-6.14,0.00,-2.97,0.03,3.17,0.00,4.07,7.83,-11.29,27.19,0.00,-0.86,-2.75,7.34,1300,1371,1374,1293,1335,1500,1467,11441,811
118246,1,15.29,-30.07,-0.91,-0.333,0.140,1.075,-0.65,-6.56,0.00,-3.60,0.65,2.96,0.00,6.26,7.14,-9.03,37.21,0.00,-0.49,0.31,19.81,1300,1371,1374,1293,1335,1500,1460,11441,811
118259,1,14.71,-40.28,-2.67,-0.245,0.091,0.920,-1.69,-4.57,0.00,-3.60,1.69,0.97,0.00,9.90,0.19,-4.81,40.47,0.00,0.24,3.07,56.83,1265,1403,1410,1261,1335,1500,1460,11403,811
118271,1,12.18,-45.22,-4.48,-0.146,0.116,0.842,-1.02,-5.84,0.00,-3.60,1.02,2.24,0.00,7.59,4.64,-4.58,49.86,0.00,1.30,4.54,81.56,1265,1403,1410,1261,1335,1500,1460,11408,811
