time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
83731,1,-4.87,3.75,-5.68,-0.316,-0.167,0.970,-2.10,-0.71,0.00,0.00,2.10,0.71,0.00,8.44,1.36,13.31,-2.39,0.00,3.24,-1.93,27.94,1228,1276,1277,1228,1258,1500,1507,11662,818
83742,1,-7.42,7.23,-5.59,-0.205,0.003,0.909,-2.06,0.01,0.00,0.00,2.06,-0.01,0.00,8.31,-1.14,15.73,-8.37,0.00,4.38,-3.69,27.02,1228,1276,1277,1228,1258,1500,1507,11670,818
83755,1,-4.07,5.36,-5.57,-0.015,0.215,0.852,-2.09,1.99,0.00,0.00,2.09,-1.99,0.00,8.47,-8.09,12.53,-13.45,0.00,2.67,-3.47,25.11,1238,1279,1278,1235,1258,1500,1507,11682,823
83766,1,1.96,5.97,-5.07,-0.022,0.353,0.911,-2.17,2.73,0.00,0.00,2.17,-2.73,0.00,8.76,-10.69,6.80,-16.66,0.00,-0.23,-4.34,13.43,1238,1279,1278,1235,1259,1500,1507,11670,823
83779,1,7.92,8.18,-5.23,-0.034,0.380,0.940,-1.99,1.56,0.00,0.00,1.99,-1.56,0.00,8.14,-6.61,0.22,-14.78,0.00,-3.22,-4.92,17.51,1238,1279,1278,1235,1259,1500,1507,11645,823
83791,1,12.82,9.94,-4.56,0.048,0.337,0.907,-1.81,-0.69,0.00,0.00,1.81,0.69,0.00,7.55,1.27,-5.28,-8.68,0.00,-5.57,-4.18,4.99,1238,1279,1278,1235,1264,1500,1507,11649,823
83802,1,16.16,5.47,-3.93,0.222,0.159,0.743,-2.29,-1.53,0.00,0.00,2.29,1.53,0.00,9.26,4.23,-6.90,-1.24,0.00,-7.33,-1.36,-1.75,1238,1279,1278,1235,1264,1500,1507,11662,823
83814,1,16.01,3.39,-3.41,0.256,-0.032,0.837,-2.48,-2.24,0.00,0.00,2.48,2.24,0.00,9.95,6.74,-6.06,3.35,0.00,-7.38,0.59,-5.84,1238,1279,1278,1235,1266,1500,1507,11657,823
83826,1,16.97,-2.36,-3.20,0.445,-0.353,0.729,-3.88,-0.70,0.00,0.00,3.88,0.70,0.00,14.86,1.38,-2.10,3.74,0.00,-7.56,3.58,18.94,1238,1279,1278,1235,1279,1500,1507,11674,823
83839,1,11.14,-3.58,-2.81,0.335,-0.563,0.747,-5.00,0.55,0.00,0.00,5.00,-0.55,0.00,18.81,-3.01,7.67,0.57,0.00,-4.66,3.35,17.47,1238,1279,1278,1235,1279,1500,1507,11674,823
83851,1,2.74,-1.71,-4.27,0.204,-0.636,0.811,-4.58,1.79,0.00,0.00,4.58,-1.79,0.00,17.36,-7.36,14.62,-5.65,0.00,-0.96,2.29,23.00,1254,1300,1305,1255,1279,1500,1507,11666,827
83863,1,-0.62,-2.30,-4.61,0.323,-0.794,0.709,-4.59,5.78,0.00,0.00,4.59,-5.78,0.00,17.41,-21.35,18.03,-19.05,0.00,0.35,1.30,28.20,1254,1300,1305,1255,1279,1500,1507,11641,827
83874,1,-9.95,-4.10,-6.22,0.120,-0.697,0.842,-3.78,7.12,0.00,0.00,3.78,-7.12,0.00,14.61,-26.14,24.56,-22.03,0.00,4.27,0.65,55.43,1254,1300,1305,1255,1284,1500,1507,11637,827
83886,1,-10.40,-6.66,-7.53,0.404,-0.635,0.617,-4.74,9.06,0.00,0.00,4.74,-9.06,0.00,17.98,-32.98,28.38,-26.32,0.00,4.64,0.91,72.24,1254,1300,1305,1255,1284,1500,1507,11637,827
83899,1,-8.38,-9.36,-7.60,0.400,-0.450,0.513,-6.00,12.52,0.00,0.00,6.00,-12.52,0.00,22.46,-45.21,30.84,-35.86,0.00,4.82,0.10,68.19,1254,1300,1305,1255,1284,1500,1507,11616,827
83911,1,-8.68,-15.90,-8.31,0.495,-0.341,0.525,-6.45,16.82,0.00,0.00,6.45,-16.82,0.00,24.07,-60.41,32.76,-44.51,0.00,5.93,1.46,75.78,1254,1300,1305,1255,1284,1500,1507,11603,827
83922,1,-6.91,-14.76,-8.04,0.514,-0.167,0.559,-5.57,18.71,0.00,0.00,5.57,-18.71,0.00,21.08,-67.17,27.98,-52.41,0.00,5.34,0.28,64.20,1254,1300,1305,1255,1284,1500,1507,11603,827
83934,1,-4.23,-14.81,-6.53,0.359,-0.156,0.733,-5.18,19.78,0.00,0.00,5.18,-19.78,0.00,19.74,-71.13,23.97,-56.31,0.00,4.09,-0.57,33.51,1254,1300,1305,1255,1285,1500,1507,11595,827
83946,1,-1.65,-11.75,-6.28,0.385,-0.150,0.785,-4.61,18.31,0.00,0.00,4.61,-18.31,0.00,17.80,-66.16,19.45,-54.41,0.00,2.78,-1.47,30.93,1254,1300,1305,1255,1285,1500,1507,11587,827
83959,1,0.56,-6.76,-5.21,0.141,-0.119,0.892,-4.24,15.10,0.00,0.00,4.24,-15.10,0.00,16.54,-55.07,15.98,-48.31,0.00,1.70,-2.68,18.46,1258,1309,1303,1268,1285,1500,1507,11599,815
83971,1,1.01,-6.86,-4.23,0.130,-0.146,0.820,-4.25,11.60,0.00,0.00,4.25,-11.60,0.00,16.62,-42.93,15.61,-36.07,0.00,1.35,-1.05,12.11,1258,1309,1303,1268,1287,1500,1507,11620,815
83982,1,2.22,-2.02,-3.65,-0.111,-0.127,0.935,-4.09,6.88,0.00,0.00,4.09,-6.88,0.00,16.11,-26.51,13.90,-24.49,0.00,0.49,-1.42,14.42,1258,1309,1303,1268,1287,1500,1507,11620,815
83994,1,1.02,-3.04,-2.81,-0.223,-0.167,0.965,-3.75,2.76,0.00,0.00,3.75,-2.76,0.00,14.96,-12.12,13.94,-9.07,0.00,0.77,0.83,9.34,1258,1309,1303,1268,1287,1500,1507,11620,815
84006,1,1.04,-4.62,-2.04,-0.184,-0.230,0.938,-3.54,0.17,0.00,0.00,3.54,-0.17,0.00,14.23,-3.09,13.20,1.53,0.00,0.72,2.37,3.53,1258,1309,1303,1268,1288,1500,1507,11645,815
84019,1,0.97,-2.66,-1.62,-0.249,-0.290,1.010,-3.28,-1.08,0.00,0.00,3.28,1.08,0.00,13.37,1.30,12.40,3.96,0.00,0.84,1.62,1.23,1258,1309,1303,1268,1288,1500,1507,11603,815
84031,1,1.50,-3.09,-2.05,-0.262,-0.330,1.042,-3.11,-0.75,0.00,0.00,3.11,0.75,0.00,12.80,0.15,11.30,3.24,0.00,0.77,1.83,12.91,1258,1309,1303,1268,1288,1500,1507,11612,815
84042,1,0.38,-5.24,-2.26,-0.121,-0.338,0.947,-2.71,0.89,0.00,0.00,2.71,-0.89,0.00,11.40,-5.62,11.03,-0.38,0.00,1.73,3.04,15.73,1258,1309,1303,1268,1288,1500,1507,11612,815
84054,1,-2.02,-3.92,-2.86,-0.249,-0.332,1.112,-2.00,1.01,0.00,0.00,2.00,-1.01,0.00,8.95,-6.04,10.96,-2.12,0.00,2.52,2.40,22.91,1269,1304,1303,1277,1289,1500,1507,11603,815
84067,1,-3.99,-10.73,-3.23,-0.052,-0.321,0.927,-1.92,2.34,0.00,0.00,1.92,-2.34,0.00,8.68,-10.73,12.68,-0.00,0.00,2.68,4.97,24.49,1269,1304,1303,1277,1289,1500,1507,11628,815
84079,1,-4.51,-8.30,-3.64,-0.046,-0.309,0.973,-1.87,3.76,0.00,0.00,1.87,-3.76,0.00,8.52,-15.74,13.04,-7.44,0.00,2.05,3.02,26.73,1269,1304,1303,1277,1289,1500,1507,11670,815
84091,1,-4.87,-8.48,-3.37,0.058,-0.338,0.921,-2.37,6.05,0.00,0.00,2.37,-6.05,0.00,10.29,-23.82,15.16,-15.34,0.00,1.47,2.71,43.86,1269,1304,1303,1277,1293,1500,1507,11687,815
84102,1,-5.04,-7.52,-3.19,0.089,-0.333,0.924,-2.72,7.88,0.00,0.00,2.72,-7.88,0.00,11.53,-30.30,16.58,-22.78,0.00,0.97,2.04,37.94,1269,1304,1303,1277,1293,1500,1507,11687,815
84114,1,-7.28,-8.87,-2.54,0.028,-0.260,0.994,-2.85,8.73,0.00,0.00,2.85,-8.73,0.00,12.01,-33.38,19.29,-24.51,0.00,1.29,2.60,24.35,1269,1304,1303,1277,1293,1500,1507,11670,815
84126,1,-7.30,-8.77,-1.69,0.028,-0.255,1.019,-3.04,8.67,0.00,0.00,3.04,-8.67,0.00,12.68,-33.26,19.98,-24.49,0.00,0.89,3.07,8.19,1269,1304,1303,1277,1294,1500,1507,11637,815
84139,1,-5.90,-6.24,-1.21,0.069,-0.193,0.924,-2.86,8.15,0.00,0.00,2.86,-8.15,0.00,12.09,-31.51,17.99,-25.26,0.00,-0.10,2.71,4.21,1269,1304,1303,1277,1294,1500,1507,11599,815
84151,1,-10.58,-5.87,-0.41,0.035,-0.230,0.893,-2.84,6.77,0.00,0.00,2.84,-6.77,0.00,12.05,-26.77,22.62,-20.90,0.00,1.55,3.17,-2.29,1282,1302,1307,1284,1294,1500,1507,11607,814
84162,1,-11.37,-3.63,-0.43,0.149,-0.189,0.870,-2.48,6.34,0.00,0.00,2.48,-6.34,0.00,10.79,-25.31,22.15,-21.68,0.00,1.32,2.61,4.65,1282,1302,1307,1284,1294,1500,1507,11607,814
84174,1,-9.51,-3.80,0.02,0.060,-0.191,0.843,-3.51,5.47,0.00,0.00,3.51,-5.47,0.00,14.42,-22.33,23.94,-18.53,0.00,0.32,1.95,3.69,1282,1302,1307,1284,1294,1500,1507,11587,814
84186,1,-9.69,3.42,-0.46,-0.066,-0.200,0.971,-3.86,3.69,0.00,0.00,3.86,-3.69,0.00,15.69,-16.15,25.38,-19.57,0.00,0.42,-0.94,18.28,1282,1302,1307,1284,1300,1500,1507,11582,814
84199,1,-13.66,1.78,-0.86,-0.133,-0.215,0.995,-4.07,2.62,0.00,0.00,4.07,-2.62,0.00,16.45,-12.42,30.11,-14.21,0.00,2.20,-0.08,27.26,1282,1302,1307,1284,1300,1500,1507,11582,814
84211,1,-17.77,4.49,-0.80,-0.214,-0.180,0.991,-3.89,1.16,0.00,0.00,3.89,-1.16,0.00,15.87,-7.34,33.64,-11.82,0.00,3.77,-1.07,27.32,1282,1302,1307,1284,1300,1500,1507,11570,814
84222,1,-22.09,7.79,-0.87,-0.280,-0.183,1.080,-3.73,-0.71,0.00,0.00,3.73,0.71,0.00,15.33,-0.80,37.42,-8.59,0.00,5.09,-2.11,30.04,1282,1302,1307,1284,1300,1500,1507,11574,814
84234,1,-28.01,1.24,-0.67,-0.147,-0.242,0.943,-3.75,0.06,0.00,0.00,3.75,-0.06,0.00,15.45,-3.49,43.47,-4.73,0.00,7.08,0.66,29.13,1282,1302,1307,1284,1302,1500,1507,11582,814
84246,1,-26.93,-1.11,0.13,0.068,-0.153,0.840,-3.77,1.41,0.00,0.00,3.77,-1.41,0.00,15.54,-8.24,42.47,-7.13,0.00,6.26,1.41,21.84,1282,1302,1307,1284,1302,1500,1507,11603,814
84259,1,-26.76,-0.67,1.33,0.075,-0.124,0.731,-3.14,3.45,0.00,0.00,3.14,-3.45,0.00,13.40,-15.39,40.15,-14.72,0.00,6.52,0.17,12.91,1309,1294,1294,1308,1302,1500,1507,11582,816
84271,1,-29.74,-1.32,2.07,0.162,-0.121,0.648,-3.17,6.14,0.00,0.00,3.17,-6.14,0.00,13.51,-24.85,43.25,-23.53,0.00,8.17,-0.41,13.24,1309,1294,1294,1308,1302,1500,1507,11553,816
84282,1,-31.87,6.04,1.98,-0.052,-0.102,0.878,-2.94,6.37,0.00,0.00,2.94,-6.37,0.00,12.74,-25.71,44.61,-31.75,0.00,8.92,-3.69,24.03,1309,1294,1294,1308,1302,1500,1507,11553,816
84294,1,-33.36,8.99,2.42,-0.177,-0.127,0.915,-3.12,5.49,0.00,0.00,3.12,-5.49,0.00,13.42,-22.72,46.79,-31.71,0.00,9.13,-4.63,21.81,1309,1294,1294,1308,1308,1500,1507,11570,816
84306,1,-32.45,9.99,1.85,-0.178,-0.148,1.000,-3.45,5.18,0.00,0.00,3.45,-5.18,0.00,14.62,-21.67,47.08,-31.66,0.00,8.29,-5.15,38.36,1309,1294,1294,1308,1311,1500,1507,11562,816
84319,1,-31.88,10.61,2.12,-0.328,-0.217,1.167,-4.16,5.45,0.00,0.00,4.16,-5.45,0.00,17.13,-22.69,49.01,-33.29,0.00,8.00,-5.65,36.57,1309,1294,1294,1308,1311,1500,1507,11578,816
84331,1,-30.68,7.73,1.85,-0.253,-0.238,1.170,-4.23,5.67,0.00,0.00,4.23,-5.67,0.00,17.43,-23.53,48.11,-31.26,0.00,7.60,-4.03,45.46,1309,1294,1294,1308,1311,1500,1507,11566,816
84342,1,-30.65,0.96,2.02,-0.136,-0.306,1.024,-4.48,6.28,0.00,0.00,4.48,-6.28,0.00,18.35,-25.72,49.00,-26.69,0.00,7.77,-0.81,43.63,1309,1294,1294,1308,1311,1500,1507,11549,816
84354,1,-30.70,-2.27,1.80,0.146,-0.385,0.866,-4.98,6.47,0.00,0.00,4.98,-6.47,0.00,20.16,-26.44,50.86,-24.17,0.00,7.91,0.94,46.07,1288,1335,1329,1294,1312,1500,1507,11553,821
84366,1,-29.73,-2.95,1.68,0.312,-0.443,0.772,-5.82,7.95,0.00,0.00,5.82,-7.95,0.00,23.12,-31.69,52.86,-28.73,0.00,7.60,0.76,44.77,1288,1335,1329,1294,1312,1500,1507,11537,821
84379,1,-27.69,4.32,1.36,0.306,-0.458,0.744,-6.52,7.59,0.00,0.00,6.52,-7.59,0.00,25.65,-30.51,53.35,-34.82,0.00,6.55,-1.97,47.73,1288,1335,1329,1294,1312,1500,1507,11549,821
84391,1,-26.15,6.01,1.77,0.105,-0.433,0.912,-6.43,5.96,0.00,0.00,6.43,-5.96,0.00,25.38,-24.84,51.53,-30.85,0.00,5.43,-2.63,36.77,1288,1335,1329,1294,1312,1500,1507,11545,821
84402,1,-25.78,5.47,2.27,0.089,-0.329,0.946,-5.95,4.53,0.00,0.00,5.95,-4.53,0.00,23.74,-19.89,49.53,-25.36,0.00,4.62,-2.80,28.98,1288,1335,1329,1294,1312,1500,1507,11532,821
84414,1,-25.48,2.83,3.15,0.107,-0.250,0.939,-5.22,5.78,0.00,0.00,5.22,-5.78,0.00,21.24,-24.34,46.71,-27.17,0.00,3.91,-2.92,15.24,1288,1335,1329,1294,1312,1500,1507,11537,821
84426,1,-27.23,4.82,3.60,0.038,-0.213,0.928,-4.64,7.74,0.00,0.00,4.64,-7.74,0.00,19.27,-31.26,46.50,-36.08,0.00,4.12,-4.61,9.93,1288,1335,1329,1294,1313,1500,1507,11549,821
84439,1,-31.50,4.83,4.16,0.027,-0.179,0.815,-4.83,8.49,0.00,0.00,4.83,-8.49,0.00,19.96,-33.98,51.45,-38.81,0.00,5.37,-3.80,4.33,1288,1335,1329,1294,1313,1500,1507,11553,821
84451,1,-34.82,7.32,4.26,-0.031,-0.154,0.823,-4.86,7.71,0.00,0.00,4.86,-7.71,0.00,20.13,-31.30,54.95,-38.62,0.00,6.13,-3.94,4.51,1295,1320,1324,1311,1313,1500,1507,11557,818
84462,1,-37.44,6.16,3.55,0.069,-0.126,0.692,-4.89,7.59,0.00,0.00,4.89,-7.59,0.00,20.26,-30.97,57.70,-37.12,0.00,6.53,-2.89,17.08,1295,1320,1324,1311,1313,1500,1507,11578,818
84475,1,-39.25,11.28,2.89,0.021,-0.117,0.774,-4.75,6.65,0.00,0.00,4.75,-6.65,0.00,19.81,-27.74,59.06,-39.02,0.00,6.61,-5.05,25.04,1295,1320,1324,1311,1313,1500,1507,11541,818
84486,1,-42.15,15.10,2.01,-0.274,-0.135,1.074,-4.74,5.57,0.00,0.00,4.74,-5.57,0.00,19.85,-24.04,61.99,-39.13,0.00,7.13,-6.72,36.43,1295,1320,1324,1311,1313,1500,1507,11528,818
84499,1,-43.63,16.34,1.38,-0.386,-0.203,1.171,-5.00,4.10,0.00,0.00,5.00,-4.10,0.00,20.78,-18.92,64.41,-35.26,0.00,6.93,-6.39,44.51,1295,1320,1324,1311,1313,1500,1507,11524,818
84511,1,-45.02,15.49,0.72,-0.639,-0.221,1.380,-5.59,2.41,0.00,0.00,5.59,-2.41,0.00,22.91,-13.06,67.93,-28.55,0.00,6.80,-5.40,55.98,1295,1320,1324,1311,1313,1500,1507,11524,818
84522,1,-47.84,4.26,-0.02,-0.475,-0.225,1.298,-5.56,1.35,0.00,0.00,5.56,-1.35,0.00,22.87,-9.36,70.71,-13.62,0.00,7.25,-0.31,68.15,1295,1320,1324,1311,1313,1500,1507,11545,818
84534,1,-49.30,-7.00,0.56,-0.135,-0.285,1.108,-6.16,3.17,0.00,0.00,6.16,-3.17,0.00,25.04,-15.79,74.34,-8.79,0.00,7.35,3.12,55.59,1295,1320,1324,1311,1313,1500,1507,11545,818
84546,1,-48.39,-8.38,0.87,0.082,-0.327,0.964,-6.70,6.24,0.00,0.00,6.70,-6.24,0.00,26.99,-26.58,75.38,-18.20,0.00,6.71,2.04,49.11,1295,1320,1324,1311,1313,1500,1507,11549,818
84559,1,-47.92,-6.58,1.34,0.042,-0.329,0.952,-6.92,7.60,0.00,0.00,6.92,-7.60,0.00,27.80,-31.42,75.73,-24.85,0.00,6.50,0.59,41.16,1319,1303,1307,1321,1313,1500,1507,11549,826
84571,1,-45.72,-2.64,1.56,0.018,-0.267,0.927,-6.26,5.92,0.00,0.00,6.26,-5.92,0.00,25.55,-25.59,71.27,-22.95,0.00,5.49,-0.43,36.49,1319,1303,1307,1321,1313,1500,1507,11553,826
84582,1,-44.22,-9.20,2.45,0.255,-0.276,0.746,-5.70,6.01,0.00,0.00,5.70,-6.01,0.00,23.67,-25.99,67.89,-16.79,0.00,4.98,2.40,18.84,1319,1303,1307,1321,1313,1500,1507,11549,826
84594,1,-42.71,-4.85,3.36,0.215,-0.252,0.810,-5.42,6.44,0.00,0.00,5.42,-6.44,0.00,22.73,-27.55,65.44,-22.71,0.00,4.46,-0.99,6.04,1319,1303,1307,1321,1313,1500,1507,11532,826
84606,1,-43.80,-2.22,4.29,0.150,-0.294,0.864,-5.97,7.12,0.00,0.00,5.97,-7.12,0.00,24.71,-30.00,68.51,-27.79,0.00,5.07,-2.64,-6.58,1319,1303,1307,1321,1313,1500,1507,11545,826
84619,1,-45.29,0.12,4.45,-0.085,-0.285,0.972,-6.47,5.79,0.00,0.00,6.47,-5.79,0.00,26.50,-25.40,71.79,-25.52,0.00,5.78,-3.03,-5.81,1319,1303,1307,1321,1313,1500,1507,11541,826
84631,1,-47.38,2.06,4.00,-0.197,-0.197,1.036,-6.02,2.60,0.00,0.00,6.02,-2.60,0.00,24.99,-14.27,72.37,-16.33,0.00,6.56,-2.53,2.17,1319,1303,1307,1321,1313,1500,1507,11545,826
84642,1,-49.06,-1.70,3.64,-0.130,-0.233,0.958,-5.54,1.77,0.00,0.00,5.54,-1.77,0.00,23.36,-11.40,72.42,-9.70,0.00,7.20,-0.86,4.71,1319,1303,1307,1321,1313,1500,1507,11520,826
84654,1,-47.46,-1.22,3.31,-0.235,-0.334,0.958,-5.21,1.14,0.00,0.00,5.21,-1.14,0.00,22.25,-9.20,69.70,-7.98,0.00,6.47,-1.10,8.22,1275,1346,1349,1281,1313,1500,1507,11516,817
84666,1,-46.04,-2.39,2.85,-0.249,-0.437,0.939,-5.31,0.04,0.00,0.00,5.31,-0.04,0.00,22.67,-5.35,68.71,-2.97,0.00,5.88,-0.16,17.21,1275,1346,1349,1281,1313,1500,1507,11524,817
84679,1,-43.40,-4.03,2.05,-0.186,-0.501,0.911,-5.74,-0.33,0.00,0.00,5.74,0.33,0.00,24.19,-4.06,67.59,-0.03,0.00,4.85,0.84,31.73,1275,1346,1349,1281,1313,1500,1507,11532,817
84691,1,-40.80,-5.41,0.46,-0.070,-0.498,0.843,-5.99,0.61,0.00,0.00,5.99,-0.61,0.00,25.14,-7.37,65.94,-1.96,0.00,3.97,1.20,57.35,1275,1346,1349,1281,1313,1500,1507,11537,817
84702,1,-37.53,-0.76,-1.09,-0.050,-0.441,0.818,-5.71,1.69,0.00,0.00,5.71,-1.69,0.00,24.20,-11.17,61.73,-10.41,0.00,2.72,-0.92,77.33,1275,1346,1349,1281,1313,1500,1507,11528,817
84714,1,-35.50,7.68,-2.01,-0.210,-0.392,0.963,-4.88,1.25,0.00,0.00,4.88,-1.25,0.00,21.35,-9.64,56.85,-17.32,0.00,2.09,-3.95,83.45,1275,1346,1349,1281,1313,1500,1507,11532,817
84726,1,-34.68,11.60,-2.11,-0.355,-0.298,1.101,-4.46,-0.67,0.00,0.00,4.46,0.67,0.00,19.88,-2.92,54.56,-14.52,0.00,2.17,-4.30,77.38,1275,1346,1349,1281,1313,1500,1507,11549,817
84739,1,-33.40,6.44,-2.11,-0.205,-0.196,1.092,-4.33,-1.64,0.00,0.00,4.33,1.64,0.00,19.48,0.48,52.88,-5.96,0.00,2.13,-1.43,71.31,1275,1346,1349,1281,1313,1500,1507,11553,817
84751,1,-32.60,1.40,-1.84,0.150,-0.042,0.918,-3.95,2.62,0.00,0.00,3.95,-2.62,0.00,18.18,-14.45,50.78,-15.85,0.00,2.42,-0.60,59.82,1252,1369,1373,1256,1313,1500,1507,11553,818
84763,1,-33.18,3.64,-0.36,0.222,0.010,0.828,-3.19,9.08,0.00,0.00,3.19,-9.08,0.00,15.57,-37.14,48.75,-40.78,0.00,3.30,-2.97,26.98,1252,1369,1373,1256,1313,1500,1507,11541,818
84774,1,-34.63,9.66,1.26,0.143,0.010,0.773,-2.36,11.54,0.00,0.00,2.36,-11.54,0.00,12.70,-45.86,47.33,-55.52,0.00,4.27,-4.42,0.01,1252,1369,1373,1256,1313,1500,1507,11524,818
84786,1,-35.62,11.29,1.91,0.368,-0.117,0.635,-2.86,12.96,0.00,0.00,2.86,-12.96,0.00,14.45,-50.94,50.07,-62.23,0.00,4.99,-3.30,-6.75,1252,1369,1373,1256,1313,1500,1507,11520,818
84799,1,-35.78,20.59,1.70,0.223,-0.143,0.712,-4.05,14.28,0.00,0.00,4.05,-14.28,0.00,18.65,-55.71,54.44,-76.30,0.00,5.38,-6.52,3.00,1252,1369,1373,1256,1313,1500,1507,11516,818
84811,1,-36.40,37.95,0.28,-0.269,-0.021,1.082,-3.87,10.42,0.00,0.00,3.87,-10.42,0.00,18.07,-42.32,54.47,-80.27,0.00,5.92,-11.52,31.08,1252,1369,1373,1256,1313,1500,1507,11532,818
84822,1,-37.17,30.60,-0.17,-0.226,0.070,0.896,-3.06,7.38,0.00,0.00,3.06,-7.38,0.00,15.29,-31.74,52.46,-62.34,0.00,6.44,-5.59,35.28,1252,1369,1373,1256,1313,1500,1507,11512,818
84834,1,-36.81,30.59,-0.24,-0.228,0.130,0.907,-2.77,5.38,0.00,0.00,2.77,-5.38,0.00,14.31,-24.79,51.12,-55.38,0.00,6.42,-5.20,34.21,1252,1369,1373,1256,1313,1500,1507,11524,818
84846,1,-36.36,32.31,-0.67,-0.139,0.161,0.894,-2.61,5.49,0.00,0.00,2.61,-5.49,0.00,13.77,-25.24,50.13,-57.55,0.00,6.37,-5.97,40.74,1252,1369,1373,1256,1313,1500,1507,11516,818
84859,1,-34.08,34.97,-0.99,-0.193,0.183,0.928,-2.27,6.28,0.00,0.00,2.27,-6.28,0.00,12.62,-28.08,46.70,-63.05,0.00,5.51,-7.13,44.68,1271,1349,1353,1277,1313,1500,1507,11516,814
84871,1,-32.87,40.18,-0.96,-0.367,0.167,1.073,-2.25,6.18,0.00,0.00,2.25,-6.18,0.00,12.59,-27.78,45.46,-67.96,0.00,5.28,-8.84,44.87,1271,1349,1353,1277,1313,1500,1507,11503,814
84883,1,-31.63,38.85,-0.63,-0.448,0.194,1.129,-2.24,5.12,0.00,0.00,2.24,-5.12,0.00,12.57,-24.13,44.20,-62.98,0.00,5.18,-6.82,41.95,1271,1349,1353,1277,1313,1500,1507,11516,814
84894,1,-30.27,35.87,-0.17,-0.353,0.219,1.132,-2.04,2.36,0.00,0.00,2.04,-2.36,0.00,11.91,-14.53,42.18,-50.39,0.00,5.15,-4.09,39.30,1271,1349,1353,1277,1313,1500,1507,11503,814
84906,1,-26.69,19.83,0.02,0.249,0.146,0.750,-2.37,4.93,0.00,0.00,2.37,-4.93,0.00,13.10,-23.55,39.79,-43.38,0.00,4.25,2.41,41.74,1271,1349,1353,1277,1313,1500,1507,11499,814
84919,1,-21.96,26.32,-0.88,0.610,0.172,0.659,-2.78,9.89,0.00,0.00,2.78,-9.89,0.00,14.58,-40.97,36.54,-67.29,0.00,2.83,-2.43,63.02,1271,1349,1353,1277,1313,1500,1507,11495,814
84931,1,-16.91,34.90,-1.07,0.404,0.177,0.770,-3.89,14.51,0.00,0.00,3.89,-14.51,0.00,18.52,-57.28,35.43,-92.17,0.00,1.61,-7.05,67.47,1271,1349,1353,1277,1313,1500,1507,11491,814
84942,1,-9.86,45.44,-0.82,0.080,0.194,0.983,-4.03,12.67,0.00,0.00,4.03,-12.67,0.00,19.05,-50.98,28.91,-96.42,0.00,-0.34,-9.73,66.08,1271,1349,1353,1277,1313,1500,1507,11483,814
84955,1,-6.29,42.65,0.42,0.217,0.085,0.787,-4.66,11.61,0.00,0.00,4.66,-11.61,0.00,21.28,-47.38,27.57,-90.03,0.00,-0.14,-6.50,47.81,1321,1308,1296,1325,1313,1500,1507,11478,814
84966,1,2.99,44.99,0.02,0.378,0.107,0.769,-5.07,11.94,0.00,0.00,5.07,-11.94,0.00,22.77,-48.61,19.78,-93.61,0.00,-2.74,-6.68,60.07,1321,1308,1296,1325,1313,1500,1505,11503,814
84979,1,9.65,49.33,0.65,0.435,0.144,0.568,-4.36,13.13,0.00,0.00,4.36,-13.13,0.00,20.36,-52.89,10.71,-102.22,0.00,-3.87,-7.35,45.26,1321,1308,1296,1325,1313,1500,1505,11541,814
84991,1,10.51,66.67,3.17,0.270,0.237,0.720,-2.31,11.88,0.00,0.00,2.31,-11.88,0.00,13.21,-48.62,2.70,-115.29,0.00,-2.61,-12.75,3.69,1321,1308,1296,1325,1313,1500,1505,11532,814
85002,1,11.45,71.60,4.06,0.197,0.259,0.851,-2.70,11.64,0.00,0.00,2.70,-11.64,0.00,14.61,-47.90,3.16,-119.50,0.00,-1.75,-13.46,-9.16,1321,1308,1296,1325,1313,1502,1505,11516,814
85014,1,11.94,74.60,4.57,-0.055,0.276,1.035,-2.89,10.81,0.00,-2.16,2.89,-12.97,0.00,15.31,-52.69,3.38,-127.29,0.00,-1.08,-13.52,-20.48,1321,1308,1296,1325,1313,1502,1476,11516,814
85026,1,15.36,73.79,5.72,-0.152,0.179,1.037,-2.64,7.47,0.00,0.00,2.64,-7.47,0.00,14.47,-33.52,-0.89,-107.31,0.00,-1.78,-9.87,-41.76,1321,1308,1296,1325,1313,1501,1482,11545,814
85039,1,18.48,66.20,6.56,0.027,-0.013,0.892,-3.71,4.65,0.00,0.00,3.71,-4.65,0.00,18.25,-23.69,-0.24,-89.90,0.00,-2.03,-4.08,-43.34,1321,1308,1296,1325,1313,1501,1482,11545,814
85051,1,35.90,42.88,3.80,0.300,-0.321,1.042,-7.65,3.01,0.00,0.00,7.65,-3.01,0.00,32.08,-17.99,-3.83,-60.87,0.00,-7.12,5.70,14.62,1306,1331,1325,1287,1313,1500,1480,11537,817
85062,1,55.91,26.46,-1.04,0.207,-0.065,1.019,-9.19,2.28,0.00,0.00,9.19,-2.28,0.00,37.57,-15.47,-18.34,-41.93,0.00,-10.27,8.40,75.56,1306,1331,1325,1287,1313,1500,1480,11520,817
